,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
3012,-62.5,179.5,33.6775856018,4.28717947006,0.738631010056,333.7000098,4,0,7
3013,-62.5,180.5,33.6770477295,4.29458189011,0.71278578043,333.84407043,3,0,7
3014,-62.5,181.5,33.6772193909,4.29883241653,0.660329818726,333.916253489,3,0,7
3015,-62.5,182.5,33.6784629822,4.29968357086,0.582993090153,333.94884557,3,0,7
3016,-62.5,183.5,33.6809272766,4.29777240753,0.490800321102,333.999912829,3,0,7
3017,-62.5,184.5,33.6845626831,4.29459762573,0.390427052975,334.089391153,3,0,7
3018,-62.5,185.5,33.6896476746,4.28877782822,0.281793624163,334.232912545,4,0,7
3019,-62.5,186.5,33.6968002319,4.28128528595,0.165670290589,334.445534756,3,0,7
3020,-62.5,187.5,33.7061309814,4.27298069,0.0475891306996,334.74671408,3,0,7
3021,-62.5,188.5,33.7169418335,4.26585292816,-0.065187163651,335.128139856,3,0,7
3022,-62.5,189.5,33.7268791199,4.26369094849,-0.151249170303,335.605636315,3,0,7
3023,-62.5,190.5,33.7338027954,4.26589345932,-0.19516697526,336.152191346,3,0,7
3024,-62.5,191.5,33.7375259399,4.26920318604,-0.204797208309,336.683387793,3,0,7
3025,-62.5,192.5,33.7394523621,4.27265024185,-0.20408450067,337.112571851,3,0,7
3026,-62.5,193.5,33.739818573,4.27792072296,-0.19865038991,337.436565611,3,0,7
3027,-62.5,194.5,33.7387924194,4.2826924324,-0.186634138227,337.689293917,3,0,7
3028,-62.5,195.5,33.7375984192,4.28692817688,-0.180764898658,337.90049962,3,0,7
3029,-62.5,196.5,33.7366523743,4.29025506973,-0.182117134333,338.090813222,3,0,7
3030,-62.5,197.5,33.7359657288,4.29291296005,-0.187436804175,338.295600709,3,0,7
3031,-62.5,198.5,33.7363319397,4.29305934906,-0.208255648613,338.511134924,3,0,7
3032,-62.5,199.5,33.7382469177,4.29111814499,-0.254217028618,338.731967108,3,0,7
3033,-62.5,200.5,33.741268158,4.28872919083,-0.320121526718,338.989628983,3,0,7
3034,-62.5,201.5,33.7441978455,4.28688526154,-0.388429999352,339.335802375,3,0,7
3035,-62.5,202.5,33.7457618713,4.2880654335,-0.446514934301,339.755271189,3,0,7
3036,-62.5,203.5,33.7449569702,4.29044532776,-0.484895586967,340.230145914,3,0,7
3037,-62.5,204.5,33.7413444519,4.29450035095,-0.505616605282,340.700353855,3,0,7
3038,-62.5,205.5,33.7349319458,4.30015850067,-0.513221621513,341.085351715,3,0,7
3039,-62.5,206.5,33.7258644104,4.30659198761,-0.512029588223,341.320914431,3,0,7
3040,-62.5,207.5,33.7142982483,4.31377124786,-0.504213571548,341.375047513,3,0,7
3041,-62.5,208.5,33.7004470825,4.32182073593,-0.486824154854,341.259605135,3,0,7
3042,-62.5,209.5,33.684753418,4.3310379982,-0.453152656555,341.018014889,3,0,7
3043,-62.5,210.5,33.6680679321,4.34191846848,-0.395854115486,340.705564771,3,0,7
3044,-62.5,211.5,33.6516876221,4.35453224182,-0.309185266495,340.385743504,3,0,7
3045,-62.5,212.5,33.6373558044,4.37011384964,-0.19502851367,340.087148292,3,0,7
3046,-62.5,213.5,33.6259307861,4.38645029068,-0.0622523985803,339.823506524,3,0,7
3047,-62.5,214.5,33.6179466248,4.40436267853,0.0863168239594,339.647448081,3,0,7
3048,-62.5,215.5,33.6142196655,4.4250831604,0.249056115746,339.618570848,3,0,7
3049,-62.5,216.5,33.6148986816,4.4475274086,0.421017080545,339.776036899,3,0,14
3050,-62.5,217.5,33.6192169189,4.4709072113,0.593140602112,340.100828106,3,0,14
3051,-62.5,218.5,33.6257591248,4.49423885345,0.755261719227,340.518493338,3,0,14
3052,-62.5,219.5,33.6331672668,4.51583814621,0.901781380177,340.952812729,3,0,14
3053,-62.5,220.5,33.6409492493,4.5355219841,1.03606402874,341.396742952,3,0,14
3054,-62.5,221.5,33.6483764648,4.55246925354,1.15657186508,341.80731339,3,0,14
3055,-62.5,222.5,33.6541061401,4.56597089767,1.25814056396,342.124723591,3,0,14
3056,-62.5,223.5,33.6584243774,4.57790851593,1.33955490589,342.313033334,3,0,14
3057,-62.5,224.5,33.6615409851,4.58777761459,1.40167617798,342.390190049,3,0,14
3058,-62.5,225.5,33.6634864807,4.59532880783,1.44266045094,342.353386407,3,0,14
3059,-62.5,226.5,33.6644477844,4.60073518753,1.4649566412,342.235099515,3,0,14
3060,-62.5,227.5,33.6646118164,4.60419988632,1.47317528725,342.082153377,3,0,14
3061,-62.5,228.5,33.6638259888,4.60601186752,1.46865844727,341.907549192,3,0,14
3062,-62.5,229.5,33.6617698669,4.60740470886,1.45126259327,341.698123631,3,0,14
3063,-62.5,230.5,33.659526825,4.60954236984,1.439422369,341.520288243,3,0,14
3064,-62.5,231.5,33.6595687866,4.61402750015,1.4681789875,341.513487729,3,0,14
3065,-62.5,232.5,33.6622505188,4.61826181412,1.54510450363,341.746041,3,0,14
3066,-62.5,233.5,33.6663780212,4.6230096817,1.64357674122,342.061025094,3,0,14
3067,-62.5,234.5,33.6704063416,4.62750482559,1.7336577177,342.318684196,3,0,14
3068,-62.5,235.5,33.6732368469,4.63110923767,1.79843401909,342.458807373,3,0,14
3069,-62.5,236.5,33.6745681763,4.63344049454,1.83764791489,342.5008337,3,0,14
3070,-62.5,237.5,33.6748313904,4.63425540924,1.86177587509,342.505334076,3,0,14
3071,-62.5,238.5,33.6747817993,4.63483476639,1.88217592239,342.519887518,3,0,14
3072,-62.5,239.5,33.675075531,4.63696098328,1.90566492081,342.56209844,3,0,14
3073,-62.5,240.5,33.675868988,4.63836240768,1.93298768997,342.637983978,3,0,14
3074,-62.5,241.5,33.6768569946,4.63972520828,1.95879924297,342.72619154,3,0,14
3075,-62.5,242.5,33.6777610779,4.64067220688,1.97891330719,342.805485489,3,0,14
3076,-62.5,243.5,33.6784248352,4.64210748672,1.99305474758,342.869769561,3,0,14
3077,-62.5,244.5,33.6789207458,4.64468097687,2.00600171089,342.942564688,3,0,14
3078,-62.5,245.5,33.67943573,4.64814043045,2.0245256424,343.059408392,3,0,14
3079,-62.5,246.5,33.6801109314,4.6515545845,2.0512471199,343.226685321,3,0,14
3080,-62.5,247.5,33.6807823181,4.65372657776,2.07905101776,343.389368149,3,0,14
3081,-62.5,248.5,33.6809768677,4.65457201004,2.09716033936,343.508112733,3,0,14
3082,-62.5,249.5,33.6805419922,4.65394687653,2.09932208061,343.536525661,3,0,14
3083,-62.5,250.5,33.6798095703,4.65239810944,2.09559750557,343.538974018,3,0,14
