,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
36987,77.5,74.5,31.4710578918,14.4078969955,-0.609714388847,258.18722641,0,4,3
36988,77.5,75.5,31.4290447235,14.544631958,-0.558350145817,260.592366074,0,4,3
36989,77.5,76.5,31.3950958252,14.6792793274,-0.496479660273,263.00547948,0,4,3
36990,77.5,77.5,31.3760051727,14.7728052139,-0.422529250383,265.38299992,0,4,3
36991,77.5,78.5,31.3742904663,14.8581399918,-0.349265128374,267.669421959,0,4,3
36992,77.5,79.5,31.3879737854,14.9226083755,-0.282803714275,269.724088432,0,4,3
36993,77.5,80.5,31.4096393585,14.5845174789,-0.217063650489,271.703173095,0,4,3
36994,77.5,81.5,31.4370689392,13.6164398193,-0.149782508612,273.658505034,0,4,3
36995,77.5,82.5,31.4648227692,14.1139974594,-0.0738880038261,275.591269567,0,4,3
36996,77.5,83.5,31.4972705841,14.7431383133,0.00689883017913,277.513133571,0,4,3
36997,77.5,84.5,31.5255374908,14.7669639587,0.0946730822325,279.391598488,0,4,3
36998,77.5,85.5,31.5504360199,14.7675981522,0.1907479316,281.28276886,0,4,1
36999,77.5,86.5,31.5699596405,14.7505044937,0.29511654377,283.198998677,0,4,1
37000,77.5,87.5,31.5796947479,14.676361084,0.406715214252,285.114255724,0,4,1
37001,77.5,88.5,31.5877075195,14.4763975143,0.518157422543,287.023508192,0,4,1
37002,77.5,89.5,31.5870094299,13.6032047272,0.605023980141,288.21853451,0,4,1
37003,77.5,90.5,31.5891456604,13.1973609924,0.675776898861,289.120288445,0,4,1
37004,77.5,91.5,31.5938587189,13.1107158661,0.72851318121,289.741712719,0,4,1
37005,77.5,92.5,31.5947360992,13.4395608902,0.760292172432,289.943323914,0,4,1
37006,77.5,93.5,31.5939483643,13.7043933868,0.791172206402,290.165255202,0,4,1
37007,77.5,94.5,31.5813045502,13.4463434219,0.832115411758,290.468618882,0,4,1
37008,77.5,95.5,31.5643138885,13.1271457672,0.892834961414,291.091829816,0,4,1
37009,77.5,96.5,31.5410556793,12.728729248,0.973023533821,291.947775094,0,4,1
37010,77.5,97.5,31.5067806244,12.203373909,1.06885457039,292.877824765,0,4,1
37011,77.5,98.5,31.4766960144,11.7238473892,1.15920329094,293.792281481,0,4,1
37012,77.5,99.5,31.4549846649,11.3491697311,1.22939574718,294.540498353,0,4,1
37013,77.5,107.5,28.4502315521,11.0224227905,0.266343325377,263.20176419,4,2,12
37014,77.5,108.5,28.3621463776,11.230629921,0.188156813383,262.915573833,4,2,12
37015,77.5,109.5,28.2226581573,11.4611339569,0.062299542129,262.176953144,4,2,12
37016,77.5,110.5,28.0359802246,11.7123165131,-0.0735480934381,261.477057169,4,2,12
37017,77.5,111.5,27.8141727448,11.9713459015,-0.211024984717,260.897508189,4,2,12
37018,77.5,112.5,27.675403595,12.2003335953,-0.291509062052,260.723615751,4,2,12
37019,77.5,113.5,27.5617465973,12.4437122345,-0.363571405411,260.549543434,4,2,12
37020,77.5,114.5,27.4917736053,12.7081699371,-0.426357358694,260.304930505,4,2,12
37021,77.5,115.5,27.4566020966,12.9158306122,-0.478616297245,259.988595524,4,2,12
37022,77.5,116.5,27.4392337799,13.106970787,-0.527002692223,259.650458586,4,2,12
37023,77.5,117.5,27.4605827332,13.2218112946,-0.571091651917,259.140919156,4,2,12
37024,77.5,118.5,27.4977779388,13.307923317,-0.614141106606,258.562417764,4,2,12
37025,77.5,119.5,27.5465564728,13.3631010056,-0.655544102192,257.940315605,4,2,12
37026,77.5,120.5,27.6011734009,13.3906354904,-0.695927858353,257.259399206,4,2,12
37027,77.5,121.5,27.6608581543,13.4114494324,-0.735745668411,256.556469491,4,2,12
37028,77.5,122.5,27.7255535126,13.4195604324,-0.774228394032,255.811070433,4,2,12
37029,77.5,123.5,27.7936992645,13.4214878082,-0.811060965061,255.063871184,4,2,12
37030,77.5,124.5,27.8629589081,13.4147434235,-0.846903204918,254.31605085,4,2,12
37031,77.5,125.5,27.964963913,13.4968633652,-0.871958971024,253.763575569,4,2,12
37032,77.5,126.5,28.0676231384,13.5844154358,-0.890928030014,253.328426054,4,2,12
37033,77.5,127.5,28.1654090881,13.6734037399,-0.898933410645,253.098729151,4,2,12
37034,77.5,128.5,28.2542896271,13.7581014633,-0.902461767197,253.000024402,4,2,12
37035,77.5,129.5,28.339214325,13.8403482437,-0.903040111065,252.981777771,4,2,12
37036,77.5,130.5,28.4115161896,13.9077968597,-0.89843505621,253.106556104,4,2,12
37037,77.5,131.5,28.4789066315,13.9514703751,-0.893706679344,253.24575156,4,2,12
37038,77.5,132.5,28.5399284363,13.9660749435,-0.889249384403,253.39186365,4,2,12
37039,77.5,133.5,28.5946941376,13.9359960556,-0.888839185238,253.432857226,4,2,12
37040,77.5,134.5,28.6504917145,13.8892059326,-0.891670167446,253.368272236,4,2,12
37041,77.5,135.5,28.7149677277,13.8192853928,-0.90493863821,252.954151629,4,2,12
37042,77.5,136.5,28.7806835175,13.7623672485,-0.923860609531,252.374126745,4,2,12
37043,77.5,137.5,28.8473052979,13.7153949738,-0.947120070457,251.668314032,4,2,12
37044,77.5,138.5,28.9160919189,13.4990129471,-0.982544481754,250.700985494,0,4,12
37045,77.5,139.5,28.9887123108,13.3470993042,-1.02165961266,249.621460532,0,4,12
37046,77.5,140.5,29.0689315796,13.3619022369,-1.06685805321,248.341946652,0,4,12
37047,77.5,141.5,29.1483821869,13.4098110199,-1.11039507389,247.075369432,0,4,12
37048,77.5,142.5,29.2265453339,13.4836101532,-1.15249717236,245.830520338,0,4,12
37049,77.5,143.5,29.2925128937,13.7315711975,-1.18629097939,244.777290105,0,4,12
37050,77.5,144.5,29.351688385,13.9201087952,-1.22082912922,243.753182956,0,4,12
37051,77.5,145.5,29.4019069672,14.032699585,-1.25641667843,242.765940154,0,4,12
37052,77.5,146.5,29.4448757172,14.1303577423,-1.29213762283,241.776190958,0,4,12
37053,77.5,147.5,29.4846973419,14.2232713699,-1.32635033131,240.809547174,0,4,12
37054,77.5,148.5,29.5181751251,14.3142757416,-1.35481607914,239.930600529,0,4,12
37055,77.5,149.5,29.5513782501,14.3971881866,-1.37896668911,239.060731507,0,4,12
37056,77.5,150.5,29.5844993591,14.4716148376,-1.39929175377,238.197909006,0,4,12
37057,77.5,151.5,29.6209506989,14.5512657166,-1.41405391693,237.302226334,0,4,12
37058,77.5,152.5,29.6606235504,14.6323633194,-1.42905092239,236.364729687,0,4,12
37059,77.5,153.5,29.7079620361,14.7170524597,-1.44739067554,235.311328264,0,4,12
37060,77.5,154.5,29.7585582733,14.8284816742,-1.46684348583,234.196415057,0,4,12
37061,77.5,155.5,29.8107948303,14.9536991119,-1.48654997349,233.050263015,0,4,12
37062,77.5,156.5,29.8701305389,14.8425035477,-1.50235831738,231.837352482,0,4,12
37063,77.5,157.5,29.9325790405,14.938621521,-1.51448941231,230.624249535,0,4,12
37064,77.5,158.5,30.0004348755,15.2243537903,-1.52133119106,229.396949375,0,4,12
37065,77.5,159.5,30.0671463013,15.3563051224,-1.52609634399,228.147802788,0,4,3
37066,77.5,160.5,30.1324863434,15.4521055222,-1.53010296822,226.894156423,0,4,3
37067,77.5,161.5,30.197013855,15.5568008423,-1.53423428535,225.575055145,0,4,3
37068,77.5,162.5,30.2576560974,15.6412963867,-1.53719949722,224.316026948,0,4,3
37069,77.5,163.5,30.3152751923,15.7059116364,-1.53900098801,223.094045445,0,4,3
37070,77.5,164.5,30.3669719696,15.7415084839,-1.53886985779,221.960688511,0,4,3
37071,77.5,165.5,30.4159870148,15.7667102814,-1.53874123096,220.878569902,0,4,3
37072,77.5,166.5,30.4606590271,15.7738399506,-1.53878498077,219.874587441,0,4,3
37073,77.5,167.5,30.5037593842,15.7758789062,-1.53980219364,218.904438587,0,4,3
37074,77.5,168.5,30.5453357697,15.7753620148,-1.54171097279,217.967914138,0,4,3
37075,77.5,169.5,30.5843086243,15.786075592,-1.54500210285,217.070915905,0,4,3
37076,77.5,170.5,30.6212158203,15.7973899841,-1.54902112484,216.218016696,0,4,3
37077,77.5,171.5,30.655002594,15.8056993484,-1.55378425121,215.425038315,0,4,3
37078,77.5,172.5,30.6862392426,15.8010044098,-1.55863308907,214.701504751,0,4,3
37079,77.5,173.5,30.7159500122,15.7882099152,-1.56373894215,214.024154979,0,4,3
37080,77.5,174.5,30.742433548,15.7582187653,-1.56601500511,213.460773436,0,4,3
37081,77.5,175.5,30.7673149109,15.7353687286,-1.56681847572,212.983641023,0,4,3
37082,77.5,176.5,30.7912349701,15.7151174545,-1.56918287277,212.550405701,0,4,3
37083,77.5,177.5,30.8141727448,15.7024431229,-1.57303833961,212.162706524,0,4,3
37084,77.5,178.5,30.8364543915,15.6906604767,-1.57755887508,211.801435867,0,4,3
37085,77.5,179.5,30.8573646545,15.6790599823,-1.58292639256,211.48672796,0,4,3
37086,77.5,180.5,30.8774204254,15.6620740891,-1.5883436203,211.191354824,0,4,3
37087,77.5,181.5,30.8964138031,15.6382675171,-1.59369647503,210.918913988,0,4,3
37088,77.5,182.5,30.9138660431,15.6032114029,-1.59861290455,210.674842215,0,4,3
37089,77.5,183.5,30.9305267334,15.5636339188,-1.60346376896,210.444030818,0,4,3
37090,77.5,184.5,30.9450950623,15.525724411,-1.60749459267,210.263345985,0,4,3
37091,77.5,185.5,30.9590454102,15.4923524857,-1.61190319061,210.10555869,0,4,3
37092,77.5,186.5,30.9724578857,15.4635343552,-1.617156744,209.965309975,0,4,3
37093,77.5,187.5,30.9846496582,15.4382143021,-1.62152898312,209.864660122,0,4,3
37094,77.5,188.5,30.9964580536,15.4156188965,-1.62539327145,209.782000189,0,4,3
37095,77.5,189.5,31.0068531036,15.3954000473,-1.62850439548,209.725139458,0,4,3
37096,77.5,190.5,31.0164260864,15.3778676987,-1.63152563572,209.67917261,0,4,3
37097,77.5,191.5,31.0252666473,15.3616199493,-1.63445580006,209.644475872,0,4,3
37098,77.5,192.5,31.031961441,15.3337249756,-1.63573789597,209.637855372,0,4,3
37099,77.5,193.5,31.0389461517,15.3047523499,-1.63740682602,209.644962579,0,4,3
37100,77.5,194.5,31.0454940796,15.2740516663,-1.63958060741,209.6735632,0,4,3
37101,77.5,195.5,31.0526599884,15.2447528839,-1.64194357395,209.717973251,0,4,3
37102,77.5,196.5,31.0606822968,15.2162570953,-1.64436793327,209.775847322,0,4,3
37103,77.5,197.5,31.0690917969,15.1860189438,-1.64654970169,209.85865658,0,4,3
37104,77.5,198.5,31.0780105591,15.1505680084,-1.64820110798,209.943794999,0,4,3
37105,77.5,199.5,31.0863323212,15.1066436768,-1.64820313454,210.048012731,0,4,3
37106,77.5,200.5,31.096616745,15.067232132,-1.64891946316,210.169201466,0,4,3
37107,77.5,201.5,31.108959198,15.0346679688,-1.65049624443,210.303836592,0,4,3
37108,77.5,202.5,31.1238918304,15.0163965225,-1.65357816219,210.458087425,0,4,3
37109,77.5,203.5,31.1406841278,15.0036525726,-1.65739428997,210.611928222,0,4,3
37110,77.5,204.5,31.1582622528,14.9911251068,-1.66086602211,210.773361976,0,4,3
37111,77.5,205.5,31.1754817963,14.9771709442,-1.66341233253,210.922353789,0,4,3
37112,77.5,206.5,31.193983078,14.9678354263,-1.66584825516,211.080512138,0,4,3
37113,77.5,207.5,31.2136554718,14.9562301636,-1.66827237606,211.245192143,0,4,3
37114,77.5,208.5,31.2346534729,14.9420146942,-1.67065501213,211.40208762,0,4,3
37115,77.5,209.5,31.2570896149,14.9213085175,-1.6728426218,211.564670783,0,4,3
37116,77.5,210.5,31.2779464722,14.8877754211,-1.67414033413,211.697586065,0,4,3
37117,77.5,211.5,31.2998695374,14.8514795303,-1.67530834675,211.830792256,0,4,3
37118,77.5,212.5,31.3229389191,14.8131799698,-1.67603588104,211.963583874,0,4,3
37119,77.5,213.5,31.3470592499,14.7733736038,-1.67629492283,212.087019501,0,4,3
37120,77.5,214.5,31.371963501,14.7290096283,-1.67583024502,212.214668909,0,4,3
37121,77.5,215.5,31.394361496,14.6657323837,-1.67581522465,212.302550213,0,4,3
37122,77.5,216.5,31.4173183441,14.5987672806,-1.67644512653,212.386507005,0,4,3
37123,77.5,217.5,31.4409503937,14.5311908722,-1.67793035507,212.464439856,0,4,3
37124,77.5,218.5,31.465303421,14.4642076492,-1.68019115925,212.533496047,0,4,3
37125,77.5,219.5,31.4885807037,14.3848409653,-1.68336725235,212.612486639,0,4,3
37126,77.5,220.5,31.5097732544,14.2956085205,-1.68678641319,212.69460967,0,4,3
37127,77.5,221.5,31.5299263,14.189324379,-1.69008207321,212.825064587,0,4,3
37128,77.5,222.5,31.5497570038,14.0721998215,-1.6927973032,212.985563685,0,4,3
37129,77.5,223.5,31.568611145,13.9389629364,-1.69484710693,213.192790618,0,4,3
37130,77.5,224.5,31.5828742981,13.7761478424,-1.69574260712,213.530240143,0,4,3
37131,77.5,225.5,31.5965652466,13.6011924744,-1.69653713703,213.924821193,0,4,3
37132,77.5,226.5,31.6075248718,13.4176692963,-1.69713926315,214.408255573,0,4,3
37133,77.5,227.5,31.6184406281,13.2306013107,-1.69776654243,214.919210982,0,4,3
37134,77.5,228.5,31.6250343323,13.0448741913,-1.69747853279,215.541153904,0,4,3
37135,77.5,229.5,31.6301651001,12.8523511887,-1.69697415829,216.17186151,0,4,3
37136,77.5,230.5,31.6335544586,12.645031929,-1.6963789463,216.774184258,0,4,3
37137,77.5,231.5,31.634180069,12.4129476547,-1.6957873106,217.305615361,0,4,3
37138,77.5,232.5,31.633234024,12.1839351654,-1.69486010075,217.808768048,0,4,3
37139,77.5,233.5,31.6268520355,11.9203615189,-1.69324231148,218.201581896,0,4,3
37140,77.5,234.5,31.6213550568,11.637216568,-1.69150185585,218.497185488,0,4,3
37141,77.5,235.5,31.6122226715,11.2907590866,-1.68890321255,218.615195144,0,4,3
37142,77.5,236.5,31.6037216187,10.9497346878,-1.6860793829,218.736184589,0,4,3
37143,77.5,237.5,31.5950965881,10.5840263367,-1.68284213543,218.728602348,0,4,3
37144,77.5,238.5,31.5903701782,10.2254457474,-1.67867732048,218.629689653,0,4,3
37145,77.5,239.5,31.5884666443,9.88205814362,-1.67381322384,218.498976977,0,4,3
37146,77.5,240.5,31.5955677032,9.61875534058,-1.66829884052,218.478925752,0,4,3
37147,77.5,241.5,31.608089447,9.37390327454,-1.66339612007,218.453903235,0,4,3
37148,77.5,251.5,31.5734367371,7.50026416779,-1.77322876453,234.432164273,0,4,3
37149,77.5,252.5,31.5986042023,7.50028991699,-1.77336108685,234.227685443,0,4,3
37150,77.5,253.5,31.6084842682,7.50044298172,-1.7740252018,234.474404239,0,4,3
37151,77.5,254.5,31.6184368134,7.50047063828,-1.77508080006,234.872670863,0,4,3
37152,77.5,255.5,31.629404068,7.50046634674,-1.77648258209,235.387096234,0,4,3
37153,77.5,256.5,31.6297721863,7.50043869019,-1.77903914452,236.552958037,0,4,3
37154,77.5,257.5,31.6305065155,7.50053691864,-1.78234386444,238.057595863,0,4,3
37155,77.5,258.5,31.6310787201,7.50075721741,-1.78655695915,239.910381058,0,4,3
37156,77.5,259.5,31.6236858368,7.50141572952,-1.79100632668,242.913861475,0,4,3
37157,77.5,260.5,31.6203308105,7.50046205521,-1.79624891281,245.760208442,0,4,3
37158,77.5,261.5,31.6212673187,7.50019550323,-1.80049180984,248.400223242,0,4,3
37159,77.5,265.5,31.6863765717,7.50044584274,-1.80166912079,258.663876391,0,4,3
37160,77.5,266.5,31.7122917175,7.50024032593,-1.80223703384,260.255564549,0,4,3
37161,77.5,267.5,31.7358474731,7.50010967255,-1.80292201042,261.705812894,0,4,3
37162,77.5,268.5,31.7536582947,7.50007247925,-1.80357599258,262.914653549,0,4,3
37163,77.5,283.5,31.1894950867,8.36969470978,-1.48882174492,205.503782088,0,4,3
37164,77.5,284.5,31.2442779541,8.35243320465,-1.42432832718,206.585927926,0,4,3
37165,77.5,285.5,31.289768219,8.34293842316,-1.35142683983,207.747689215,0,4,3
37166,77.5,286.5,31.3145923615,8.40866756439,-1.16945433617,210.036682842,0,4,3
37167,77.5,287.5,31.3395881653,8.50049781799,-0.962329566479,212.571297142,0,4,3
37168,77.5,290.5,31.0536937714,7.769947052,-1.229809165,206.582418251,0,4,3
37169,77.5,291.5,31.0569515228,7.67995738983,-1.37844216824,205.030079934,0,4,3
37170,77.5,292.5,31.0701808929,7.61341524124,-1.52503144741,203.625314093,0,4,3
37171,77.5,342.5,32.0816726685,9.84315681458,-1.3254263401,204.506240097,0,4,3
37172,77.5,343.5,32.1185302734,10.2658033371,-1.34124720097,205.4102344,0,4,3
37173,77.5,344.5,32.1553497314,10.6882982254,-1.35700190067,206.322652994,0,4,3
37174,77.5,345.5,32.178894043,11.0717420578,-1.35381865501,207.385131,0,4,3
37175,77.5,346.5,32.2025718689,11.4572725296,-1.35090637207,208.460175032,0,4,3
37176,77.5,347.5,32.2126426697,11.7423095703,-1.3316757679,209.328574872,0,4,3
37177,77.5,348.5,32.2116355896,11.9463510513,-1.2997456789,210.028764447,0,4,3
37178,77.5,349.5,32.2098770142,12.1395463943,-1.26512134075,210.719364652,0,4,3
37179,77.5,350.5,32.1975479126,12.1775426865,-1.19171214104,211.236945372,0,4,3
37180,77.5,351.5,32.1855010986,12.216837883,-1.12240934372,211.744291633,0,4,3
37181,77.5,352.5,32.1735992432,12.2262229919,-1.020622015,212.281692329,0,4,3
37182,77.5,353.5,32.1595802307,12.209564209,-0.902712464333,212.768343226,0,4,3
37183,77.5,354.5,32.1478843689,12.1993160248,-0.778888225555,213.286843717,0,4,3
37184,77.5,355.5,32.1659507751,12.2543973923,-0.565518021584,214.427415485,0,4,3
37185,77.5,356.5,32.1787376404,12.2939796448,-0.361344814301,215.429682989,0,4,3
37186,77.5,357.5,32.2246513367,12.4173517227,-0.102706588805,216.992516104,0,4,3
37187,77.5,358.5,32.2907981873,12.5898227692,0.189887419343,218.87653411,0,4,3
37188,77.5,359.5,32.3531303406,12.7487812042,0.476549178362,220.653693031,0,4,3
37189,78.5,0.5,32.1980247498,12.1684913635,-0.422315776348,216.255613815,0,4,3
37190,78.5,1.5,32.2595787048,12.2676944733,-0.129388406873,217.78229472,0,4,3
37191,78.5,2.5,32.3194694519,12.3543395996,0.16229788959,219.2635151,0,4,3
37192,78.5,3.5,32.386100769,12.4406881332,0.469018548727,220.842597671,0,4,3
37193,78.5,4.5,32.5038146973,12.5879135132,0.877605319023,223.337021002,0,4,3
37194,78.5,5.5,32.6149139404,12.6980457306,1.27575671673,225.678613619,0,4,3
37195,78.5,6.5,32.736579895,12.8501777649,1.68260848522,228.116109696,0,4,3
37196,78.5,7.5,32.882106781,13.1109333038,2.11721014977,230.880437519,0,4,3
37197,78.5,8.5,33.0152435303,13.3246231079,2.52701735497,233.407958819,0,4,3
37198,78.5,9.5,33.154132843,13.5256538391,2.92319989204,235.888622384,0,4,3
37199,78.5,10.5,33.3319549561,13.8584213257,3.4046792984,239.133284266,0,4,3
37200,78.5,23.5,31.9127006531,9.95587539673,-0.0377883650362,216.533750556,0,4,3
37201,78.5,24.5,31.972448349,10.4296712875,-0.0608382858336,217.410268344,0,4,3
37202,78.5,25.5,32.0380973816,10.9729537964,-0.0459256954491,218.543580068,0,4,3
37203,78.5,26.5,32.0980758667,11.4741725922,-0.0676362589002,219.474591548,0,4,3
37204,78.5,27.5,32.1560401917,11.9347982407,-0.102269127965,220.372231262,0,4,3
37205,78.5,28.5,32.2176208496,12.2619524002,-0.103977121413,221.562781871,0,4,3
37206,78.5,29.5,32.2720527649,12.5694856644,-0.115281999111,222.577030468,0,4,3
37207,78.5,30.5,32.3200569153,12.8569536209,-0.133702144027,223.450650448,0,4,3
37208,78.5,31.5,32.36693573,13.0589323044,-0.135100707412,224.501857,0,4,3
37209,78.5,32.5,32.4084892273,13.2259607315,-0.136717289686,225.461654367,0,4,3
37210,78.5,33.5,32.4448852539,13.3788976669,-0.141524076462,226.291911351,0,4,3
37211,78.5,34.5,32.4789161682,13.5215520859,-0.143235981464,227.144263561,0,4,3
37212,78.5,35.5,32.5121040344,13.6442041397,-0.135663673282,228.112465971,0,4,3
37213,78.5,36.5,32.54164505,13.7483596802,-0.128735423088,228.975212772,0,4,3
37214,78.5,37.5,32.5686302185,13.8422803879,-0.119262814522,229.785506499,0,4,3
37215,78.5,38.5,32.5994567871,13.9980659485,-0.0838411822915,230.92123271,0,4,3
37216,78.5,39.5,32.631401062,14.1714048386,-0.032928571105,232.171366956,0,4,3
37217,78.5,40.5,32.6612167358,14.3345708847,0.0212392117828,233.369994131,0,4,3
37218,78.5,41.5,32.6902542114,14.4986763,0.083705842495,234.628648462,0,4,3
37219,78.5,42.5,32.7195358276,14.685880661,0.155813485384,236.13171373,0,4,3
37220,78.5,43.5,32.7436523438,14.8350458145,0.219444602728,237.465254149,0,4,3
37221,78.5,44.5,32.7615242004,14.9430437088,0.267891854048,238.550537293,0,4,3
37222,78.5,45.5,32.7733039856,15.0133514404,0.300945103168,239.454983368,0,4,3
37223,78.5,46.5,32.7845039368,15.1000843048,0.338282078505,240.494590072,0,4,3
37224,78.5,47.5,32.7927436829,15.1904916763,0.371715158224,241.429926999,0,4,3
37225,78.5,48.5,32.7997817993,15.2581796646,0.406098455191,242.340398026,0,4,3
37226,78.5,49.5,32.802947998,15.2897787094,0.426414519548,243.168286512,0,4,3
37227,78.5,50.5,32.7968864441,15.2551145554,0.40918135643,243.700898991,0,4,3
37228,78.5,51.5,32.784072876,15.1808156967,0.366636604071,243.922207131,0,4,3
37229,78.5,52.5,32.7628974915,15.0756072998,0.288599818945,243.733973984,0,4,3
37230,78.5,53.5,32.732635498,14.9482011795,0.174264431,243.151331419,0,4,3
37231,78.5,54.5,32.6932144165,14.7848272324,0.0307090040296,242.342594846,0,4,3
37232,78.5,55.5,32.6499710083,14.6368780136,-0.128666818142,241.472821962,0,4,3
37233,78.5,56.5,32.6145820618,14.5359659195,-0.259553134441,241.068440219,0,4,3
37234,78.5,57.5,32.5787353516,14.4621276855,-0.394856721163,240.761603111,0,4,3
37235,78.5,58.5,32.5531616211,14.4116659164,-0.463118106127,241.029635824,0,4,3
37236,78.5,59.5,32.5264549255,14.3723707199,-0.532163739204,241.344991767,0,4,3
37237,78.5,60.5,32.4974746704,14.3657855988,-0.610668540001,241.773218887,0,4,3
37238,78.5,61.5,32.4668235779,14.3873081207,-0.695576131344,242.271204296,0,4,3
37239,78.5,62.5,32.4356803894,14.454618454,-0.772621154785,242.89347898,0,4,3
37240,78.5,63.5,32.4065551758,14.4894247055,-0.818535208702,243.486690133,0,4,3
37241,78.5,64.5,32.3723373413,14.5038862228,-0.86253207922,244.143658196,0,4,3
37242,78.5,65.5,32.3344612122,14.530330658,-0.900025427341,244.915604239,0,4,3
37243,78.5,66.5,32.2917747498,14.57102108,-0.936825573444,245.764919048,0,4,3
37244,78.5,67.5,32.2461509705,14.6080055237,-0.965983986855,246.660720459,0,4,3
37245,78.5,68.5,32.1895446777,14.6157178879,-0.988149940968,247.599905633,0,4,3
37246,78.5,69.5,32.1340751648,14.6448516846,-0.997222185135,248.688960798,0,4,3
37247,78.5,70.5,32.0775718689,14.6906728745,-0.998767077923,249.919707146,0,4,3
37248,78.5,71.5,32.0219230652,14.7675275803,-0.986974596977,251.35369384,0,4,3
37249,78.5,72.5,31.968996048,14.8270874023,-0.964465260506,252.992364882,0,4,3
37250,78.5,73.5,31.9089794159,14.8648004532,-0.929104089737,255.085839636,0,4,3
37251,78.5,74.5,31.8654499054,14.8804998398,-0.890404641628,257.129576166,0,4,3
37252,78.5,75.5,31.8312644958,14.9058523178,-0.850907981396,259.14571378,0,4,3
37253,78.5,76.5,31.8096122742,14.8952264786,-0.816522359848,260.799773873,0,4,3
37254,78.5,77.5,31.7932071686,14.8898420334,-0.779840350151,262.417569142,0,4,3
37255,78.5,78.5,31.7825908661,14.8712997437,-0.743845820427,263.804781739,0,4,3
37256,78.5,79.5,31.7719841003,14.8448429108,-0.698909163475,265.207597672,0,4,3
37257,78.5,80.5,31.7662239075,14.8105707169,-0.650689482689,266.547477478,0,4,3
37258,78.5,81.5,31.7629909515,14.7746343613,-0.5950948596,267.864076672,0,4,3
37259,78.5,82.5,31.7628364563,14.7456464767,-0.535211086273,269.216408288,0,4,3
37260,78.5,83.5,31.7614326477,14.7202529907,-0.466212451458,270.555975974,0,4,3
37261,78.5,84.5,31.7618656158,14.6921987534,-0.394441068172,271.933250983,0,4,3
37262,78.5,85.5,31.7618217468,14.6140918732,-0.313883304596,273.267172153,0,4,3
37263,78.5,86.5,31.7615070343,14.5236663818,-0.229732438922,274.561725903,0,4,3
37264,78.5,87.5,31.7590332031,14.4063549042,-0.148716688156,275.692882575,0,4,3
37265,78.5,88.5,31.7539672852,14.2657155991,-0.0766869857907,276.545788684,0,4,3
37266,78.5,89.5,31.7474594116,14.1240987778,-0.0126516278833,277.247606108,0,4,3
37267,78.5,90.5,31.7352657318,13.9342756271,0.049126137048,277.757372347,0,4,3
37268,78.5,91.5,31.7195320129,13.7313051224,0.10868050158,278.271673823,0,4,3
37269,78.5,92.5,31.6925773621,13.4283246994,0.178062468767,278.927599092,0,4,3
37270,78.5,93.5,31.660484314,13.1122655869,0.251161456108,279.677613695,0,4,3
37271,78.5,94.5,31.6192512512,12.7678222656,0.333554983139,280.668316831,0,4,1
37272,78.5,95.5,31.5722961426,12.3985052109,0.424916505814,281.939613011,0,4,1
37273,78.5,96.5,31.5235271454,11.9961681366,0.523790240288,283.327237961,0,4,1
37274,78.5,107.5,28.9198150635,12.0015573502,-0.153066426516,256.410284977,4,2,12
37275,78.5,108.5,28.8840923309,12.4577159882,-0.198222309351,256.51843835,4,2,12
37276,78.5,109.5,28.8485183716,12.8219404221,-0.280676275492,255.989367795,4,2,12
37277,78.5,110.5,28.8122653961,13.1545114517,-0.368739336729,255.336310812,4,2,12
37278,78.5,111.5,28.777967453,13.3898611069,-0.455947577953,254.500332575,4,2,12
37279,78.5,112.5,28.7427101135,13.5634756088,-0.539600491524,253.581097266,4,2,12
37280,78.5,113.5,28.702955246,13.680513382,-0.618475735188,252.612629604,4,2,12
37281,78.5,114.5,28.6737098694,13.7268590927,-0.68010956049,251.711144782,4,2,12
37282,78.5,115.5,28.6492347717,13.7587337494,-0.738353073597,250.821712058,4,2,12
37283,78.5,116.5,28.6419219971,13.7602176666,-0.799241304398,249.795628816,4,2,12
37284,78.5,117.5,28.6426734924,13.7613945007,-0.853675067425,248.835270817,4,2,12
37285,78.5,118.5,28.654548645,13.7586145401,-0.899987518787,247.94242609,4,2,12
37286,78.5,119.5,28.6778697968,13.7696180344,-0.94358086586,247.078024138,4,2,12
37287,78.5,120.5,28.7073802948,13.7854318619,-0.986272215843,246.221959213,0,4,12
37288,78.5,121.5,28.7493495941,13.8205375671,-1.02722620964,245.379231237,0,4,12
37289,78.5,122.5,28.7956295013,13.8610782623,-1.06837189198,244.531447854,0,4,12
37290,78.5,123.5,28.8486366272,13.9152259827,-1.10944104195,243.681639947,0,4,12
37291,78.5,124.5,28.904335022,13.9740695953,-1.14399397373,242.914022509,0,4,12
37292,78.5,125.5,28.962387085,14.0357427597,-1.17461133003,242.194235876,0,4,12
37293,78.5,126.5,29.018289566,14.0979385376,-1.19907820225,241.570218837,0,4,12
37294,78.5,127.5,29.074048996,14.1601886749,-1.22301757336,240.960887661,0,4,12
37295,78.5,128.5,29.1262645721,14.2243680954,-1.24652540684,240.384871768,0,4,12
37296,78.5,129.5,29.1763362885,14.2837905884,-1.26879656315,239.851874794,0,4,12
37297,78.5,130.5,29.2241649628,14.339053154,-1.28978776932,239.362970394,0,4,12
37298,78.5,131.5,29.2693843842,14.3963060379,-1.30840921402,238.940130941,0,4,12
