,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
30292,33.5,210.5,34.1620635986,92.310546875,16.6612415314,339.473115167,1,7,9
30293,33.5,211.5,34.1780776978,93.1651229858,16.7767429352,340.031154609,1,7,9
30294,33.5,212.5,34.1974449158,94.1040267944,16.8940105438,340.584695839,1,7,9
30295,33.5,213.5,34.2198219299,95.2440643311,17.0080852509,341.1556614,1,7,9
30296,33.5,214.5,34.2433357239,96.6170196533,17.1114120483,341.768249195,1,7,9
30297,33.5,215.5,34.2657775879,98.2066726685,17.198387146,342.450548785,1,7,9
30298,33.5,216.5,34.2854232788,100.074157715,17.2670516968,343.209094263,1,7,9
30299,33.5,217.5,34.2972717285,101.583869934,17.3089580536,344.045478683,1,7,9
30300,33.5,218.5,34.2969779968,102.772697449,17.3213291168,344.957151735,1,7,9
30301,33.5,219.5,34.2848358154,103.743606567,17.3076133728,345.910076228,1,7,9
30302,33.5,220.5,34.2634620667,104.185577393,17.2797832489,346.88655815,1,7,9
30303,33.5,221.5,34.234500885,104.160903931,17.2454929352,347.875009682,1,7,9
30304,33.5,222.5,34.1968955994,103.709526062,17.2058181763,348.855623096,1,7,9
30305,33.5,223.5,34.1470336914,102.72718811,17.156419754,349.798188084,1,7,9
30306,33.5,224.5,34.0804672241,101.252464294,17.0899829865,350.693609065,1,7,9
30307,33.5,225.5,33.9922943115,99.0312652588,16.9968128204,351.551777276,1,7,9
30308,33.5,226.5,33.8783035278,96.2652282715,16.8709888458,352.391622376,1,7,9
30309,33.5,227.5,33.7450828552,93.3316574097,16.7121810913,353.233256298,1,7,9
30310,33.5,228.5,33.6005554199,90.397857666,16.5253925323,354.083864492,1,7,9
30311,33.5,229.5,33.4552459717,87.7603225708,16.3176860809,354.897311409,2,1,9
30312,33.5,230.5,33.3182792664,85.4404449463,16.0975112915,355.613440604,4,1,2
30313,33.5,231.5,33.1962127686,83.3447570801,15.8715667725,356.207698382,4,1,2
30314,33.5,232.5,33.0931625366,81.4093551636,15.642701149,356.675549114,4,1,2
30315,33.5,233.5,33.0116653442,79.2534942627,15.4111690521,356.986523393,4,1,2
30316,33.5,234.5,32.9551963806,76.133102417,15.1739387512,357.136897341,4,1,2
30317,33.5,235.5,32.9409103394,72.2971496582,14.953792572,357.268223813,2,1,2
30318,33.5,236.5,32.9843826294,68.2194976807,14.8260164261,357.539771414,2,1,2
30319,33.5,237.5,33.077003479,64.9802703857,14.832777977,357.672160378,4,1,2
30320,33.5,238.5,33.1862983704,62.5732765198,14.9279384613,357.430587162,4,1,2
30321,33.5,239.5,33.2848968506,61.2760772705,15.0433444977,356.850604166,4,1,2
30322,33.5,240.5,33.3592414856,61.7147407532,15.1185417175,355.927729252,4,1,2
30323,33.5,282.5,36.2057800293,76.2886505127,21.1029281616,314.27550156,1,0,5
30324,33.5,283.5,36.2324256897,93.4320144653,22.2451152802,328.04886757,1,0,5
30325,33.5,284.5,36.277256012,105.701553345,22.7861213684,335.654928226,1,0,5
30326,33.5,285.5,36.3170318604,116.630760193,22.7385444641,337.319756986,1,0,5
30327,33.5,286.5,36.3452110291,120.398292542,22.2862987518,334.53412929,1,0,5
30328,33.5,287.5,36.3647003174,124.668212891,21.6248683929,330.468181546,1,0,5
30329,33.5,288.5,36.3758125305,137.293655396,20.9792461395,328.572652633,1,0,5
30330,33.5,289.5,36.3750457764,147.151733398,20.579372406,330.991301108,1,0,5
30331,33.5,290.5,36.3660736084,148.152679443,20.3782539368,334.455158946,1,0,5
30332,33.5,291.5,36.3534317017,144.737823486,20.2149295807,335.665116671,1,0,5
30333,33.5,292.5,36.3406181335,139.143295288,20.0736904144,335.005421834,1,0,5
30334,33.5,293.5,36.3294143677,132.894363403,19.9552631378,333.323492012,1,0,5
30335,33.5,294.5,36.3206520081,126.784225464,19.8626613617,331.319305843,1,0,5
30336,33.5,295.5,36.3147239685,121.140892029,19.7994499207,329.463229944,1,0,5
30337,33.5,296.5,36.3116455078,116.333938599,19.7631587982,328.026201345,1,0,5
30338,33.5,297.5,36.3111534119,112.612113953,19.7465209961,327.100376324,1,0,5
30339,33.5,298.5,36.3129005432,109.839492798,19.7444515228,326.625686316,1,0,5
30340,33.5,299.5,36.3166275024,107.75138855,19.7566928864,326.496978344,1,0,5
30341,33.5,300.5,36.3220748901,105.95149231,19.7805595398,326.622261635,1,0,5
30342,33.5,301.5,36.3278121948,104.518585205,19.8004302979,326.902183035,1,0,5
30343,33.5,302.5,36.3330230713,103.363090515,19.8139457703,327.235860461,1,0,5
30344,33.5,303.5,36.338344574,102.236068726,19.8332805634,327.577724792,1,0,5
30345,33.5,304.5,36.3441047668,100.796699524,19.8611049652,327.917880673,1,0,5
30346,33.5,305.5,36.3504219055,98.8475723267,19.8940315247,328.272732118,1,0,5
30347,33.5,306.5,36.3577613831,97.100692749,19.9309844971,328.667956112,1,0,5
30348,33.5,307.5,36.3665122986,96.2506866455,19.9715309143,329.116731044,1,0,5
30349,33.5,308.5,36.376121521,95.7007522583,20.0088291168,329.602065086,1,0,5
30350,33.5,309.5,36.3856925964,95.3687744141,20.0344867706,330.092030958,1,0,5
30351,33.5,310.5,36.3954734802,95.1478805542,20.0498027802,330.58964829,1,0,5
30352,33.5,311.5,36.4070167542,94.8859481812,20.0658473969,331.160294112,1,0,5
30353,33.5,312.5,36.4205055237,94.8272018433,20.08436203,331.827059955,1,0,5
30354,33.5,313.5,36.4346694946,94.897644043,20.0989723206,332.533995124,1,0,5
30355,33.5,314.5,36.4487876892,95.1495513916,20.1064167023,333.224663642,1,0,5
30356,33.5,315.5,36.4628562927,95.4572982788,20.1069946289,333.888412725,1,0,5
30357,33.5,316.5,36.4771270752,95.732963562,20.1022777557,334.524865048,1,0,5
30358,33.5,317.5,36.4916343689,96.0036621094,20.0925731659,335.137830997,1,0,5
30359,33.5,318.5,36.5060348511,96.2152481079,20.0760040283,335.753554659,1,0,5
30360,33.5,319.5,36.5199050903,96.3898925781,20.0501594543,336.360688492,1,0,5
30361,33.5,320.5,36.5331039429,96.560333252,20.013666153,336.953346293,1,0,5
30362,33.5,321.5,36.5460777283,96.5101699829,19.9710235596,337.557337645,1,0,5
30363,33.5,322.5,36.5584487915,96.223739624,19.9220619202,338.182959874,1,0,5
30364,33.5,323.5,36.570274353,96.2074508667,19.8661556244,338.806872486,1,0,5
30365,33.5,324.5,36.5820465088,96.5850906372,19.8045215607,339.4717191,1,0,5
30366,33.5,325.5,36.5933189392,97.3212585449,19.735584259,340.173017752,1,0,5
30367,33.5,326.5,36.6031227112,98.10521698,19.6560211182,340.868933541,1,0,5
30368,33.5,327.5,36.6110534668,98.6655044556,19.5648097992,341.540779613,1,0,5
30369,33.5,328.5,36.6175880432,99.165512085,19.4652767181,342.212461032,1,0,5
30370,33.5,329.5,36.6230316162,99.4006118774,19.361907959,342.904385824,1,0,5
30371,33.5,330.5,36.6288452148,99.7045669556,19.2586536407,343.660451502,1,0,5
30372,33.5,331.5,36.6378173828,100.157737732,19.1635818481,344.533145088,1,0,5
30373,33.5,332.5,36.6504936218,100.985229492,19.0770206451,345.602551724,1,0,5
30374,33.5,333.5,36.6632041931,101.991325378,18.9862861633,346.798209512,1,0,5
30375,33.5,334.5,36.6710281372,102.840881348,18.8776454926,347.986895221,1,0,5
30376,33.5,335.5,36.6725921631,103.430549622,18.7486858368,349.123937702,1,0,5
30377,33.5,336.5,36.6703567505,103.992500305,18.609167099,350.253295811,1,0,5
30378,33.5,337.5,36.6677970886,104.83530426,18.4721050262,351.412001308,1,0,5
30379,33.5,338.5,36.6664962769,105.919578552,18.3439292908,352.565081067,1,0,5
30380,33.5,339.5,36.6653938293,106.694396973,18.2249984741,353.670412787,1,0,5
30381,33.5,340.5,36.6619644165,107.478813171,18.1067581177,354.616052085,1,0,5
30382,33.5,341.5,36.6570014954,107.754455566,17.9929866791,355.426382628,1,0,5
30383,33.5,342.5,36.6537094116,107.560409546,17.8962345123,356.20094951,1,0,5
30384,33.5,343.5,36.6530036926,107.097724915,17.8180065155,356.984914504,1,0,5
30385,33.5,344.5,36.6558914185,106.239936829,17.7560977936,357.889388885,1,0,5
30386,33.5,345.5,36.6643867493,104.887016296,17.7095508575,359.1805158,1,0,5
30387,33.5,346.5,36.6797828674,103.414352417,17.6768188477,361.23383036,1,0,5
30388,33.5,347.5,36.699382782,102.159423828,17.6505374908,364.260514008,1,0,5
30389,33.5,348.5,36.7148284912,100.477218628,17.6162490845,367.929281975,1,0,5
30390,33.5,349.5,36.7157859802,99.0620956421,17.5629882812,371.137032371,1,0,5
30391,33.5,350.5,36.6917877197,90.7124404907,17.473859787,373.513553801,1,0,5
30392,34.5,11.5,41.2447280884,11.9355592728,16.4357833862,323.171162789,1,0,13
30393,34.5,12.5,41.2900047302,57.5503196716,16.9451198578,329.39796425,1,0,13
30394,34.5,13.5,41.4439048767,81.0109863281,17.1459007263,331.480839072,1,0,13
30395,34.5,14.5,41.6012649536,82.294342041,17.1646022797,331.215174065,1,0,13
30396,34.5,15.5,41.7383880615,83.1161575317,17.102142334,329.872315729,1,0,13
30397,34.5,16.5,41.8658332825,84.7780609131,17.0309009552,328.311016473,1,0,13
30398,34.5,17.5,41.9755096436,87.246887207,16.9585933685,326.656332837,1,0,13
30399,34.5,18.5,42.0620727539,89.85912323,16.8782520294,324.80301437,1,0,13
30400,34.5,19.5,42.1350669861,92.353263855,16.8278865814,323.108973282,1,0,13
30401,34.5,20.5,42.1945800781,94.7154922485,16.7950611115,321.406899884,1,0,13
30402,34.5,21.5,42.2456359863,96.9897994995,16.7807178497,319.879620592,1,0,13
30403,34.5,22.5,42.2855873108,98.2213973999,16.7578525543,318.255192338,1,0,13
30404,34.5,23.5,42.3104705811,97.8363571167,16.7248458862,316.466688153,1,0,13
30405,34.5,24.5,42.3191947937,95.6197509766,16.7330207825,315.074845607,1,0,13
30406,34.5,25.5,42.3052253723,92.4516448975,16.7640380859,313.769120907,1,0,13
30407,34.5,26.5,42.2607498169,89.281211853,16.7460289001,311.699917003,1,0,13
30408,34.5,27.5,42.1953163147,84.7144851685,16.7782039642,310.274577632,1,0,13
30409,34.5,28.5,42.0977706909,79.2027282715,16.8323059082,308.85070924,1,0,13
30410,34.5,29.5,41.9619407654,74.8772506714,16.8780593872,307.114409587,1,0,13
30411,34.5,30.5,41.8570404053,72.9829025269,16.938205719,306.170419405,1,0,13
30412,34.5,31.5,41.8079223633,73.8648147583,17.0190620422,306.293512532,1,0,13
30413,34.5,32.5,41.8089256287,76.0072097778,17.1362533569,307.64116808,1,0,13
30414,34.5,33.5,41.8442077637,79.619178772,17.2338600159,309.272651272,1,0,13
30415,34.5,34.5,41.8864440918,84.8878479004,17.2917613983,310.45284936,1,0,13
30416,34.5,120.5,28.1124591827,11.9659872055,9.33760166168,242.536981276,0,4,4
30417,34.5,121.5,29.1784362793,21.6066074371,10.0576562881,249.950447932,0,4,4
30418,34.5,122.5,30.5147914886,26.5443878174,11.007317543,258.142398783,2,8,14
30419,34.5,123.5,31.8279781342,26.0668106079,12.2177362442,266.029591614,2,6,14
30420,34.5,124.5,31.9956474304,36.3300971985,12.2209024429,272.249053707,2,6,14
30421,34.5,125.5,31.0920181274,17.1936721802,10.5530204773,273.656979212,2,8,14
30422,34.5,129.5,33.0298957825,50.5373573303,13.7388057709,275.79381127,2,6,14
30423,34.5,139.5,34.3481788635,90.9304199219,17.7552528381,316.846065178,1,7,9
30424,34.5,140.5,34.3571815491,97.7953720093,18.2772521973,312.06370438,1,7,9
30425,34.5,141.5,34.3652420044,117.386558533,18.5715503693,313.204327709,1,7,9
30426,34.5,142.5,34.3712654114,135.683685303,18.6120662689,316.252889673,1,7,9
30427,34.5,143.5,34.3741073608,148.054916382,18.3366622925,320.078582312,1,7,0
30428,34.5,144.5,34.3718605042,156.624298096,17.8276443481,323.71888652,1,7,0
30429,34.5,145.5,34.3642845154,162.933914185,17.3754081726,326.35182064,1,9,0
30430,34.5,146.5,34.3537635803,166.307556152,17.223733902,327.843449286,1,9,0
30431,34.5,147.5,34.3437271118,167.077941895,17.2604751587,328.915027376,1,9,0
30432,34.5,148.5,34.3333892822,166.987213135,17.2794837952,330.066641707,1,9,0
30433,34.5,149.5,34.3228225708,166.789031982,17.2692832947,331.069868157,1,9,0
30434,34.5,150.5,34.3132247925,166.160888672,17.2675266266,331.862207479,1,9,0
30435,34.5,151.5,34.3046112061,165.252212524,17.2597503662,332.553433402,1,9,0
30436,34.5,152.5,34.2965431213,164.113571167,17.2258358002,333.184046112,1,9,0
30437,34.5,153.5,34.2884635925,162.556610107,17.1518859863,333.739596607,1,9,0
30438,34.5,154.5,34.2797698975,160.308135986,17.0328807831,334.169813356,1,9,0
30439,34.5,155.5,34.2698783875,157.14932251,16.8734455109,334.396091888,1,9,0
30440,34.5,156.5,34.2585792542,152.774078369,16.6926765442,334.247891636,1,7,0
30441,34.5,157.5,34.2461776733,146.884567261,16.5073490143,333.559598311,1,7,0
30442,34.5,158.5,34.232925415,139.898529053,16.3173427582,332.359340897,1,7,9
30443,34.5,159.5,34.2199211121,132.577453613,16.1338291168,330.672884418,1,7,9
30444,34.5,160.5,34.2099761963,125.274795532,15.9855413437,328.467077528,1,7,9
30445,34.5,161.5,34.2055168152,118.743202209,15.8862609863,325.953938734,1,7,9
30446,34.5,162.5,34.2061042786,113.576446533,15.8172607422,323.536580689,1,7,9
30447,34.5,163.5,34.2087936401,109.914131165,15.742354393,321.57991928,1,7,9
30448,34.5,164.5,34.2116661072,107.775444031,15.6511573792,320.136303094,1,7,9
30449,34.5,165.5,34.2169799805,106.760238647,15.5845079422,319.069568884,1,7,9
30450,34.5,166.5,34.2238922119,106.401176453,15.540930748,318.490252035,1,7,9
30451,34.5,167.5,34.2276268005,106.664375305,15.4745473862,318.414756133,1,7,9
30452,34.5,168.5,34.2268371582,107.304855347,15.3773202896,318.758009326,1,7,9
30453,34.5,169.5,34.2237281799,107.957672119,15.2767677307,319.372337571,1,7,9
30454,34.5,170.5,34.2211532593,108.210472107,15.2038440704,320.148357157,1,7,9
30455,34.5,171.5,34.2193908691,107.983032227,15.1573829651,321.041112231,1,7,9
30456,34.5,172.5,34.215007782,107.656364441,15.0947608948,322.024833779,1,7,9
30457,34.5,173.5,34.2048034668,107.201408386,14.9862308502,323.010254175,1,7,9
30458,34.5,174.5,34.1900215149,105.677490234,14.85983181,323.927564352,1,7,9
30459,34.5,175.5,34.173412323,103.707672119,14.7364425659,324.748248791,1,1,9
30460,34.5,176.5,34.1556396484,102.153343201,14.6176071167,325.465584109,1,1,9
30461,34.5,177.5,34.1377296448,100.978790283,14.5082902908,326.066673987,1,1,9
30462,34.5,178.5,34.1213569641,99.9140014648,14.4167175293,326.549300894,1,1,9
30463,34.5,179.5,34.1078109741,98.9144134521,14.3469104767,326.940078172,1,1,9
30464,34.5,180.5,34.0972213745,98.1905822754,14.2951002121,327.288520777,1,1,9
30465,34.5,181.5,34.0892486572,97.8073501587,14.2577581406,327.633406081,1,1,9
30466,34.5,182.5,34.086391449,97.5187988281,14.2537765503,327.958119733,1,1,9
30467,34.5,183.5,34.0913124084,97.6080703735,14.3004255295,328.220989329,1,1,9
30468,34.5,184.5,34.1023483276,97.9919509888,14.3831853867,328.461518521,1,1,9
30469,34.5,185.5,34.111492157,98.4152679443,14.4472312927,328.797136905,1,1,9
30470,34.5,186.5,34.1110115051,98.5558013916,14.4498195648,329.291813387,1,1,9
30471,34.5,187.5,34.0988883972,98.3051986694,14.3901939392,329.921534703,1,1,9
30472,34.5,188.5,34.0795707703,97.7752151489,14.3064031601,330.584639936,1,1,9
30473,34.5,189.5,34.0600395203,97.0369338989,14.2435379028,331.163047765,1,1,9
30474,34.5,190.5,34.0449981689,96.2063446045,14.222117424,331.629342801,1,1,9
30475,34.5,191.5,34.0328941345,95.4176025391,14.2248353958,332.00014172,1,1,9
30476,34.5,192.5,34.0209121704,94.653968811,14.2341022491,332.336946077,1,1,9
30477,34.5,193.5,34.0097389221,93.8654098511,14.2538318634,332.651117081,1,1,9
30478,34.5,194.5,34.0000686646,93.1364364624,14.2889451981,332.938379014,1,1,9
30479,34.5,195.5,33.9916610718,92.5235977173,14.3398370743,333.205527672,1,1,9
30480,34.5,196.5,33.9837722778,92.0131454468,14.4034538269,333.471184515,1,1,9
30481,34.5,197.5,33.9760704041,91.5688095093,14.4771127701,333.756046447,1,1,9
30482,34.5,198.5,33.9689674377,91.2764129639,14.560336113,334.072345997,1,1,9
30483,34.5,199.5,33.9628868103,90.8611450195,14.6510429382,334.441320509,1,1,9
30484,34.5,200.5,33.9571990967,90.8178329468,14.7436304092,334.852448136,1,1,9
30485,34.5,201.5,33.9513816833,90.5785140991,14.8394575119,335.284637531,1,1,9
30486,34.5,202.5,33.9462356567,90.2270889282,14.941116333,335.752415125,1,1,9
30487,34.5,203.5,33.9426383972,89.950340271,15.0503940582,336.254047393,1,1,9
30488,34.5,204.5,33.9415435791,89.8727340698,15.1683797836,336.775906172,1,1,9
30489,34.5,205.5,33.9435157776,89.9890670776,15.2944612503,337.304697587,1,1,9
30490,34.5,206.5,33.948009491,90.0903701782,15.4253339767,337.828667815,1,1,9
30491,34.5,207.5,33.953250885,89.7999954224,15.5564422607,338.351405379,1,1,9
30492,34.5,208.5,33.9572372437,89.4438400269,15.6819467545,338.879769092,1,1,9
30493,34.5,209.5,33.9643058777,89.7378845215,15.8023338318,339.475145847,1,1,9
30494,34.5,210.5,33.9736595154,90.5776901245,15.9209403992,340.077669499,1,1,9
30495,34.5,211.5,33.9858055115,91.3639068604,16.04205513,340.662203766,1,7,9
30496,34.5,212.5,34.0023460388,92.1862335205,16.1683635712,341.219237633,1,7,9
30497,34.5,213.5,34.02394104,93.3715667725,16.2977981567,341.760306641,1,7,9
30498,34.5,214.5,34.0489768982,94.8510665894,16.4234390259,342.310539569,1,7,9
30499,34.5,215.5,34.0741920471,96.4100418091,16.536605835,342.891765996,1,7,9
30500,34.5,216.5,34.0955162048,98.0481872559,16.6276569366,343.493507477,1,7,9
30501,34.5,217.5,34.1073608398,99.4877929688,16.685634613,344.179625307,1,7,9
30502,34.5,218.5,34.1063919067,100.312545776,16.7124862671,344.934061035,1,7,9
30503,34.5,219.5,34.0921783447,100.784881592,16.7128868103,345.734656768,1,7,9
30504,34.5,220.5,34.067653656,100.976287842,16.6968097687,346.580464747,1,7,9
30505,34.5,221.5,34.0363960266,100.810028076,16.6756916046,347.46550663,1,7,9
30506,34.5,222.5,33.9994506836,100.248657227,16.6552829742,348.373012591,1,7,9
30507,34.5,223.5,33.9533805847,99.2991409302,16.6307544708,349.274078411,1,7,9
30508,34.5,224.5,33.8910675049,97.8461074829,16.5885734558,350.142898712,1,7,9
30509,34.5,225.5,33.8040924072,95.9372787476,16.5133037567,350.978210258,1,7,9
30510,34.5,226.5,33.6908378601,93.6103134155,16.4001731873,351.783632127,1,7,9
30511,34.5,227.5,33.5556411743,90.8320465088,16.2454872131,352.613067404,2,1,9
30512,34.5,228.5,33.4048690796,87.8368835449,16.0476703644,353.432384833,2,1,9
30513,34.5,229.5,33.2498855591,84.8723220825,15.8146238327,354.207602845,2,1,2
30514,34.5,230.5,33.1039543152,82.0063934326,15.5629110336,354.927124859,4,1,2
30515,34.5,231.5,32.9790878296,79.3142929077,15.3111467361,355.602677411,4,1,2
30516,34.5,232.5,32.8839416504,76.9015274048,15.0731468201,356.239599062,2,1,2
30517,34.5,233.5,32.8225097656,74.448928833,14.8545331955,356.79237511,2,1,2
30518,34.5,234.5,32.7996368408,70.8893432617,14.646147728,357.215119559,2,1,2
30519,34.5,235.5,32.8276100159,66.7881851196,14.4745817184,357.674473149,2,1,2
30520,34.5,236.5,32.9143066406,62.9688224792,14.4187583923,358.054836069,2,1,2
30521,34.5,237.5,33.0370903015,60.377620697,14.4721775055,358.334687958,2,1,2
30522,34.5,238.5,33.1483345032,59.7869300842,14.5578756332,358.625456668,4,1,2
30523,34.5,283.5,36.2629394531,49.6623344421,19.5556182861,303.383335055,1,0,5
30524,34.5,284.5,36.2710647583,78.8858108521,21.2290649414,321.418919334,1,0,5
30525,34.5,285.5,36.2993965149,97.687461853,22.1376857758,331.435056973,1,0,5
30526,34.5,286.5,36.3367958069,112.295562744,22.1810474396,335.032906399,1,0,5
30527,34.5,287.5,36.3652648926,119.799583435,21.5702571869,332.431832973,1,0,5
30528,34.5,288.5,36.3819160461,135.298751831,20.7809696198,329.737698904,1,0,5
30529,34.5,289.5,36.3827095032,157.918289185,20.2187137604,331.869013718,1,0,0
30530,34.5,290.5,36.372795105,161.606430054,19.9566364288,336.770169185,1,0,0
30531,34.5,291.5,36.3605957031,160.344116211,19.7894001007,339.878379897,1,0,0
30532,34.5,292.5,36.3487548828,156.505966187,19.6471748352,340.514765072,1,0,0
30533,34.5,293.5,36.3383255005,151.295074463,19.522403717,339.545745935,1,0,0
30534,34.5,294.5,36.3296051025,145.450515747,19.41913414,337.848156617,1,0,5
30535,34.5,295.5,36.3225059509,139.396713257,19.3420410156,336.016081504,1,0,5
30536,34.5,296.5,36.3169136047,133.679656982,19.2896308899,334.382366053,1,0,5
30537,34.5,297.5,36.3127403259,128.811187744,19.2554626465,333.095820799,1,0,5
30538,34.5,298.5,36.3098449707,124.6693573,19.2350349426,332.157797548,1,0,5
30539,34.5,299.5,36.3081588745,120.776977539,19.2283229828,331.474744437,1,0,5
30540,34.5,300.5,36.3076820374,117.832878113,19.2328624725,331.010954467,1,0,5
30541,34.5,301.5,36.3077850342,114.811172485,19.2371482849,330.733544988,1,0,5
30542,34.5,302.5,36.308216095,112.817810059,19.2408103943,330.555791717,1,0,5
30543,34.5,303.5,36.3092155457,111.147880554,19.2530937195,330.372959545,1,0,5
30544,34.5,304.5,36.3109550476,109.473678589,19.2734584808,330.182168809,1,0,5
30545,34.5,305.5,36.3133850098,107.775566101,19.2980289459,330.023094967,1,0,5
30546,34.5,306.5,36.3167266846,106.020042419,19.3267993927,329.921944684,1,0,5
30547,34.5,307.5,36.3212776184,104.126296997,19.361207962,329.883134564,1,0,5
30548,34.5,308.5,36.3267669678,102.083824158,19.3969097137,329.953370843,1,0,5
30549,34.5,309.5,36.3322944641,99.810798645,19.4237976074,330.111564782,1,0,5
30550,34.5,310.5,36.3379669189,98.5286865234,19.4441356659,330.325963483,1,0,5
30551,34.5,311.5,36.345035553,97.7620925903,19.4682674408,330.621778358,1,0,5
30552,34.5,312.5,36.3538208008,96.9756164551,19.4955329895,330.996187808,1,0,5
30553,34.5,313.5,36.363697052,96.6993942261,19.520488739,331.451374386,1,0,5
30554,34.5,314.5,36.3740463257,96.8060684204,19.5390415192,331.963585778,1,0,5
30555,34.5,315.5,36.384727478,96.9884033203,19.5517597198,332.495900599,1,0,5
30556,34.5,316.5,36.395866394,97.0824356079,19.5605888367,333.01280489,1,0,5
30557,34.5,317.5,36.4076766968,97.1790008545,19.5658168793,333.519771684,1,0,5
30558,34.5,318.5,36.4203300476,97.4349136353,19.5660419464,334.069991673,1,0,5
30559,34.5,319.5,36.4334411621,97.5556182861,19.5578174591,334.650957547,1,0,5
30560,34.5,320.5,36.4464797974,97.9451904297,19.537443161,335.239188994,1,0,5
30561,34.5,321.5,36.4590263367,98.1553268433,19.5055980682,335.845684182,1,0,5
30562,34.5,322.5,36.4703025818,98.2954406738,19.4618663788,336.471094492,1,0,5
30563,34.5,323.5,36.4807472229,97.8593139648,19.4109382629,337.080804258,1,0,5
30564,34.5,324.5,36.4912376404,97.5292816162,19.3560905457,337.717418576,1,0,5
30565,34.5,325.5,36.501499176,97.6780929565,19.2963085175,338.380221284,1,0,5
30566,34.5,326.5,36.5105934143,98.1641311646,19.2284259796,339.044837025,1,0,5
30567,34.5,327.5,36.5180549622,98.7392425537,19.1503810883,339.701410681,1,0,5
30568,34.5,328.5,36.5242233276,99.1874694824,19.0628204346,340.358495105,1,0,5
30569,34.5,329.5,36.5295524597,99.3448410034,18.9685077667,341.050325883,1,0,5
30570,34.5,330.5,36.5356330872,99.6147384644,18.8739719391,341.805927088,1,0,5
30571,34.5,331.5,36.5450820923,100.095924377,18.7894878387,342.678159327,1,0,5
30572,34.5,332.5,36.5577888489,100.866661072,18.7154941559,343.691816559,1,0,5
30573,34.5,333.5,36.5714530945,101.807991028,18.6428699493,344.829070602,1,0,5
30574,34.5,334.5,36.5821914673,102.710632324,18.5583629608,346.016402064,1,0,5
30575,34.5,335.5,36.58751297,103.46736908,18.4538593292,347.195681367,1,0,5
30576,34.5,336.5,36.5878181458,104.204574585,18.33152771,348.362501775,1,0,5
30577,34.5,337.5,36.5852470398,104.944877625,18.2003726959,349.532383623,1,0,5
30578,34.5,338.5,36.5815849304,105.435699463,18.0698184967,350.677119181,1,0,5
30579,34.5,339.5,36.5780143738,105.839378357,17.9460258484,351.745028851,1,0,5
30580,34.5,340.5,36.573387146,106.167564392,17.8266010284,352.64656036,1,0,5
30581,34.5,341.5,36.5660934448,106.269416809,17.7091178894,353.365100796,1,0,5
30582,34.5,342.5,36.5588951111,105.898963928,17.603225708,353.968247851,1,0,5
30583,34.5,343.5,36.5535240173,105.087257385,17.5134506226,354.482944265,1,0,5
30584,34.5,344.5,36.5509567261,104.116615295,17.4393024445,354.993037259,1,0,5
30585,34.5,345.5,36.5537261963,103.002052307,17.3841323853,355.656108414,1,0,5
30586,34.5,346.5,36.5652580261,101.803337097,17.353925705,356.740564654,1,0,5
30587,34.5,347.5,36.5859184265,100.693412781,17.3470153809,358.521172286,1,0,5
30588,34.5,348.5,36.608833313,99.4364929199,17.3459072113,360.993729223,1,0,5
30589,34.5,349.5,36.6198501587,97.0974349976,17.3244056702,363.530148261,1,0,5
30590,34.5,350.5,36.5990142822,92.5645904541,17.26197052,365.010204498,1,0,5
30591,34.5,351.5,36.5264816284,88.5949325562,17.1546382904,366.363116146,1,0,5
30592,34.5,352.5,36.4028625488,90.5120849609,16.9609355927,370.599411355,1,0,5
30593,35.5,12.5,40.7616043091,66.4023208618,16.4437885284,324.877159192,1,0,13
30594,35.5,13.5,41.0112190247,67.4907226562,16.4956207275,324.821354259,1,0,13
30595,35.5,14.5,41.2695922852,68.1583328247,16.5422592163,324.491483636,1,0,13
30596,35.5,15.5,41.4952507019,70.5669708252,16.5449962616,323.612680027,1,0,13
30597,35.5,16.5,41.6862411499,74.9112625122,16.5149230957,322.344658487,1,0,13
30598,35.5,17.5,41.8412628174,80.0690841675,16.4700698853,320.884864979,1,0,13
30599,35.5,18.5,41.9627075195,84.6797027588,16.4119529724,319.166458168,1,0,13
30600,35.5,19.5,42.0619316101,88.1437301636,16.3739528656,317.44288998,1,0,13
30601,35.5,20.5,42.1384239197,90.7697677612,16.3637313843,315.658272681,1,0,13
30602,35.5,21.5,42.2029838562,93.5257110596,16.3594245911,313.958779028,1,0,13
30603,35.5,22.5,42.2503089905,96.1533966064,16.3412761688,312.313837334,1,0,13
30604,35.5,23.5,42.2750549316,98.5942687988,16.3060951233,310.625438425,1,0,13
30605,35.5,26.5,42.2241821289,89.6198730469,16.3699760437,306.819237664,1,0,13
30606,35.5,27.5,42.1718292236,85.9968338013,16.4726238251,306.427651233,1,0,13
30607,35.5,28.5,42.0938606262,83.333366394,16.601764679,306.015988073,1,0,13
30608,35.5,29.5,42.0046234131,81.3918380737,16.6603946686,305.056875633,1,0,13
30609,35.5,30.5,41.9379234314,80.5561141968,16.6597709656,303.92785487,1,0,13
30610,35.5,31.5,41.9049720764,82.1766967773,16.6902656555,303.65752344,1,0,13
30611,35.5,34.5,41.9428939819,90.3293762207,17.0609951019,308.505239804,1,0,13
30612,35.5,120.5,28.2801780701,11.8119354248,9.01981639862,242.811488065,0,4,4
30613,35.5,121.5,29.1379699707,21.8205356598,9.62750911713,251.669926639,0,4,4
