,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
39609,86.5,14.5,33.2173538208,81.0001602173,-1.800750494,351.692787594,0,1,13
39610,86.5,15.5,33.2167358398,80.9000549316,-1.80073487759,351.770979763,0,1,13
39611,86.5,16.5,33.2161216736,80.7980651855,-1.80071878433,351.849400769,0,1,13
39612,86.5,17.5,33.2147407532,80.688659668,-1.80070757866,351.90824663,0,1,13
39613,86.5,18.5,33.2130470276,80.5745925903,-1.8006978035,351.957739968,0,1,13
39614,86.5,19.5,33.2113571167,80.4592132568,-1.8006875515,352.006828654,0,1,13
39615,86.5,20.5,33.2096710205,80.3429870605,-1.80067706108,352.055969303,0,1,13
39616,86.5,21.5,33.2079849243,80.2259140015,-1.80066633224,352.105136626,0,1,13
39617,86.5,22.5,33.2062988281,80.1079864502,-1.80065536499,352.154303619,0,1,13
39618,86.5,23.5,33.2046165466,79.9892196655,-1.80064404011,352.203664968,0,1,13
39619,86.5,24.5,33.2029342651,79.8696212769,-1.80063259602,352.253025832,0,1,13
39620,86.5,25.5,33.2012557983,79.7491836548,-1.8006207943,352.302360634,0,1,13
39621,86.5,26.5,33.1995773315,79.6279220581,-1.80060875416,352.351666981,0,1,13
39622,86.5,27.5,33.1970672607,79.4897689819,-1.80060565472,352.388848375,0,1,13
39623,86.5,28.5,33.1941413879,79.3432388306,-1.80060708523,352.420298706,0,1,13
39624,86.5,29.5,33.1912155151,79.1964874268,-1.80060863495,352.451922264,0,1,13
39625,86.5,30.5,33.1882858276,79.0495223999,-1.80061030388,352.483726706,0,1,13
39626,86.5,31.5,33.1853599548,78.90234375,-1.80061197281,352.515706392,0,1,13
39627,86.5,32.5,33.182434082,78.7549438477,-1.80061376095,352.54783843,0,1,13
39628,86.5,33.5,33.1795082092,78.6073455811,-1.80061578751,352.58031475,0,1,13
39629,86.5,34.5,33.1765861511,78.4595336914,-1.80061781406,352.612976798,0,1,13
39630,86.5,35.5,33.1736602783,78.3115234375,-1.80061995983,352.645849408,0,1,13
39631,86.5,36.5,33.1707344055,78.1633071899,-1.8006221056,352.678916747,0,1,13
39632,86.5,37.5,33.1666564941,77.9983215332,-1.80061733723,352.703857302,0,1,13
39633,86.5,38.5,33.1623306274,77.8308563232,-1.80061113834,352.727698929,0,1,13
39634,86.5,39.5,33.158000946,77.6644973755,-1.80060517788,352.752071019,0,1,13
39635,86.5,40.5,33.1536712646,77.4992294312,-1.80059945583,352.776926072,0,1,13
39636,86.5,41.5,33.1493377686,77.3350296021,-1.800593853,352.802231366,0,1,13
39637,86.5,42.5,33.1449966431,77.1718597412,-1.80058848858,352.828007012,0,1,13
39638,86.5,43.5,33.1406555176,77.0097198486,-1.80058324337,352.854421445,0,1,13
39639,86.5,44.5,33.1363143921,76.8485641479,-1.80057811737,352.881399685,0,1,13
39640,86.5,45.5,33.1319656372,76.6883926392,-1.80057322979,352.908903165,0,1,13
39641,86.5,46.5,33.1276168823,76.5291748047,-1.80056858063,352.9369113,0,1,13
39642,86.5,47.5,33.1218605042,76.3559646606,-1.80056536198,352.959269997,0,1,13
39643,86.5,48.5,33.1158866882,76.1821670532,-1.80056226254,352.98182339,0,1,13
39644,86.5,49.5,33.1098899841,76.009979248,-1.80055916309,353.005500298,0,1,13
39645,86.5,50.5,33.1038780212,75.8393630981,-1.80055594444,353.030210751,0,1,13
39646,86.5,51.5,33.0978927612,75.6704025269,-1.80055093765,353.054215419,0,1,13
39647,86.5,52.5,33.0919418335,75.5031661987,-1.80054354668,353.077040124,0,1,13
39648,86.5,53.5,33.0859832764,75.3374786377,-1.80053639412,353.100936876,0,1,13
39649,86.5,54.5,33.0800132751,75.1733016968,-1.80052912235,353.125776695,0,1,13
39650,86.5,55.5,33.0740356445,75.0105895996,-1.80052185059,353.151506513,0,1,13
39651,86.5,56.5,33.0680465698,74.8493118286,-1.80051469803,353.178100723,0,1,13
39652,86.5,57.5,33.0611877441,74.6770553589,-1.80050694942,353.204824929,0,1,13
39653,86.5,58.5,33.0534286499,74.4927978516,-1.80049860477,353.232251244,0,1,13
39654,86.5,59.5,33.0456237793,74.3087615967,-1.80049049854,353.261289034,0,1,13
39655,86.5,60.5,33.0379142761,74.1266021729,-1.80048191547,353.287744943,0,1,13
39656,86.5,61.5,33.0302429199,73.9462127686,-1.80047392845,353.313337239,0,1,13
39657,86.5,62.5,33.0225372314,73.7668228149,-1.80046677589,353.340278426,0,1,13
39658,86.5,63.5,33.0148010254,73.5884170532,-1.8004604578,353.368448056,0,1,13
39659,86.5,64.5,33.0070304871,73.4109573364,-1.80045509338,353.397693578,0,1,13
39660,86.5,65.5,32.9992294312,73.2344284058,-1.80045044422,353.428058593,0,1,13
39661,86.5,66.5,32.9913978577,73.058807373,-1.80044651031,353.459581122,0,1,13
39662,86.5,67.5,32.9837112427,72.8882293701,-1.8004424572,353.487761136,0,1,13
39663,86.5,68.5,32.9755172729,72.7233810425,-1.80043900013,353.514516267,0,1,13
39664,86.5,69.5,32.9661216736,72.5656738281,-1.80043756962,353.541440126,0,1,13
39665,86.5,70.5,32.9566459656,72.4097213745,-1.80043673515,353.569921314,0,1,13
39666,86.5,71.5,32.9470977783,72.2554931641,-1.80043637753,353.599929838,0,1,13
39667,86.5,72.5,32.9374961853,72.1034011841,-1.80043673515,353.631019531,0,1,13
39668,86.5,73.5,32.9282264709,71.9607620239,-1.8004360199,353.655982379,0,1,13
39669,86.5,74.5,32.918888092,71.8195343018,-1.80043506622,353.682390754,0,1,13
39670,86.5,75.5,32.909488678,71.6797027588,-1.80043399334,353.710170824,0,1,13
39671,86.5,76.5,32.9000282288,71.5412368774,-1.80043280125,353.739315072,0,1,13
39672,86.5,77.5,32.8905067444,71.4041137695,-1.80043137074,353.769860299,0,1,13
39673,86.5,78.5,32.8812217712,71.2742385864,-1.8004308939,353.797012669,0,1,13
39674,86.5,79.5,32.872051239,71.1489257812,-1.80043101311,353.822864986,0,1,13
39675,86.5,80.5,32.862827301,71.0249099731,-1.80043125153,353.849939359,0,1,13
39676,86.5,81.5,32.8524665833,70.8937911987,-1.80043065548,353.878941185,0,1,13
39677,86.5,82.5,32.8415794373,70.7611846924,-1.80042886734,353.910040037,0,1,13
39678,86.5,83.5,32.8310089111,70.6388931274,-1.80042386055,353.937359186,0,1,13
39679,86.5,84.5,32.8205718994,70.5233917236,-1.80041658878,353.963117402,0,1,13
39680,86.5,85.5,32.8100242615,70.4099197388,-1.80040848255,353.990434161,0,1,13
39681,86.5,86.5,32.7993659973,70.2984466553,-1.80039930344,354.019312854,0,1,13
39682,86.5,87.5,32.7886962891,70.190612793,-1.80038881302,354.048584787,0,1,13
39683,86.5,88.5,32.7785491943,70.0957107544,-1.80037546158,354.071494963,0,1,13
39684,86.5,89.5,32.7683029175,70.0031509399,-1.80036079884,354.095630613,0,1,13
39685,86.5,90.5,32.7579574585,69.9129257202,-1.80034506321,354.12095256,0,1,13
39686,86.5,91.5,32.7475166321,69.8250274658,-1.80032813549,354.147481587,0,1,13
39687,86.5,92.5,32.7374458313,69.7458114624,-1.80031597614,354.169383214,0,1,13
39688,86.5,93.5,32.7275733948,69.6725082397,-1.8003064394,354.188535269,0,1,13
39689,86.5,94.5,32.7176132202,69.60105896,-1.80029630661,354.20856141,0,1,13
39690,86.5,95.5,32.7075653076,69.5314712524,-1.80028557777,354.22945121,0,1,13
39691,86.5,96.5,32.697177887,69.4581985474,-1.80027902126,354.25079453,0,1,13
39692,86.5,97.5,32.6868171692,69.3862533569,-1.80028820038,354.265494308,0,1,13
39693,86.5,98.5,32.6763343811,69.3187637329,-1.80029654503,354.281501071,0,1,13
39694,86.5,99.5,32.6657333374,69.2557449341,-1.80030417442,354.298803239,0,1,13
39695,86.5,100.5,32.6551513672,69.1993179321,-1.80031180382,354.315583624,0,1,13
39696,86.5,101.5,32.6452903748,69.1589736938,-1.80032217503,354.323294038,0,1,13
39697,86.5,102.5,32.6353225708,69.1228027344,-1.80033159256,354.331758263,0,1,13
39698,86.5,103.5,32.6252479553,69.0908432007,-1.80034005642,354.340957223,0,1,13
39699,86.5,104.5,32.6152420044,69.0650939941,-1.80034661293,354.348860064,0,1,13
39700,86.5,105.5,32.6059646606,69.052520752,-1.8003487587,354.347306626,0,1,13
39701,86.5,106.5,32.5965919495,69.0433349609,-1.80035030842,354.346032147,0,1,13
39702,86.5,107.5,32.5871315002,69.0375671387,-1.80035114288,354.345026935,0,1,13
39703,86.5,108.5,32.5778007507,69.0373001099,-1.80035305023,354.341599885,0,1,13
39704,86.5,109.5,32.5691642761,69.0471878052,-1.800360322,354.32867657,0,1,13
39705,86.5,110.5,32.5604476929,69.0597991943,-1.80036747456,354.315644904,0,1,13
39706,86.5,111.5,32.5516548157,69.0751571655,-1.80037462711,354.302518995,0,1,13
39707,86.5,112.5,32.543094635,69.0955505371,-1.80038285255,354.285672408,0,1,13
39708,86.5,113.5,32.5351409912,69.1234207153,-1.80039417744,354.260447038,0,1,13
39709,86.5,114.5,32.5271263123,69.1535415649,-1.8004052639,354.234838635,0,1,13
39710,86.5,115.5,32.5190467834,69.1859359741,-1.80041658878,354.208902908,0,1,13
39711,86.5,116.5,32.5113334656,69.2223052979,-1.80042266846,354.17744351,0,1,13
39712,86.5,117.5,32.5041007996,69.2625656128,-1.80042219162,354.138972067,0,1,13
39713,86.5,118.5,32.4968147278,69.30443573,-1.80042135715,354.099866531,0,1,13
39714,86.5,119.5,32.4894752502,69.3479156494,-1.80042016506,354.060240923,0,1,13
39715,86.5,120.5,32.4826278687,69.3950881958,-1.80042076111,354.013644024,0,1,13
39716,86.5,121.5,32.4759712219,69.44480896,-1.80042421818,353.963247943,0,1,13
39717,86.5,122.5,32.4692840576,69.497215271,-1.80042767525,353.912411262,0,1,13
39718,86.5,123.5,32.4625663757,69.5523376465,-1.80043125153,353.861027555,0,1,13
39719,86.5,124.5,32.4567489624,69.6163635254,-1.80043160915,353.79953,0,1,13
39720,86.5,125.5,32.450969696,69.6826248169,-1.80043160915,353.736917723,0,1,13
39721,86.5,126.5,32.4451713562,69.7507019043,-1.80043148994,353.673787163,0,1,13
39722,86.5,127.5,32.4396095276,69.822265625,-1.80043292046,353.607520302,0,1,13
39723,86.5,128.5,32.4347381592,69.899559021,-1.80043935776,353.533528556,0,1,13
39724,86.5,129.5,32.4298553467,69.9778594971,-1.80044543743,353.458937936,0,1,13
39725,86.5,130.5,32.4249572754,70.0571746826,-1.8004513979,353.38372795,0,1,13
39726,86.5,131.5,32.4206237793,70.1431427002,-1.80045938492,353.302274343,0,1,13
39727,86.5,132.5,32.41664505,70.2331771851,-1.80046868324,353.216710424,0,1,13
39728,86.5,133.5,32.4126586914,70.3235778809,-1.80047810078,353.130514751,0,1,13
39729,86.5,134.5,32.4086647034,70.414352417,-1.8004873991,353.043728729,0,1,13
39730,86.5,135.5,32.4055519104,70.5189361572,-1.80050086975,352.948416249,0,1,13
39731,86.5,136.5,32.402469635,70.6241378784,-1.80051457882,352.852371373,0,1,13
39732,86.5,137.5,32.3993873596,70.7294692993,-1.8005284071,352.755912468,0,1,13
39733,86.5,138.5,32.3965835571,70.8404083252,-1.80054116249,352.656436648,0,1,13
39734,86.5,139.5,32.3943901062,70.9630279541,-1.80055165291,352.551328197,0,1,13
39735,86.5,140.5,32.3921928406,71.0856399536,-1.80056226254,352.446013213,0,1,13
39736,86.5,141.5,32.389995575,71.2082595825,-1.80057287216,352.340500016,0,1,13
39737,86.5,142.5,32.3883628845,71.342880249,-1.80058002472,352.229504295,0,1,13
39738,86.5,143.5,32.3869934082,71.4830627441,-1.80058538914,352.115831617,0,1,13
39739,86.5,144.5,32.3856239319,71.6231307983,-1.80059087276,352.002143351,0,1,13
39740,86.5,145.5,32.3842849731,71.7633743286,-1.80059635639,351.88809241,0,1,13
39741,86.5,146.5,32.383682251,71.9108810425,-1.80060350895,351.765746247,0,1,13
39742,86.5,147.5,32.3830795288,72.0578689575,-1.8006105423,351.643456824,0,1,13
39743,86.5,148.5,32.3824768066,72.2043380737,-1.80061769485,351.521176807,0,1,13
39744,86.5,149.5,32.382144928,72.3536834717,-1.80062460899,351.395351231,0,1,13
39745,86.5,150.5,32.3822441101,72.5076599121,-1.80063128471,351.263922691,0,1,13
39746,86.5,151.5,32.3823394775,72.6607818604,-1.80063819885,351.132746631,0,1,13
39747,86.5,152.5,32.3824386597,72.813041687,-1.80064535141,351.001812975,0,1,13
39748,86.5,153.5,32.3830299377,72.963508606,-1.80065011978,350.864773248,0,1,13
39749,86.5,154.5,32.3838043213,73.1123962402,-1.8006541729,350.725820213,0,1,13
39750,86.5,155.5,32.3845787048,73.260017395,-1.80065822601,350.587336945,0,1,13
39751,86.5,156.5,32.3853874207,73.4060058594,-1.80066215992,350.448833115,0,1,13
39752,86.5,157.5,32.386844635,73.5444869995,-1.80066072941,350.303134403,0,1,13
39753,86.5,158.5,32.3882980347,73.6810302734,-1.80065953732,350.15798392,0,1,13
39754,86.5,159.5,32.3897438049,73.8156280518,-1.80065846443,350.013410086,0,1,13
39755,86.5,160.5,32.3914299011,73.9411087036,-1.80065667629,349.869949565,0,1,13
39756,86.5,161.5,32.3935470581,74.0588150024,-1.80065381527,349.724125756,0,1,13
39757,86.5,162.5,32.3956604004,74.1746826172,-1.80065131187,349.579202757,0,1,13
39758,86.5,163.5,32.3977737427,74.2887268066,-1.8006490469,349.43509046,0,1,13
39759,86.5,164.5,32.40026474,74.4009170532,-1.80064857006,349.287481216,0,1,13
39760,86.5,165.5,32.4030609131,74.5115356445,-1.80064928532,349.137368895,0,1,13
39761,86.5,166.5,32.4058494568,74.6206817627,-1.80064988136,348.988257799,0,1,13
39762,86.5,167.5,32.4086341858,74.7283706665,-1.80065047741,348.840149173,0,1,13
39763,86.5,168.5,32.4118690491,74.8363800049,-1.80064737797,348.687846879,0,1,13
39764,86.5,169.5,32.4152984619,74.9438476562,-1.80064249039,348.534287623,0,1,13
39765,86.5,170.5,32.4187202454,75.0499954224,-1.8006374836,348.381746971,0,1,13
39766,86.5,171.5,32.4221343994,75.1548309326,-1.8006323576,348.23023914,0,1,13
39767,86.5,172.5,32.4260177612,75.2605361938,-1.80063009262,348.074352941,0,1,13
39768,86.5,173.5,32.4300308228,75.3658752441,-1.8006285429,347.91793104,0,1,13
39769,86.5,174.5,32.4340362549,75.4702529907,-1.80062651634,347.762546627,0,1,13
39770,86.5,175.5,32.4380340576,75.5736923218,-1.80062425137,347.608201332,0,1,13
39771,86.5,176.5,32.4425125122,75.6781311035,-1.8006207943,347.44904701,0,1,13
39772,86.5,177.5,32.4470787048,75.7820663452,-1.80061757565,347.289775956,0,1,13
39773,86.5,178.5,32.4516410828,75.885093689,-1.80061483383,347.131546314,0,1,13
39774,86.5,179.5,32.4561920166,75.9872131348,-1.80061256886,346.974404187,0,1,13
39775,86.5,180.5,32.4612236023,76.0921859741,-1.80061197281,346.812289051,0,1,13
39776,86.5,181.5,32.4663352966,76.1970901489,-1.80061197281,346.650153863,0,1,13
39777,86.5,182.5,32.4714393616,76.30128479,-1.80061221123,346.489077976,0,1,13
39778,86.5,183.5,32.4765357971,76.4047546387,-1.80061280727,346.329012881,0,1,13
39779,86.5,184.5,32.4819107056,76.5007553101,-1.80061781406,346.176096009,0,1,13
39780,86.5,185.5,32.4872589111,76.5918884277,-1.80062365532,346.029999201,0,1,13
39781,86.5,186.5,32.4926147461,76.6820449829,-1.80062901974,345.884709703,0,1,13
39782,86.5,187.5,32.4979743958,76.7712402344,-1.80063390732,345.74019528,0,1,13
39783,86.5,188.5,32.503528595,76.8595275879,-1.8006401062,345.594724299,0,1,13
39784,86.5,189.5,32.5093803406,76.9473266602,-1.80064833164,345.447311189,0,1,13
39785,86.5,190.5,32.5152435303,77.0346832275,-1.80065631866,345.30078456,0,1,13
39786,86.5,191.5,32.5211143494,77.1215896606,-1.80066394806,345.155158211,0,1,13
39787,86.5,192.5,32.5269966125,77.2080459595,-1.80067110062,345.010450529,0,1,13
39788,86.5,193.5,32.533290863,77.2950439453,-1.80067551136,344.863026625,0,1,13
39789,86.5,194.5,32.5396614075,77.3817901611,-1.80067896843,344.716057425,0,1,13
39790,86.5,195.5,32.546043396,77.4681396484,-1.80068182945,344.570063972,0,1,13
39791,86.5,196.5,32.5524291992,77.554069519,-1.80068421364,344.425029114,0,1,13
39792,86.5,197.5,32.5589942932,77.6409225464,-1.80068778992,344.279610679,0,1,13
39793,86.5,198.5,32.5658607483,77.7298583984,-1.80069434643,344.132863232,0,1,13
39794,86.5,199.5,32.5725708008,77.8152313232,-1.80070030689,343.995129155,0,1,13
39795,86.5,200.5,32.5788726807,77.8915481567,-1.80070483685,343.878693989,0,1,13
39796,86.5,201.5,32.5852050781,77.9675827026,-1.80070841312,343.76274196,0,1,13
39797,86.5,202.5,32.5916862488,78.0440673828,-1.80071187019,343.646623177,0,1,13
39798,86.5,203.5,32.5984191895,78.1215133667,-1.80071616173,343.529752448,0,1,13
39799,86.5,204.5,32.605178833,78.1985015869,-1.80071997643,343.413458566,0,1,13
39800,86.5,205.5,32.6119766235,78.2750167847,-1.80072331429,343.297714302,0,1,13
39801,86.5,206.5,32.6188087463,78.3510437012,-1.8007260561,343.182523395,0,1,13
39802,86.5,207.5,32.6256752014,78.4265823364,-1.80072844028,343.067932623,0,1,13
39803,86.5,208.5,32.6328735352,78.5019607544,-1.80073165894,342.951700343,0,1,13
39804,86.5,209.5,32.6401252747,78.5766830444,-1.80073475838,342.835945416,0,1,13
39805,86.5,210.5,32.6474189758,78.6507034302,-1.80073785782,342.720766517,0,1,13
39806,86.5,211.5,32.654750824,78.7240066528,-1.80074083805,342.606156814,0,1,13
39807,86.5,212.5,32.6616287231,78.7887649536,-1.80074250698,342.512824237,0,1,13
39808,86.5,213.5,32.6683769226,78.849357605,-1.80074203014,342.429406602,0,1,13
39809,86.5,214.5,32.6753234863,78.9096603394,-1.80073809624,342.345592003,0,1,13
39810,86.5,215.5,32.6823158264,78.9701690674,-1.80073392391,342.261846452,0,1,13
39811,86.5,216.5,32.689365387,79.0308990479,-1.80072951317,342.178179315,0,1,13
39812,86.5,217.5,32.6964645386,79.0918502808,-1.80072498322,342.094607476,0,1,13
39813,86.5,218.5,32.7036170959,79.1530227661,-1.80072021484,342.01110731,0,1,13
39814,86.5,219.5,32.7108268738,79.2144317627,-1.80071508884,341.927722616,0,1,13
39815,86.5,220.5,32.7181587219,79.2768783569,-1.80070948601,341.844212212,0,1,13
39816,86.5,221.5,32.7256736755,79.3414611816,-1.80070328712,341.760424775,0,1,13
39817,86.5,222.5,32.7332458496,79.4069290161,-1.80069696903,341.67686392,0,1,13
39818,86.5,223.5,32.7404556274,79.4789123535,-1.80069231987,341.606993363,0,1,13
39819,86.5,224.5,32.7472953796,79.5576705933,-1.8006888628,341.550390639,0,1,13
39820,86.5,225.5,32.7541809082,79.6378173828,-1.80068528652,341.493723186,0,1,13
39821,86.5,226.5,32.7611160278,79.7193908691,-1.80068147182,341.436995813,0,1,13
39822,86.5,227.5,32.7680969238,79.8024291992,-1.80067741871,341.380204342,0,1,13
39823,86.5,228.5,32.7751274109,79.88697052,-1.80067312717,341.323404698,0,1,13
39824,86.5,229.5,32.7822608948,79.9747314453,-1.8006696701,341.266439832,0,1,13
39825,86.5,230.5,32.7894821167,80.0653762817,-1.80066692829,341.209353083,0,1,13
39826,86.5,231.5,32.796749115,80.157623291,-1.80066430569,341.152268356,0,1,13
39827,86.5,232.5,32.804069519,80.2515258789,-1.8006619215,341.095213866,0,1,13
39828,86.5,233.5,32.8113288879,80.3464584351,-1.80065941811,341.041692337,0,1,13
39829,86.5,234.5,32.8178825378,80.4378967285,-1.80065631866,341.012432298,0,1,13
39830,86.5,235.5,32.8244590759,80.5297546387,-1.80065333843,340.983134361,0,1,13
39831,86.5,236.5,32.8310585022,80.6220245361,-1.8006503582,340.953821677,0,1,13
39832,86.5,237.5,32.8376808167,80.7147293091,-1.80064737797,340.924537234,0,1,13
39833,86.5,238.5,32.8443260193,80.8078765869,-1.80064451694,340.895141479,0,1,13
39834,86.5,239.5,32.8509941101,80.901473999,-1.80064165592,340.865658056,0,1,13
39835,86.5,240.5,32.8576850891,80.9955291748,-1.80063891411,340.836086156,0,1,13
39836,86.5,241.5,32.864402771,81.0900497437,-1.80063617229,340.806435149,0,1,13
39837,86.5,242.5,32.8711433411,81.1850509644,-1.80063354969,340.776744735,0,1,13
39838,86.5,243.5,32.8777770996,81.2798614502,-1.80063211918,340.751640599,0,1,13
39839,86.5,244.5,32.8837890625,81.3714523315,-1.80063617229,340.748682526,0,1,13
39840,86.5,245.5,32.8897972107,81.4627838135,-1.8006401062,340.74569741,0,1,13
39841,86.5,246.5,32.8957939148,81.553855896,-1.80064415932,340.74269871,0,1,13
39842,86.5,247.5,32.9017868042,81.6446685791,-1.80064821243,340.739659648,0,1,13
39843,86.5,248.5,32.9077758789,81.735206604,-1.80065214634,340.736523786,0,1,13
39844,86.5,249.5,32.9137535095,81.8254776001,-1.80065608025,340.733315642,0,1,13
39845,86.5,250.5,32.9197273254,81.9154815674,-1.80066001415,340.730047734,0,1,13
39846,86.5,251.5,32.925693512,82.0051956177,-1.80066394806,340.726720141,0,1,13
39847,86.5,252.5,32.9316520691,82.0946350098,-1.80066788197,340.723345012,0,1,13
39848,86.5,253.5,32.9373893738,82.1771087646,-1.80067074299,340.727592314,0,1,13
39849,86.5,254.5,32.9426727295,82.2454376221,-1.80067181587,340.747150238,0,1,13
39850,86.5,255.5,32.9479293823,82.3126525879,-1.80067312717,340.766794167,0,1,13
39851,86.5,256.5,32.9531593323,82.3787536621,-1.8006747961,340.786486313,0,1,13
39852,86.5,257.5,32.958366394,82.4437408447,-1.80067658424,340.806167956,0,1,13
39853,86.5,258.5,32.9635429382,82.507598877,-1.80067884922,340.825828846,0,1,13
39854,86.5,259.5,32.9686965942,82.5703201294,-1.80068123341,340.845518839,0,1,13
39855,86.5,260.5,32.9738197327,82.6319122314,-1.80068397522,340.865281981,0,1,13
39856,86.5,261.5,32.9789161682,82.6923599243,-1.80068695545,340.885108035,0,1,13
39857,86.5,262.5,32.9839859009,82.7518997192,-1.80069053173,340.904947713,0,1,13
39858,86.5,263.5,32.9888648987,82.7975540161,-1.80069625378,340.930875381,0,1,13
39859,86.5,264.5,32.9933509827,82.8084640503,-1.80070316792,340.971842218,0,1,13
39860,86.5,265.5,32.9978065491,82.8168640137,-1.80070948601,341.013049661,0,1,13
39861,86.5,266.5,33.0022315979,82.8227462769,-1.80071496964,341.054484482,0,1,13
39862,86.5,267.5,33.0066261292,82.8261032104,-1.80071973801,341.096122361,0,1,13
39863,86.5,268.5,33.0109901428,82.8269348145,-1.80072379112,341.137947337,0,1,13
39864,86.5,269.5,33.015296936,82.8267440796,-1.80072689056,341.179696281,0,1,13
39865,86.5,270.5,33.0195617676,82.825302124,-1.80072927475,341.221432345,0,1,13
39866,86.5,271.5,33.0237884521,82.8218536377,-1.80073094368,341.263301532,0,1,13
39867,86.5,272.5,33.0279846191,82.81640625,-1.80073201656,341.305282607,0,1,13
39868,86.5,273.5,33.0321426392,82.8089599609,-1.8007324934,341.347321426,0,1,13
39869,86.5,274.5,33.0360374451,82.7634658813,-1.80073583126,341.400167987,0,1,13
39870,86.5,275.5,33.0396881104,82.6942367554,-1.80074191093,341.460195173,0,1,13
39871,86.5,276.5,33.0433197021,82.6222381592,-1.80074715614,341.520337669,0,1,13
39872,86.5,277.5,33.0469360352,82.5474624634,-1.80075180531,341.580624015,0,1,13
39873,86.5,278.5,33.0505332947,82.4705200195,-1.80075538158,341.640944152,0,1,13
39874,86.5,279.5,33.0540466309,82.3974075317,-1.80075764656,341.700815761,0,1,13
39875,86.5,280.5,33.0575485229,82.3221817017,-1.80075955391,341.76088718,0,1,13
39876,86.5,281.5,33.0610313416,82.2448425293,-1.80076122284,341.821182321,0,1,13
39877,86.5,282.5,33.0644760132,82.1672744751,-1.80076313019,341.881582847,0,1,13
39878,86.5,283.5,33.0678596497,82.0919647217,-1.80076551437,341.94192586,0,1,13
39879,86.5,284.5,33.0712242126,82.0149154663,-1.80076777935,342.002561137,0,1,13
39880,86.5,285.5,33.0745773315,81.9361114502,-1.80076992512,342.063518374,0,1,13
39881,86.5,286.5,33.0778045654,81.8455123901,-1.800776124,342.127233356,0,1,13
39882,86.5,287.5,33.0808029175,81.7014312744,-1.80079030991,342.199769143,0,1,13
39883,86.5,288.5,33.0838088989,81.5570220947,-1.8008030653,342.272122523,0,1,13
39884,86.5,289.5,33.086769104,81.4235153198,-1.80081629753,342.344151682,0,1,13
39885,86.5,290.5,33.0897254944,81.29322052,-1.80082941055,342.416127796,0,1,13
39886,86.5,291.5,33.0926933289,81.1625366211,-1.80084180832,342.488135802,0,1,13
39887,86.5,292.5,33.0955886841,81.0456161499,-1.80085790157,342.560494302,0,1,13
39888,86.5,293.5,33.0985031128,80.9288482666,-1.80087280273,342.63306901,0,1,13
39889,86.5,294.5,33.1014060974,80.8160400391,-1.80088603497,342.706157221,0,1,13
39890,86.5,295.5,33.1042633057,80.7137756348,-1.80089724064,342.780281671,0,1,13
39891,86.5,296.5,33.1071395874,80.6121444702,-1.80090796947,342.854855259,0,1,13
39892,86.5,297.5,33.1099739075,80.5212936401,-1.80092036724,342.930849838,0,1,13
39893,86.5,298.5,33.1128005981,80.4354934692,-1.80093324184,343.007973596,0,1,13
39894,86.5,299.5,33.1156349182,80.3526916504,-1.80094623566,343.086104851,0,1,13
39895,86.5,300.5,33.1184043884,80.2822952271,-1.80096030235,343.166749237,0,1,13
39896,86.5,301.5,33.1212005615,80.2124710083,-1.80097424984,343.248119146,0,1,13
39897,86.5,302.5,33.1239433289,80.1561050415,-1.8009878397,343.331921399,0,1,13
39898,86.5,303.5,33.1266860962,80.104888916,-1.80100166798,343.417153987,0,1,13
39899,86.5,304.5,33.1293563843,80.0490951538,-1.80102455616,343.504638096,0,1,13
39900,86.5,305.5,33.1319007874,79.9848480225,-1.80106198788,343.594993728,0,1,13
39901,86.5,306.5,33.1344490051,79.9259719849,-1.8011007309,343.685925527,0,1,13
39902,86.5,307.5,33.1369361877,79.8823776245,-1.8011469841,343.778784179,0,1,13
39903,86.5,308.5,33.1394500732,79.8415756226,-1.8011931181,343.872106258,0,1,13
39904,86.5,309.5,33.1418991089,79.8209762573,-1.80123031139,343.968386863,0,1,13
39905,86.5,310.5,33.1443748474,79.8022537231,-1.80126821995,344.064848374,0,1,13
39906,86.5,311.5,33.1467971802,79.8006744385,-1.8013112545,344.163269624,0,1,13
39907,86.5,312.5,33.149230957,79.8023605347,-1.80135560036,344.26209527,0,1,13
39908,86.5,313.5,33.1516342163,79.8170852661,-1.801399827,344.363149362,0,1,13
39909,86.5,314.5,33.1540374756,79.83618927,-1.80144381523,344.464924697,0,1,13
39910,86.5,315.5,33.1564216614,79.866355896,-1.80147778988,344.569064071,0,1,13
39911,86.5,316.5,33.1588058472,79.9017791748,-1.80150723457,344.674340015,0,1,13
39912,86.5,317.5,33.1611709595,79.9450759888,-1.80153369904,344.781629383,0,1,13
39913,86.5,318.5,33.163520813,79.9934234619,-1.80155813694,344.890229275,0,1,13
39914,86.5,319.5,33.1658477783,80.0486373901,-1.80157971382,345.000687788,0,1,13
39915,86.5,320.5,33.1681518555,80.1095809937,-1.80159878731,345.112721213,0,1,13
39916,86.5,321.5,33.1704330444,80.1757659912,-1.80161583424,345.226569433,0,1,13
39917,86.5,322.5,33.1726875305,80.2476806641,-1.80163025856,345.342469699,0,1,13
39918,86.5,323.5,33.174911499,80.322883606,-1.80164563656,345.459792678,0,1,13
39919,86.5,324.5,33.1770973206,80.4030914307,-1.80166268349,345.579269418,0,1,13
