,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
31771,41.5,149.5,33.157661438,24.6699504852,8.61836338043,347.857504033,3,6,3
31772,41.5,150.5,33.290145874,27.2956256866,8.90441131592,345.300415627,3,6,3
31773,41.5,151.5,33.4095840454,30.1145267487,9.17435073853,343.454076382,3,6,3
31774,41.5,152.5,33.508682251,32.5973548889,9.39765930176,342.428324148,3,6,3
31775,41.5,153.5,33.5820274353,34.4061584473,9.55072116852,342.170078375,3,6,3
31776,41.5,154.5,33.6292190552,35.5286178589,9.6350030899,342.716454565,3,6,3
31777,41.5,155.5,33.6561317444,35.7358627319,9.67605018616,343.44800519,3,6,3
31778,41.5,156.5,33.6719512939,36.802822113,9.71716117859,344.587664508,3,6,3
31779,41.5,157.5,33.6809883118,37.526638031,9.75971603394,345.984255833,3,6,3
31780,41.5,158.5,33.6801300049,38.1756629944,9.76935100555,347.281298751,3,6,3
31781,41.5,159.5,33.6676902771,38.5131759644,9.73140525818,348.261585125,3,6,3
31782,41.5,160.5,33.6472244263,38.147857666,9.66087818146,348.999846903,3,6,3
31783,41.5,161.5,33.6278610229,37.5099411011,9.60457992554,349.596631262,3,6,3
31784,41.5,162.5,33.6209030151,37.8791007996,9.6205663681,349.921818629,3,6,3
31785,41.5,163.5,33.6323890686,38.569152832,9.72101688385,349.747360427,3,6,3
31786,41.5,164.5,33.6502456665,40.0732955933,9.85129547119,349.576142475,3,6,3
31787,41.5,165.5,33.6532325745,40.6459197998,9.88814544678,349.799489261,3,6,3
31788,41.5,166.5,33.6400947571,40.2428474426,9.82519817352,350.193090215,3,6,3
31789,41.5,167.5,33.6176490784,39.5618247986,9.70710754395,350.515025062,3,6,3
31790,41.5,168.5,33.5929603577,39.0377311707,9.57307910919,350.429446394,3,6,3
31791,41.5,169.5,33.5713119507,38.5231361389,9.45276641846,349.945250396,3,6,3
31792,41.5,170.5,33.5571784973,37.7160568237,9.37847423553,349.55847915,3,6,3
31793,41.5,171.5,33.5512580872,37.4480667114,9.34417438507,349.220753176,3,6,3
31794,41.5,172.5,33.549785614,36.8906288147,9.3349981308,349.329344813,3,6,3
31795,41.5,173.5,33.5494499207,36.7789077759,9.33916664124,349.79848492,3,6,3
31796,41.5,174.5,33.5482597351,36.6093177795,9.35489749908,350.709981678,3,6,3
31797,41.5,175.5,33.5436859131,36.4708518982,9.36480236053,351.91376758,3,6,3
31798,41.5,176.5,33.5333976746,35.9494400024,9.36045837402,353.259348535,3,6,3
31799,41.5,177.5,33.5173225403,35.1312141418,9.33849334717,354.456516802,3,6,3
31800,41.5,178.5,33.4985160828,35.5700798035,9.29396629333,355.048976114,3,6,3
31801,41.5,179.5,33.4786872864,36.3443565369,9.25273895264,355.268398794,3,6,3
31802,41.5,180.5,33.4557266235,36.52501297,9.2253446579,355.562433008,3,6,3
31803,41.5,181.5,33.4315185547,36.1390113831,9.21042060852,355.807960293,3,6,3
31804,41.5,182.5,33.4092025757,36.0187034607,9.19752025604,355.733285921,3,6,3
31805,41.5,183.5,33.3904876709,36.0713272095,9.1949338913,355.456886302,3,6,3
31806,41.5,184.5,33.3753242493,35.7855300903,9.21255397797,355.204497778,3,6,3
31807,41.5,185.5,33.3627586365,35.2755508423,9.24559116364,355.022623283,3,6,3
31808,41.5,186.5,33.3518486023,35.7101821899,9.27721977234,354.758296703,3,6,3
31809,41.5,187.5,33.3409156799,35.344455719,9.3375453949,354.840497658,3,6,3
31810,41.5,188.5,33.3277931213,34.9316864014,9.41189002991,355.126919021,3,6,3
31811,41.5,189.5,33.3123893738,34.5366706848,9.46681213379,355.237728315,3,6,3
31812,41.5,190.5,33.2952766418,34.5529785156,9.51167392731,355.2152579,3,6,3
31813,41.5,191.5,33.2777519226,34.7122421265,9.56397151947,355.145278504,3,6,3
31814,41.5,192.5,33.2607574463,34.9072608948,9.62605190277,355.019401537,3,6,3
31815,41.5,193.5,33.2439956665,35.3214607239,9.68489551544,354.800914318,3,6,3
31816,41.5,194.5,33.2259979248,35.8700675964,9.72679615021,354.531578682,3,6,3
31817,41.5,195.5,33.2061729431,36.3070716858,9.75662231445,354.308634116,3,6,3
31818,41.5,196.5,33.1876869202,35.629283905,9.82446098328,354.4718108,3,6,3
31819,41.5,197.5,33.1729049683,35.3913612366,9.90762805939,354.546530395,3,6,3
31820,41.5,198.5,33.1613388062,35.5505523682,9.99605083466,354.458311003,3,6,3
31821,41.5,199.5,33.1509246826,35.7633399963,10.0918712616,354.358478292,3,6,3
31822,41.5,200.5,33.1394538879,35.7042121887,10.195602417,354.34226779,3,6,3
31823,41.5,201.5,33.125667572,35.3004493713,10.3059129715,354.418508119,3,6,3
31824,41.5,202.5,33.1098251343,34.7302360535,10.4224061966,354.553573735,3,6,3
31825,41.5,203.5,33.0933189392,34.8173217773,10.5282182693,354.493492594,3,6,3
31826,41.5,204.5,33.0782546997,35.1871643066,10.6367092133,354.364153284,3,6,3
31827,41.5,205.5,33.0655097961,36.6152458191,10.7316093445,353.802219087,3,6,3
31828,41.5,206.5,33.054599762,36.8663902283,10.8680686951,353.603154412,3,6,3
31829,41.5,207.5,33.0446929932,36.8694267273,11.0146923065,353.475464822,3,6,3
31830,41.5,208.5,33.035949707,37.3134918213,11.1426239014,353.137308582,3,6,3
31831,41.5,209.5,33.0290756226,38.0881118774,11.2587366104,352.688570043,3,6,3
31832,41.5,210.5,33.024471283,38.9363250732,11.3864889145,352.3933461,3,6,3
31833,41.5,211.5,33.021320343,40.7345619202,11.506685257,352.023886116,3,6,3
31834,41.5,212.5,33.0187034607,41.2712364197,11.6365890503,351.867832522,3,6,3
31835,41.5,213.5,33.0177879333,41.3254814148,11.7719526291,351.742967167,3,6,3
31836,41.5,214.5,33.0185928345,41.4542961121,11.9055461884,351.46171416,3,6,3
31837,41.5,215.5,33.0207939148,41.7077713013,12.0375976562,350.989322282,3,6,3
31838,41.5,216.5,33.0245246887,41.4346389771,12.1826925278,350.527344866,3,6,3
31839,41.5,217.5,33.0293121338,40.920879364,12.3366737366,350.083983398,3,6,3
31840,41.5,218.5,33.0337257385,40.9748382568,12.4814996719,349.520918049,3,6,3
31841,41.5,219.5,33.0361022949,40.7902488708,12.6209316254,348.972470209,3,6,3
31842,41.5,220.5,33.0339126587,40.7301750183,12.738286972,348.234532645,3,6,3
31843,41.5,221.5,33.0237426758,39.7906417847,12.8551464081,347.639326176,3,6,3
31844,41.5,222.5,33.0035438538,39.7349205017,12.953877449,347.01562701,3,6,3
31845,41.5,223.5,32.9701805115,39.1143722534,13.0223827362,346.393386567,3,6,3
31846,41.5,224.5,32.921005249,37.3827590942,13.0776548386,346.209147666,3,6,3
31847,41.5,225.5,32.8541297913,35.0962104797,13.1153688431,346.461984417,3,6,3
31848,41.5,226.5,32.7683372498,32.9300689697,13.1300468445,346.982434572,3,6,3
31849,41.5,227.5,32.6639022827,30.9324092865,13.1383180618,347.807020282,3,6,3
31850,41.5,228.5,32.5455093384,30.3939857483,13.1427755356,348.619146347,3,6,3
31851,41.5,229.5,32.4258117676,29.7998943329,13.2352342606,350.233671456,3,6,3
31852,41.5,230.5,32.3166389465,30.7249259949,13.321937561,351.188189078,3,6,3
31853,41.5,231.5,32.2179832458,32.0631523132,13.4041042328,351.819040553,3,6,3
31854,41.5,232.5,32.123790741,32.5281677246,13.4321451187,351.960138501,3,6,3
31855,41.5,233.5,32.0370903015,30.3891372681,13.399515152,351.770360117,3,6,3
31856,41.5,234.5,31.9786701202,25.9847507477,13.3567991257,351.865770276,3,6,3
31857,41.5,289.5,36.1152687073,12.7989387512,17.4785346985,322.616034259,0,9,6
31858,41.5,290.5,36.1380462646,26.6433506012,17.6056442261,322.076110707,0,9,6
31859,41.5,291.5,36.1822357178,38.3465270996,18.1775894165,322.310798208,0,9,6
31860,41.5,292.5,36.2234802246,42.043258667,18.7418422699,323.725387745,0,9,6
31861,41.5,293.5,36.2565689087,44.4950485229,19.1212024689,325.824117907,0,9,6
31862,41.5,294.5,36.2830200195,48.3561439514,19.342086792,328.305424723,0,9,6
31863,41.5,295.5,36.2997550964,51.2563819885,19.3892822266,331.255044443,0,9,6
31864,41.5,296.5,36.3039093018,51.5190086365,19.2052822113,334.17576139,0,9,6
31865,41.5,297.5,36.297203064,48.351600647,18.8581256866,336.856525599,0,9,6
31866,41.5,298.5,36.2822875977,44.7218971252,18.4448471069,339.262930877,0,9,6
31867,41.5,299.5,36.2629127502,39.8347625732,18.0511569977,341.627854699,0,9,6
31868,41.5,300.5,36.2418937683,35.5150909424,17.7022590637,343.918462582,0,9,6
31869,41.5,301.5,36.2208328247,32.7380752563,17.3982143402,346.0427284,0,9,6
31870,41.5,302.5,36.1991577148,30.9486351013,17.1238479614,347.963394214,0,9,6
31871,41.5,303.5,36.1772232056,29.7187480927,16.874671936,349.629384395,0,9,6
31872,41.5,304.5,36.1547813416,29.009059906,16.6459712982,350.903783812,0,9,6
31873,41.5,305.5,36.1318740845,28.4402275085,16.4383411407,351.719316331,0,9,6
31874,41.5,306.5,36.1088027954,27.5484580994,16.2590961456,352.222262447,0,9,6
31875,41.5,307.5,36.086227417,26.9015884399,16.1128387451,352.616425201,0,9,6
31876,41.5,308.5,36.0636711121,25.7540493011,15.999792099,352.388462772,0,9,6
31877,41.5,309.5,36.0425987244,25.1770191193,15.9286212921,352.114396744,0,9,6
31878,41.5,310.5,36.0336418152,25.2519836426,15.9351091385,351.961450124,0,9,6
31879,41.5,311.5,36.0388717651,25.7117424011,16.0279121399,351.826970031,0,9,6
31880,41.5,312.5,36.0457420349,26.2841835022,16.1246833801,351.446486938,0,9,6
31881,41.5,313.5,36.0455589294,26.6518135071,16.163898468,350.458975629,0,9,6
31882,41.5,314.5,36.0386772156,26.5544910431,16.1624469757,348.838987412,0,9,6
31883,41.5,315.5,36.0311431885,26.0507564545,16.183681488,347.225370153,0,9,6
31884,41.5,316.5,36.0266609192,25.740688324,16.2488155365,345.987104651,0,9,6
31885,41.5,317.5,36.0230140686,26.2074279785,16.3113269806,344.638471998,0,9,6
31886,41.5,318.5,36.0183753967,26.8819160461,16.3488750458,342.976468384,0,9,6
31887,41.5,319.5,36.0145950317,27.204328537,16.3914051056,340.651843754,0,9,6
31888,41.5,320.5,36.0129547119,27.1346492767,16.4371891022,338.990472228,0,9,6
31889,41.5,321.5,36.0128364563,26.6994762421,16.4781455994,338.30253041,0,9,6
31890,41.5,322.5,36.0142669678,26.2773571014,16.5308895111,337.883168982,0,9,6
31891,41.5,323.5,36.0182800293,26.4801158905,16.5779304504,337.156375335,0,9,6
31892,41.5,324.5,36.0281181335,27.4324207306,16.6396217346,336.216194841,0,9,6
31893,41.5,325.5,36.0460357666,28.4331760406,16.7290077209,335.419959621,0,9,6
31894,41.5,326.5,36.0690116882,29.3472824097,16.8241634369,334.748230319,0,9,6
31895,41.5,327.5,36.0897979736,30.0872077942,16.8872013092,333.802782695,0,9,6
31896,41.5,328.5,36.1021957397,30.7925701141,16.8908348083,332.71266168,0,9,6
31897,41.5,329.5,36.1053237915,32.269077301,16.8335857391,332.275802027,0,9,6
31898,41.5,330.5,36.1029586792,33.1840629578,16.752456665,331.726762256,0,9,6
31899,41.5,331.5,36.0990715027,32.3058052063,16.6617240906,329.030506153,0,9,6
31900,41.5,332.5,36.0943756104,33.6047859192,16.5465984344,326.137103325,0,9,6
31901,41.5,333.5,36.0924110413,33.7652778625,16.4643192291,323.024050719,0,9,6
31902,41.5,334.5,36.0964584351,34.6736869812,16.4270706177,320.736540521,0,9,6
31903,41.5,335.5,36.1038742065,36.9474220276,16.3931655884,318.992395812,0,9,6
31904,41.5,336.5,36.1100158691,38.5106315613,16.3387832642,317.449064644,1,5,13
31905,41.5,337.5,36.1123962402,37.8881950378,16.2691802979,315.974471564,1,5,13
31906,41.5,338.5,36.1109657288,36.2137260437,16.2000522614,314.661665832,1,5,13
31907,41.5,339.5,36.1066665649,34.5122756958,16.135717392,313.663716197,1,5,13
31908,41.5,340.5,36.1002311707,32.6377487183,16.0696029663,312.998690995,1,5,13
31909,41.5,341.5,36.0921516418,31.2159042358,16.0088367462,312.638445596,1,5,13
31910,41.5,342.5,36.0833435059,28.8288917542,15.9600801468,312.22812392,1,5,13
31911,41.5,343.5,36.0744018555,26.7489757538,15.9230918884,312.1205624,1,5,13
31912,41.5,344.5,36.0643615723,26.5825958252,15.877409935,312.710907848,1,5,13
31913,41.5,345.5,36.0517311096,26.5621509552,15.8565149307,315.014566404,1,5,13
31914,41.5,346.5,36.0345611572,25.2956085205,15.8603210449,318.298664493,0,9,6
31915,41.5,347.5,36.0149650574,24.2049713135,15.8946332932,322.357007319,0,9,6
31916,41.5,348.5,35.9955062866,22.8344459534,15.9773321152,326.837274043,0,9,6
31917,41.5,349.5,35.9792556763,20.6124343872,16.1143474579,331.05745436,0,9,6
31918,42.5,3.5,39.0050621033,17.7111110687,16.7265586853,339.187996321,0,9,6
31919,42.5,4.5,39.0676574707,17.4256649017,16.9660224915,343.909009162,0,9,6
31920,42.5,5.5,39.1546096802,16.7549209595,17.1172389984,347.432136023,0,9,6
31921,42.5,6.5,39.2579231262,16.2876281738,17.2223491669,350.119366884,0,9,6
31922,42.5,7.5,39.3820838928,16.5171279907,17.2213115692,351.196400713,0,9,6
31923,42.5,8.5,39.5517692566,16.670003891,17.2095222473,352.054405323,0,9,6
31924,42.5,10.5,39.795249939,16.3947925568,17.2631053925,353.403854573,0,9,6
31925,42.5,14.5,41.4745178223,14.1979932785,16.5261859894,328.828012582,0,9,6
31926,42.5,15.5,41.669506073,14.6525449753,16.6995544434,328.756019423,0,9,6
31927,42.5,16.5,41.8306007385,14.8355855942,16.887594223,326.823843074,0,9,6
31928,42.5,17.5,41.9283447266,15.124797821,16.9538040161,322.934915998,0,9,6
31929,42.5,29.5,21.4823589325,13.6541213989,15.3027124405,371.206802981,4,7,4
31930,42.5,30.5,21.4823150635,13.6530599594,15.1499567032,369.710626899,4,7,4
31931,42.5,31.5,21.4822177887,13.5447025299,15.0380516052,368.890749632,4,7,4
31932,42.5,32.5,21.482049942,13.4559907913,14.9596319199,368.539022087,4,7,4
31933,42.5,33.5,21.4817943573,13.4136714935,14.9596605301,368.857034939,4,7,4
31934,42.5,34.5,21.4815273285,13.4205265045,15.0195035934,370.114176463,4,7,4
31935,42.5,35.5,21.4812107086,13.4800720215,15.1536445618,372.856988323,4,7,4
31936,42.5,36.5,21.4809951782,13.521021843,15.2473335266,375.165884738,4,7,4
31937,42.5,37.5,21.4808177948,13.4784946442,15.2882156372,376.5294317,4,7,4
31938,42.5,38.5,21.480676651,13.3729448318,15.2737674713,376.795165045,4,7,4
31939,42.5,39.5,21.4805698395,13.2774505615,15.1442556381,375.196455316,4,7,4
31940,42.5,40.5,21.4804954529,13.3001413345,14.8038930893,370.723157738,4,7,4
31941,42.5,49.5,31.9427146912,13.1538133621,13.1601209641,394.227110613,3,2,10
31942,42.5,50.5,31.9418296814,13.2783670425,13.2682361603,391.860466409,3,2,10
31943,42.5,51.5,31.9395256042,13.207575798,13.4928874969,390.974459897,3,2,10
31944,42.5,52.5,31.9357013702,12.9265956879,13.9507541656,391.466575432,3,2,10
31945,42.5,133.5,32.597278595,14.3788423538,10.2748126984,302.763150482,3,6,3
31946,42.5,134.5,32.5531082153,15.3550796509,9.81853675842,300.928475012,3,6,3
31947,42.5,135.5,32.5085754395,16.8088226318,9.43085861206,299.505946851,3,6,3
31948,42.5,136.5,32.4733009338,18.1712207794,9.22265052795,299.437284436,3,6,3
31949,42.5,137.5,32.4407615662,18.6479740143,9.17313575745,300.817138203,3,6,3
31950,42.5,138.5,32.3970489502,17.7550411224,9.20695209503,303.004823871,3,6,3
31951,42.5,144.5,32.5149688721,14.4969997406,7.90738677979,352.037115513,3,6,3
31952,42.5,145.5,32.3690109253,16.0939998627,6.55821180344,362.879251025,3,6,3
31953,42.5,146.5,32.2673416138,18.0990753174,5.2851691246,368.203702725,3,6,3
31954,42.5,147.5,32.3030929565,20.0817718506,4.8063454628,369.528340037,3,6,3
31955,42.5,148.5,32.4239349365,21.6924495697,4.96502923965,367.901207063,3,6,3
31956,42.5,149.5,32.5616378784,23.1987762451,5.26910400391,365.194940804,3,6,3
31957,42.5,150.5,32.7103042603,24.8286170959,5.67538166046,361.515882501,3,6,3
31958,42.5,151.5,32.8657531738,26.5750617981,6.17338466644,357.924356265,3,6,3
31959,42.5,152.5,33.0134544373,28.366317749,6.68364048004,355.142308879,3,6,3
31960,42.5,153.5,33.1344337463,30.1309680939,7.09400463104,353.406959465,3,6,3
31961,42.5,154.5,33.2168083191,31.7542591095,7.33793544769,352.637716309,3,6,3
31962,42.5,155.5,33.2682571411,32.8054389954,7.47289848328,352.46955105,3,6,3
31963,42.5,156.5,33.3027191162,33.327495575,7.58934116364,353.169960343,3,6,3
31964,42.5,157.5,33.3295211792,34.1478767395,7.70514583588,353.978060561,3,6,3
31965,42.5,158.5,33.3470687866,34.6701087952,7.79932880402,354.438731186,3,6,3
31966,42.5,159.5,33.3523674011,35.1357650757,7.84817886353,354.70379554,3,6,3
31967,42.5,160.5,33.3474655151,35.4858398438,7.85471010208,355.028002722,3,6,3
31968,42.5,161.5,33.340461731,35.5903701782,7.85749435425,355.421359081,3,6,3
31969,42.5,162.5,33.3424301147,35.7147827148,7.9157538414,355.571995217,3,6,3
31970,42.5,163.5,33.3621482849,36.7154922485,8.06225204468,355.067075368,3,6,3
31971,42.5,164.5,33.3895835876,37.3467521667,8.24070835114,354.37584598,3,6,3
31972,42.5,165.5,33.405632019,38.1070213318,8.34174251556,353.918471802,3,6,3
31973,42.5,166.5,33.4072685242,38.1199188232,8.3578748703,353.753279629,3,6,3
31974,42.5,167.5,33.398311615,37.4893264771,8.31755638123,353.864538392,3,6,3
31975,42.5,168.5,33.3839607239,37.0176467896,8.24806213379,354.099336698,3,6,3
31976,42.5,169.5,33.3694000244,36.9541625977,8.17472934723,354.249028178,3,6,3
31977,42.5,170.5,33.3611183167,36.2470664978,8.13925933838,354.207605363,3,6,3
31978,42.5,171.5,33.3658294678,35.7821083069,8.17764186859,353.997145415,3,6,3
31979,42.5,172.5,33.3764038086,36.6717681885,8.23374843597,353.826819542,3,6,3
31980,42.5,173.5,33.3826713562,37.1173286438,8.28104305267,354.154918998,3,6,3
31981,42.5,174.5,33.3828582764,36.8707008362,8.31686973572,354.912124946,3,6,3
31982,42.5,175.5,33.3763504028,36.4716186523,8.33616447449,355.898506284,3,6,3
31983,42.5,176.5,33.3640708923,35.9047241211,8.33997154236,356.826993182,3,6,3
31984,42.5,177.5,33.3493461609,35.0505065918,8.34027862549,357.372372528,3,6,3
31985,42.5,178.5,33.3360824585,35.1264648438,8.34736156464,357.405682151,3,6,3
31986,42.5,179.5,33.3222541809,35.3340148926,8.36174678802,357.301555008,3,6,3
31987,42.5,180.5,33.3061141968,35.7657699585,8.37812519073,357.219109272,3,6,3
31988,42.5,181.5,33.2893104553,35.7087211609,8.39742946625,357.095351425,3,6,3
31989,42.5,182.5,33.2739639282,35.8160552979,8.41697120667,356.807272162,3,6,3
31990,42.5,183.5,33.2609367371,35.9593353271,8.44537448883,356.476486872,3,6,3
31991,42.5,184.5,33.2499313354,35.8377037048,8.48931312561,356.244663533,3,6,3
31992,42.5,185.5,33.2403182983,35.6301574707,8.54416465759,356.095789764,3,6,3
31993,42.5,186.5,33.2319831848,35.8888511658,8.5954246521,355.859049352,3,6,3
31994,42.5,187.5,33.2242774963,36.4743003845,8.64585590363,355.559117851,3,6,3
31995,42.5,188.5,33.2153434753,35.9237289429,8.72978591919,355.736392747,3,6,3
31996,42.5,189.5,33.20495224,35.9806594849,8.79646778107,355.689832124,3,6,3
31997,42.5,190.5,33.1935577393,36.4614562988,8.85437965393,355.512121911,3,6,3
31998,42.5,191.5,33.181552887,36.675655365,8.92116260529,355.385521455,3,6,3
31999,42.5,192.5,33.1689224243,36.7093811035,8.9971113205,355.296237038,3,6,3
32000,42.5,193.5,33.1552238464,37.1761817932,9.0678062439,355.117394178,3,6,3
32001,42.5,194.5,33.139629364,37.5575332642,9.1298789978,354.937096818,3,6,3
32002,42.5,195.5,33.1220474243,37.5187568665,9.19193744659,354.890836214,3,6,3
32003,42.5,196.5,33.1053123474,37.5156211853,9.25402259827,354.738342353,3,6,3
32004,42.5,197.5,33.091342926,37.4410018921,9.33340358734,354.613925433,3,6,3
32005,42.5,198.5,33.0804138184,37.2861595154,9.42842674255,354.520909243,3,6,3
32006,42.5,199.5,33.0713157654,37.3153953552,9.52945518494,354.414411715,3,6,3
32007,42.5,200.5,33.0622634888,37.5061988831,9.63521766663,354.356593759,3,6,3
32008,42.5,201.5,33.0517044067,37.481300354,9.7533826828,354.478721444,3,6,3
32009,42.5,202.5,33.0387649536,37.1189041138,9.87564277649,354.629027864,3,6,3
32010,42.5,203.5,33.0240020752,37.5144538879,9.97544670105,354.430110844,3,6,3
32011,42.5,204.5,33.0101356506,38.6645278931,10.060505867,353.918994294,3,6,3
32012,42.5,205.5,32.9982032776,39.3345947266,10.1756229401,353.656880884,3,6,3
32013,42.5,206.5,32.9877471924,39.3357925415,10.3179521561,353.618274514,3,6,3
32014,42.5,207.5,32.9779968262,39.0447692871,10.4645805359,353.560064792,3,6,3
32015,42.5,208.5,32.9687004089,39.0280418396,10.5982980728,353.321969009,3,6,3
32016,42.5,209.5,32.9603729248,39.2721710205,10.7201004028,352.950992338,3,6,3
32017,42.5,210.5,32.9539871216,39.0638847351,10.851855278,352.720280058,3,6,3
32018,42.5,211.5,32.949256897,40.1770935059,10.9875326157,352.577441335,3,6,3
32019,42.5,212.5,32.9455986023,41.2823791504,11.117310524,352.408247078,3,6,3
32020,42.5,213.5,32.9432525635,42.9708709717,11.2404575348,352.104472169,3,6,3
32021,42.5,214.5,32.9426040649,43.5323295593,11.3693094254,351.777411868,3,6,3
32022,42.5,215.5,32.9436302185,43.2447242737,11.5088644028,351.435485849,3,6,3
32023,42.5,216.5,32.9463195801,42.4286117554,11.6636276245,351.113936496,3,6,3
32024,42.5,217.5,32.9503059387,41.5566062927,11.826499939,350.759940748,3,6,3
32025,42.5,218.5,32.954082489,41.9131355286,11.968911171,350.119235187,3,6,3
32026,42.5,219.5,32.9553184509,40.9187583923,12.1244239807,349.824185759,3,6,3
32027,42.5,220.5,32.9523429871,40.9701118469,12.247092247,349.231594433,3,6,3
32028,42.5,221.5,32.9447097778,40.5692634583,12.3645763397,348.602036049,3,6,3
32029,42.5,222.5,32.9301109314,39.9815177917,12.4832010269,348.061492518,3,6,3
32030,42.5,223.5,32.9041366577,38.9349632263,12.5836629868,347.579225525,3,6,3
32031,42.5,224.5,32.862953186,37.1487846375,12.6546421051,347.196035728,3,6,3
32032,42.5,225.5,32.8039360046,34.9166717529,12.7017774582,347.028953575,3,6,3
32033,42.5,226.5,32.725276947,32.5508460999,12.7442541122,347.269235225,3,6,3
32034,42.5,227.5,32.6254615784,30.5326709747,12.7864055634,347.924126483,3,6,3
32035,42.5,228.5,32.5065345764,29.589307785,12.817949295,348.564232931,3,6,3
32036,42.5,229.5,32.3811416626,28.4942722321,12.9249391556,349.953015648,3,6,3
32037,42.5,230.5,32.2574195862,28.4853649139,13.0396175385,351.015632534,3,6,3
32038,42.5,231.5,32.1347312927,28.8730754852,13.1399707794,351.634279578,3,6,3
32039,42.5,232.5,32.0084266663,28.5108337402,13.1995248795,351.821140918,3,6,3
32040,42.5,233.5,31.8818492889,26.1910190582,13.2133111954,351.684279265,3,6,3
32041,42.5,234.5,31.775226593,22.0670146942,13.2051925659,351.412561704,3,6,3
32042,42.5,290.5,35.9797554016,19.487537384,15.6442537308,320.36692564,0,9,6
32043,42.5,291.5,36.029876709,23.9683856964,16.070772171,319.824067187,0,9,6
32044,42.5,292.5,36.0888748169,28.7709732056,16.6333084106,320.677085875,0,9,6
32045,42.5,293.5,36.1420822144,32.7654876709,17.1658649445,323.057211997,0,9,6
32046,42.5,294.5,36.1860351562,35.9623832703,17.5809135437,326.302448354,0,9,6
32047,42.5,295.5,36.2172431946,39.2446670532,17.8659152985,329.587131797,0,9,6
32048,42.5,296.5,36.2331085205,41.2943229675,17.9550647736,332.633441226,0,9,6
32049,42.5,297.5,36.2229309082,40.7354888916,17.7668685913,335.521870734,0,9,6
32050,42.5,298.5,36.1965866089,39.3415908813,17.4610557556,338.191423586,0,9,6
32051,42.5,299.5,36.1622200012,36.8463401794,17.1139183044,340.63390092,0,9,6
32052,42.5,300.5,36.1236495972,33.88514328,16.7616100311,342.927178453,0,9,6
32053,42.5,301.5,36.0842895508,31.3057880402,16.4173736572,345.01457701,0,9,6
32054,42.5,302.5,36.0468215942,29.5528697968,16.0899505615,346.901427428,0,9,6
32055,42.5,303.5,36.012386322,28.5535621643,15.7879657745,348.314533186,0,9,6
32056,42.5,304.5,35.9783935547,27.9540462494,15.5104665756,349.197886974,0,9,6
32057,42.5,305.5,35.9384384155,27.4588565826,15.2402772903,350.126931935,0,9,6
32058,42.5,306.5,35.8884391785,26.710477829,14.9646568298,351.130160387,0,9,13
32059,42.5,307.5,35.8320236206,25.4034614563,14.7117004395,352.339018117,0,9,13
32060,42.5,308.5,35.7714309692,24.3906345367,14.477022171,352.914245369,0,9,13
32061,42.5,309.5,35.7174987793,23.7070922852,14.3010864258,353.270128997,0,9,13
32062,42.5,310.5,35.7045402527,23.6304607391,14.3093481064,353.710986203,0,9,13
32063,42.5,311.5,35.7816505432,24.3797569275,14.6683273315,353.186753145,0,9,13
32064,42.5,312.5,35.8789672852,25.7026958466,15.1032524109,352.249716678,0,9,6
32065,42.5,313.5,35.9349937439,27.0123157501,15.3406658173,350.917787489,0,9,6
32066,42.5,314.5,35.9440116882,27.7792396545,15.3630437851,349.590418114,0,9,6
32067,42.5,315.5,35.9359474182,27.6960945129,15.3369274139,348.504265551,0,9,6
32068,42.5,316.5,35.9350013733,26.9673614502,15.3879051208,347.033176132,0,9,6
32069,42.5,317.5,35.9400482178,26.5838127136,15.4855251312,344.914006252,0,9,6
32070,42.5,318.5,35.9406547546,27.2192974091,15.5504608154,343.220225011,0,9,6
32071,42.5,319.5,35.9361190796,27.2692565918,15.5966472626,340.5572514,0,9,6
32072,42.5,320.5,35.930015564,27.2527236938,15.6257152557,339.272442968,0,9,6
32073,42.5,321.5,35.9274215698,26.6463680267,15.6769618988,339.101742711,0,9,6
32074,42.5,322.5,35.9290542603,26.2764873505,15.7499237061,339.164075733,0,9,6
32075,42.5,323.5,35.9334831238,26.4698085785,15.8206729889,338.616342655,0,9,6
32076,42.5,324.5,35.9441299438,27.1897277832,15.9123907089,337.900479583,0,9,6
32077,42.5,325.5,35.9659118652,27.9042797089,16.0548286438,337.375862312,0,9,6
32078,42.5,326.5,35.9970932007,28.7914295197,16.2235527039,336.802514223,0,9,6
32079,42.5,327.5,36.0283126831,30.3346042633,16.3566951752,335.597150588,0,9,6
32080,42.5,328.5,36.0496826172,32.6489868164,16.4095039368,334.057396928,0,9,6
32081,42.5,329.5,36.0581359863,34.9222488403,16.3859558105,333.146898207,0,9,6
32082,42.5,330.5,36.0575332642,34.8970146179,16.3268604279,331.577702623,0,9,6
32083,42.5,331.5,36.0529937744,34.5639877319,16.2368183136,327.457385688,0,9,6
32084,42.5,332.5,36.0476150513,35.9784355164,16.1392269135,323.227491945,0,9,6
32085,42.5,333.5,36.045211792,36.9488945007,16.0649318695,318.913785717,0,9,6
32086,42.5,334.5,36.0488815308,38.8397293091,16.0340995789,315.79646807,1,5,13
32087,42.5,335.5,36.056224823,40.9477157593,16.0157814026,313.990656729,1,5,13
32088,42.5,336.5,36.0621376038,41.7304344177,15.9799804688,312.730290465,1,5,13
32089,42.5,337.5,36.0644340515,40.1078033447,15.9292602539,311.109618455,1,5,13
