,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
31243,38.5,177.5,33.8001213074,58.0803451538,15.7024497986,326.52033494,2,0,0
31244,38.5,178.5,33.7741317749,57.78074646,15.6046209335,327.317998846,2,3,0
31245,38.5,179.5,33.7530288696,57.5280227661,15.53794384,328.073640924,2,3,0
31246,38.5,180.5,33.7382125854,57.321231842,15.5023756027,328.782029003,2,3,0
31247,38.5,181.5,33.728553772,57.1851768494,15.4834709167,329.472084338,2,3,0
31248,38.5,182.5,33.7195014954,57.1436424255,15.4646472931,330.224070416,2,3,0
31249,38.5,183.5,33.7091217041,57.2096824646,15.4398269653,331.09008152,2,3,0
31250,38.5,184.5,33.6961135864,57.3008346558,15.4102125168,332.085283561,2,3,0
31251,38.5,185.5,33.6799430847,57.3795471191,15.3786258698,333.195823796,2,3,0
31252,38.5,186.5,33.6612358093,57.4121665955,15.3492279053,334.374724132,2,3,0
31253,38.5,187.5,33.6419372559,57.3432846069,15.3285303116,335.559114126,2,3,0
31254,38.5,188.5,33.6249084473,57.2301063538,15.3241987228,336.690707863,2,3,0
31255,38.5,189.5,33.6122665405,57.1299324036,15.342086792,337.673501548,2,3,0
31256,38.5,190.5,33.6041908264,57.0467224121,15.3818683624,338.463547161,2,3,0
31257,38.5,191.5,33.5990524292,56.9862785339,15.4348430634,339.100460575,2,1,3
31258,38.5,192.5,33.5921707153,56.9264984131,15.4798316956,339.676421868,2,1,3
31259,38.5,193.5,33.5810394287,56.8317871094,15.5072927475,340.266882966,2,1,3
31260,38.5,194.5,33.5667724609,56.7021713257,15.5254354477,340.897347848,2,1,3
31261,38.5,195.5,33.5522003174,56.5783843994,15.5500459671,341.550639197,2,1,3
31262,38.5,196.5,33.5380363464,56.4566421509,15.5856513977,342.217162544,2,1,3
31263,38.5,197.5,33.5233955383,56.1728553772,15.6267557144,342.902054455,2,1,3
31264,38.5,198.5,33.5080375671,56.1082649231,15.6706590652,343.609331942,2,1,3
31265,38.5,199.5,33.4920310974,55.8724479675,15.7202072144,344.31367277,2,1,3
31266,38.5,200.5,33.4769630432,55.6585426331,15.7772512436,345.015999756,2,1,3
31267,38.5,201.5,33.4641914368,55.4927330017,15.8424959183,345.72442399,2,1,3
31268,38.5,202.5,33.4541969299,55.3926086426,15.9147958755,346.440427409,2,1,3
31269,38.5,203.5,33.4465332031,55.3854904175,15.9916858673,347.151879848,2,1,3
31270,38.5,204.5,33.4406471252,55.4670066833,16.0697345734,347.840225061,2,1,3
31271,38.5,205.5,33.4353256226,55.5961456299,16.1451320648,348.494288471,2,1,3
31272,38.5,206.5,33.4310493469,55.7502975464,16.2172298431,349.131036964,2,1,3
31273,38.5,207.5,33.4276123047,55.9164886475,16.2837333679,349.738340553,2,1,3
31274,38.5,208.5,33.4258956909,56.0964279175,16.3499279022,350.343458217,2,1,3
31275,38.5,209.5,33.4269104004,56.3122138977,16.4202632904,350.955216094,2,1,3
31276,38.5,210.5,33.4317131042,56.5876312256,16.497674942,351.59245193,2,1,3
31277,38.5,211.5,33.4410171509,56.9343833923,16.5853366852,352.278013606,2,1,3
31278,38.5,212.5,33.4547348022,57.3659286499,16.6837100983,353.019383092,2,1,3
31279,38.5,213.5,33.4716186523,57.9298324585,16.7802600861,353.798691429,2,1,3
31280,38.5,214.5,33.4885292053,58.4467201233,16.8685131073,354.669081808,2,1,3
31281,38.5,215.5,33.504032135,59.0097503662,16.9389057159,355.559141103,2,1,3
31282,38.5,216.5,33.5171890259,59.5733032227,16.9992733002,356.502007983,2,1,3
31283,38.5,217.5,33.5249862671,60.1187896729,17.0472450256,357.496668676,2,8,3
31284,38.5,218.5,33.523601532,60.5099601746,17.0792255402,358.535860823,2,8,3
31285,38.5,219.5,33.5103340149,60.6847267151,17.0946273804,359.636977043,2,8,3
31286,38.5,220.5,33.4845657349,60.676322937,17.0977249146,360.832227102,2,8,3
31287,38.5,221.5,33.4470977783,60.5490722656,17.0967235565,362.159508266,2,8,3
31288,38.5,222.5,33.3972702026,60.4009017944,17.0965385437,363.624285946,2,8,3
31289,38.5,223.5,33.3317260742,60.2664031982,17.0999679565,365.183314113,2,8,3
31290,38.5,224.5,33.2540359497,60.2224082947,17.1071739197,366.702307342,2,8,3
31291,38.5,225.5,33.162776947,60.315246582,17.1017875671,368.004264578,2,8,3
31292,38.5,226.5,33.052936554,60.3290061951,17.0602321625,368.874484744,2,8,3
31293,38.5,227.5,32.9169540405,59.9015159607,16.9541034698,369.077210653,2,1,3
31294,38.5,228.5,32.7497291565,58.6351051331,16.7541866302,368.338933828,2,1,3
31295,38.5,229.5,32.5563812256,56.2122840881,16.4383201599,366.456830495,2,1,3
31296,38.5,230.5,32.360874176,52.4976425171,16.0030612946,363.581355407,2,1,3
31297,38.5,231.5,32.2147254944,47.8442840576,15.4718799591,360.804015959,2,1,3
31298,38.5,232.5,32.2061424255,43.3269538879,14.9572124481,361.330521726,2,1,3
31299,38.5,233.5,32.3489570618,39.822227478,14.6325025558,365.720240719,2,1,3
31300,38.5,234.5,32.5491256714,36.6417045593,14.5570888519,370.401649743,2,1,3
31301,38.5,235.5,32.7195472717,34.098991394,14.6384859085,373.698597487,2,1,3
31302,38.5,285.5,36.3832588196,19.8540859222,19.7425460815,306.541329154,2,0,11
31303,38.5,286.5,36.3419494629,49.0690917969,21.4668807983,339.031588528,0,7,10
31304,38.5,287.5,36.3318901062,58.6822357178,22.642988205,344.090578801,0,7,10
31305,38.5,288.5,36.3404502869,74.3455734253,23.0543861389,344.349093214,0,3,0
31306,38.5,289.5,36.353603363,84.7673110962,22.9752368927,343.580413947,0,3,0
31307,38.5,290.5,36.3629951477,91.6077728271,22.7732410431,343.767323619,0,3,0
31308,38.5,291.5,36.3682594299,95.8955307007,22.5517559052,344.595012136,0,3,0
31309,38.5,292.5,36.3695373535,99.3778839111,22.3333034515,345.351910622,0,3,0
31310,38.5,293.5,36.36668396,102.390274048,22.1244335175,345.745331646,0,3,0
31311,38.5,294.5,36.3600692749,104.523025513,21.9297103882,345.845195923,0,3,0
31312,38.5,295.5,36.3505630493,105.358901978,21.7518520355,345.756347379,0,3,13
31313,38.5,296.5,36.3388366699,104.856498718,21.5924015045,345.429098987,0,3,0
31314,38.5,297.5,36.3251838684,103.288391113,21.4557418823,344.765438324,0,3,0
31315,38.5,298.5,36.310218811,101.111221313,21.3421993256,343.796016408,0,3,0
31316,38.5,299.5,36.295375824,98.7078552246,21.2432346344,342.680437048,0,3,0
31317,38.5,300.5,36.281162262,96.3803024292,21.1495418549,341.567429009,0,3,0
31318,38.5,301.5,36.2675209045,93.8620223999,21.0608844757,340.456846681,0,3,0
31319,38.5,302.5,36.2546157837,91.1018218994,20.9763298035,339.333868193,0,3,0
31320,38.5,303.5,36.2426795959,88.2046661377,20.8954467773,338.192649495,0,3,0
31321,38.5,304.5,36.2317237854,85.3479385376,20.8170471191,337.073056162,0,3,0
31322,38.5,305.5,36.2214241028,82.572845459,20.7430934906,335.990083219,0,3,0
31323,38.5,306.5,36.2113456726,79.7239227295,20.6779766083,334.920910455,0,3,0
31324,38.5,307.5,36.2013664246,76.7578277588,20.6222457886,333.892165423,0,3,0
31325,38.5,308.5,36.191280365,73.9392166138,20.570766449,332.960321044,0,3,0
31326,38.5,309.5,36.1802635193,71.4469146729,20.520526886,332.155961221,0,3,0
31327,38.5,310.5,36.1678771973,69.3041000366,20.4758014679,331.561481487,0,3,0
31328,38.5,311.5,36.1549797058,67.4852905273,20.4381446838,331.188335208,0,3,0
31329,38.5,312.5,36.1423301697,65.9218902588,20.4054965973,331.011268843,0,3,0
31330,38.5,313.5,36.1308784485,64.6573638916,20.3798179626,330.986347762,0,3,0
31331,38.5,314.5,36.1224136353,63.6307029724,20.367609024,331.06310096,0,3,0
31332,38.5,315.5,36.1180801392,62.7492828369,20.3713092804,331.191506148,0,3,0
31333,38.5,316.5,36.1186141968,62.0068397522,20.389755249,331.343324755,2,3,0
31334,38.5,317.5,36.1243095398,61.4722633362,20.4173812866,331.517853882,2,3,0
31335,38.5,318.5,36.1333312988,61.1717453003,20.4383106232,331.712379715,2,3,0
31336,38.5,319.5,36.1424865723,61.0665740967,20.4405574799,331.913319439,2,3,0
31337,38.5,320.5,36.1546592712,61.1965370178,20.445148468,332.163331203,2,3,0
31338,38.5,321.5,36.1727371216,61.5032043457,20.461774826,332.506340019,2,3,0
31339,38.5,322.5,36.1956367493,61.9063034058,20.4845275879,332.937633332,0,3,0
31340,38.5,323.5,36.2221946716,62.3546638489,20.5074367523,333.44633516,0,3,0
31341,38.5,324.5,36.2495956421,62.7730979919,20.5168418884,333.964955115,0,3,0
31342,38.5,325.5,36.2734909058,63.1211013794,20.4955730438,334.407669764,0,3,0
31343,38.5,326.5,36.2907905579,63.3337173462,20.4342212677,334.712435946,0,3,0
31344,38.5,327.5,36.3011665344,63.3642692566,20.3384590149,334.892108829,0,3,0
31345,38.5,328.5,36.3064651489,63.2186965942,20.226852417,335.036503867,0,3,0
31346,38.5,329.5,36.3093910217,62.8851051331,20.1194190979,335.235526309,0,3,0
31347,38.5,330.5,36.3116340637,62.480255127,20.0217113495,335.528678203,0,3,0
31348,38.5,331.5,36.314365387,62.1416244507,19.9311389923,335.969428175,0,3,0
31349,38.5,332.5,36.3197669983,61.9139022827,19.8533039093,336.565038686,0,3,0
31350,38.5,333.5,36.3295249939,61.8889579773,19.7908287048,337.314815198,0,3,0
31351,38.5,334.5,36.3426933289,61.9791183472,19.7352867126,338.184758371,0,3,0
31352,38.5,335.5,36.3574485779,62.1501502991,19.6771869659,339.13323432,0,3,0
31353,38.5,336.5,36.3715209961,62.4200782776,19.6109905243,340.110835667,0,3,0
31354,38.5,337.5,36.3807754517,62.7261009216,19.5265216827,341.001755716,0,3,0
31355,38.5,338.5,36.3816642761,62.9832115173,19.4140377045,341.697284669,0,7,10
31356,38.5,339.5,36.3760414124,63.2134628296,19.2825317383,342.261001496,0,7,10
31357,38.5,340.5,36.370098114,63.3992538452,19.1595573425,342.917402866,0,7,10
31358,38.5,341.5,36.3642158508,63.672542572,19.0447978973,343.677671207,0,7,10
31359,38.5,342.5,36.353515625,63.7752456665,18.9246921539,344.279390757,0,7,10
31360,38.5,343.5,36.3362121582,63.4241333008,18.7909126282,344.557901923,0,7,10
31361,38.5,344.5,36.3134117126,62.362613678,18.644695282,344.446059892,0,7,10
31362,38.5,345.5,36.2876625061,60.4442481995,18.4832267761,343.998947231,0,7,10
31363,38.5,346.5,36.2636451721,57.6675338745,18.313949585,343.416515107,0,7,10
31364,38.5,347.5,36.2492332458,54.4212837219,18.1788291931,342.990749405,0,7,10
31365,38.5,348.5,36.251033783,51.6125602722,18.1503829956,342.875068235,0,7,10
31366,38.5,349.5,36.2659835815,51.0143585205,18.2663269043,342.997439193,0,7,10
31367,39.5,0.5,37.8122138977,40.6328010559,19.1001377106,338.749109397,0,7,10
31368,39.5,1.5,37.9110984802,42.9533042908,19.2518463135,341.164758195,0,7,10
31369,39.5,2.5,38.1287345886,44.4707984924,19.2759037018,343.64545492,0,7,10
31370,39.5,3.5,38.3852386475,45.5766639709,19.1947937012,345.953334562,0,7,10
31371,39.5,4.5,38.6237983704,46.4353790283,19.0922641754,348.2276148,0,7,10
31372,39.5,5.5,38.8224449158,47.0470275879,19.0158443451,350.461419348,0,7,10
31373,39.5,6.5,38.9777565002,47.2635574341,18.9864234924,352.681944307,0,7,10
31374,39.5,7.5,39.0856513977,47.3340911865,18.9911994934,354.583213987,0,7,10
31375,39.5,10.5,39.6983947754,49.6299591064,19.1531620026,362.560174603,0,7,10
31376,39.5,11.5,39.7914199829,51.876914978,19.1716136932,363.285172162,0,7,10
31377,39.5,12.5,39.8809890747,54.3350448608,19.2308101654,364.65617011,0,7,10
31378,39.5,13.5,39.9513702393,55.7487983704,19.2594089508,365.791665743,0,7,10
31379,39.5,14.5,40.0025596619,56.7444343567,19.3096847534,367.302370324,0,7,10
31380,39.5,15.5,40.0381240845,57.3509178162,19.4291400909,369.776165265,0,7,10
31381,39.5,18.5,42.0688705444,52.9698638916,19.1403045654,346.182848995,0,7,10
31382,39.5,24.5,42.2326545715,53.8288459778,18.4717273712,336.115463625,0,7,10
31383,39.5,25.5,42.2356796265,54.3359069824,18.5452041626,336.426902436,0,7,10
31384,39.5,49.5,31.9112033844,10.4611196518,19.1208076477,369.015939536,2,8,2
31385,39.5,50.5,31.9172153473,8.54025554657,18.9113254547,366.601415434,2,8,2
31386,39.5,51.5,31.9195461273,7.85015010834,18.6956615448,364.762071322,2,8,2
31387,39.5,52.5,31.9188022614,8.00580406189,18.592010498,364.708874055,2,8,2
31388,39.5,120.5,21.7412128448,23.4057559967,13.9835557938,333.450459451,4,6,7
31389,39.5,128.5,32.4548568726,43.2068443298,14.0233354568,292.268535829,1,2,1
31390,39.5,129.5,32.470287323,43.6645278931,14.4810409546,295.176200213,1,2,1
31391,39.5,130.5,32.4845085144,45.7811317444,14.8126964569,298.33986502,1,2,1
31392,39.5,131.5,32.4935073853,48.0935249329,14.916686058,300.32448926,1,2,1
31393,39.5,132.5,32.4986076355,49.6689147949,14.7961196899,301.519994973,1,2,1
31394,39.5,133.5,32.4886398315,50.433265686,14.8024187088,302.138346065,1,2,1
31395,39.5,134.5,32.4579544067,50.8103866577,14.9412536621,302.675490659,1,2,1
31396,39.5,135.5,32.410774231,51.1624679565,15.1340389252,303.583134071,1,2,1
31397,39.5,136.5,32.3540115356,51.8041725159,15.3301839828,305.177967765,1,2,1
31398,39.5,137.5,32.2937583923,53.0010566711,15.5187854767,307.545224445,1,2,1
31399,39.5,138.5,32.2376861572,54.9906845093,15.6919469833,310.490797681,1,2,1
31400,39.5,143.5,34.0761260986,61.0930213928,19.0722694397,317.180301218,2,3,0
31401,39.5,144.5,34.0549430847,65.699256897,18.8143997192,316.982868265,2,3,0
31402,39.5,145.5,33.9746284485,68.8148880005,18.0215797424,317.734542506,2,3,0
31403,39.5,146.5,33.878742218,70.0074996948,17.2671260834,319.406578308,2,3,0
31404,39.5,147.5,33.8338356018,70.2537078857,16.9102363586,320.92029245,2,3,0
31405,39.5,148.5,33.8478775024,70.5136566162,16.9258747101,321.640589308,2,3,0
31406,39.5,149.5,33.8612823486,70.5876922607,16.9574260712,321.874164483,2,3,0
31407,39.5,150.5,33.8598747253,70.3770217896,16.9146499634,321.998470444,2,3,0
31408,39.5,151.5,33.8464775085,69.8384857178,16.8135223389,322.053875596,2,3,0
31409,39.5,152.5,33.824508667,68.963722229,16.6743488312,322.020666493,2,3,0
31410,39.5,153.5,33.7965164185,67.7779998779,16.5102844238,321.896990889,2,3,0
31411,39.5,154.5,33.764881134,66.3648223877,16.33111763,321.710713908,2,3,0
31412,39.5,155.5,33.7326316833,64.9060974121,16.1494140625,321.511671991,2,0,0
31413,39.5,156.5,33.7051086426,63.5815086365,15.98919487,321.359841176,2,0,0
31414,39.5,157.5,33.6887588501,62.565410614,15.8701076508,321.311618846,2,0,0
31415,39.5,158.5,33.6840896606,61.8286895752,15.7877950668,321.329032189,2,0,0
31416,39.5,159.5,33.688293457,61.324382782,15.7210054398,321.334846114,2,0,0
31417,39.5,160.5,33.6978683472,60.9669075012,15.6504411697,321.249601415,2,0,0
31418,39.5,161.5,33.7103805542,60.6538963318,15.5709180832,321.011516483,2,0,0
31419,39.5,162.5,33.7235107422,60.306842804,15.4833927155,320.640914472,2,0,0
31420,39.5,163.5,33.7324409485,59.9295463562,15.3753166199,320.312419937,2,0,0
31421,39.5,164.5,33.7316932678,59.6577606201,15.2357997894,320.220919271,2,0,0
31422,39.5,165.5,33.7314949036,59.5004653931,15.1302347183,320.349189092,2,0,0
31423,39.5,166.5,33.7393875122,59.4840698242,15.09146595,320.597328062,2,0,0
31424,39.5,167.5,33.7539558411,59.5394210815,15.1085224152,320.917461642,2,0,0
31425,39.5,168.5,33.7699928284,59.618019104,15.1505117416,321.291522965,2,0,0
31426,39.5,169.5,33.7820777893,59.7055053711,15.1869354248,321.724937173,2,0,0
31427,39.5,170.5,33.7867889404,59.8009262085,15.1990671158,322.245296056,2,0,0
31428,39.5,171.5,33.7829742432,59.8747558594,15.179104805,322.899935517,2,0,0
31429,39.5,172.5,33.7693138123,59.8608055115,15.1208286285,323.702314229,2,0,0
31430,39.5,173.5,33.7501869202,59.6624412537,15.0483551025,324.571877521,2,0,0
31431,39.5,174.5,33.7304458618,59.4525909424,14.9786586761,325.421828265,2,0,0
31432,39.5,175.5,33.7080726624,59.1611633301,14.9012136459,326.295375601,2,3,0
31433,39.5,176.5,33.6820716858,58.8277702332,14.8102273941,327.21285011,2,3,0
31434,39.5,177.5,33.6551628113,58.513130188,14.7192850113,328.14288387,2,3,0
31435,39.5,178.5,33.6320800781,58.2494049072,14.6516466141,329.011112697,2,3,0
31436,39.5,179.5,33.6146469116,58.0678138733,14.6136140823,329.769778917,2,3,0
31437,39.5,180.5,33.6012153625,57.9850502014,14.589720726,330.4384581,2,3,0
31438,39.5,181.5,33.5914764404,57.9276809692,14.5774173737,331.056673549,2,3,0
31439,39.5,182.5,33.5830497742,57.881942749,14.5714263916,331.688493393,2,1,3
31440,39.5,183.5,33.5736618042,57.8701400757,14.5643949509,332.405428048,2,1,3
31441,39.5,184.5,33.5617790222,57.8861274719,14.5512771606,333.246523883,2,1,3
31442,39.5,185.5,33.5466537476,57.9141311646,14.5306024551,334.2176996,2,1,3
31443,39.5,186.5,33.5283203125,57.9241027832,14.5061759949,335.289177767,2,1,3
31444,39.5,187.5,33.5077476501,57.8680458069,14.4871330261,336.400773108,2,1,3
31445,39.5,188.5,33.4882049561,57.7912902832,14.4813909531,337.494075944,2,1,3
31446,39.5,189.5,33.4735183716,57.7569923401,14.5011739731,338.474934499,2,1,3
31447,39.5,190.5,33.4638442993,57.7238082886,14.5437679291,339.267011466,2,1,3
31448,39.5,191.5,33.4572868347,57.6833572388,14.6010217667,339.897176992,2,1,3
31449,39.5,192.5,33.4498062134,57.615940094,14.6522483826,340.444126575,2,1,3
31450,39.5,193.5,33.4388275146,57.5045318604,14.6875104904,340.978103591,2,1,3
31451,39.5,194.5,33.4251823425,57.3644142151,14.714512825,341.526216991,2,1,3
31452,39.5,195.5,33.411567688,57.241191864,14.7483844757,342.072953617,2,1,3
31453,39.5,196.5,33.3983078003,57.1137390137,14.792137146,342.617483003,2,1,3
31454,39.5,197.5,33.3839874268,56.8986816406,14.8396663666,343.19324787,2,1,3
31455,39.5,198.5,33.3688735962,56.7448959351,14.8881988525,343.80347392,2,1,3
31456,39.5,199.5,33.3534622192,56.5572013855,14.9411354065,344.407475527,2,1,3
31457,39.5,200.5,33.3386764526,56.3268089294,15.0016336441,344.989421339,2,1,3
31458,39.5,201.5,33.325630188,56.1305999756,15.0707788467,345.555450707,2,1,3
31459,39.5,202.5,33.3151741028,56.0037460327,15.1480875015,346.109279292,2,1,3
31460,39.5,203.5,33.3075447083,55.9159660339,15.2318563461,346.643326782,2,1,3
31461,39.5,204.5,33.3020591736,55.9642105103,15.3174619675,347.151311738,2,1,3
31462,39.5,205.5,33.2970275879,56.0532531738,15.3980369568,347.641441208,2,1,3
31463,39.5,206.5,33.2910919189,56.1313247681,15.4718704224,348.114509819,2,1,3
31464,39.5,207.5,33.2850608826,56.2278862,15.5395412445,348.56824644,2,1,3
31465,39.5,208.5,33.2806282043,56.338722229,15.6087284088,349.018503366,2,1,3
31466,39.5,209.5,33.2793884277,56.5196914673,15.6829547882,349.478854224,2,1,3
31467,39.5,210.5,33.2825012207,56.7647743225,15.765414238,349.9702854,2,1,3
31468,39.5,211.5,33.2905273438,57.0595436096,15.8600931168,350.512891462,2,1,3
31469,39.5,212.5,33.30311203,57.482837677,15.9668941498,351.106543093,2,1,3
31470,39.5,213.5,33.3182525635,57.9949150085,16.0710449219,351.717791675,2,1,3
31471,39.5,214.5,33.3336906433,58.4500846863,16.1682281494,352.413291262,2,1,3
31472,39.5,215.5,33.349193573,58.9575767517,16.2554721832,353.156115977,2,1,3
31473,39.5,216.5,33.3633232117,59.4810791016,16.3331451416,353.962015737,2,1,3
31474,39.5,217.5,33.3731307983,59.973651886,16.3984928131,354.814326074,2,1,3
31475,39.5,218.5,33.3754997253,60.3726425171,16.4497108459,355.725508903,2,1,3
31476,39.5,219.5,33.3677597046,60.6124191284,16.4867362976,356.715368403,2,1,3
31477,39.5,220.5,33.3484306335,60.6826629639,16.5111560822,357.800238022,2,8,3
31478,39.5,221.5,33.3176002502,60.6335220337,16.5309581757,359.02007444,2,8,3
31479,39.5,222.5,33.2736549377,60.5196266174,16.5540142059,360.406421877,2,8,3
31480,39.5,223.5,33.2152824402,60.4185028076,16.5839691162,361.924767124,2,8,3
31481,39.5,224.5,33.1421432495,60.3681144714,16.6204242706,363.495399887,2,8,3
31482,39.5,225.5,33.0538635254,60.371635437,16.6481838226,364.922396365,2,1,3
31483,39.5,226.5,32.9472198486,60.2762374878,16.644235611,365.95725174,2,1,3
31484,39.5,227.5,32.8164558411,59.7642669678,16.5821723938,366.349907125,2,1,3
31485,39.5,228.5,32.6565895081,58.4531288147,16.4342803955,365.828637835,2,1,3
31486,39.5,229.5,32.4692001343,56.0554466248,16.1759624481,364.156560951,2,1,3
31487,39.5,230.5,32.2709465027,52.2416725159,15.7968378067,361.341780398,2,1,3
31488,39.5,231.5,32.1153335571,47.2471733093,15.2933073044,358.340216184,2,1,3
31489,39.5,232.5,32.0704345703,42.0600395203,14.7498683929,358.098532226,2,1,3
31490,39.5,233.5,32.1876525879,37.6378860474,14.3021068573,362.510129733,2,1,3
31491,39.5,234.5,32.3927574158,34.2535896301,14.0931091309,367.850817767,2,1,3
31492,39.5,286.5,36.2644081116,33.6222419739,18.3254566193,331.567515281,2,0,11
31493,39.5,287.5,36.3019714355,46.0175285339,20.0166339874,337.899454304,0,7,10
31494,39.5,288.5,36.326877594,55.3072433472,21.239107132,340.733810967,0,7,10
31495,39.5,289.5,36.3400650024,64.183921814,21.7305622101,342.273204665,0,7,10
31496,39.5,290.5,36.3472328186,70.7483596802,21.8464508057,343.079677882,0,3,0
31497,39.5,291.5,36.3520011902,76.1906433105,21.8479290009,344.00664803,0,3,0
31498,39.5,292.5,36.3564376831,81.6171417236,21.8386802673,345.207712394,0,3,0
31499,39.5,293.5,36.3605575562,87.4603118896,21.8187522888,346.235211503,0,3,13
31500,39.5,294.5,36.3626251221,93.3870162964,21.7546234131,346.713840907,0,3,0
31501,39.5,295.5,36.3604545593,98.462310791,21.6253242493,346.751991163,0,3,0
31502,39.5,296.5,36.3533325195,101.730117798,21.4458866119,346.621989799,0,3,0
31503,39.5,297.5,36.3417320251,103.194908142,21.2533493042,346.31079568,0,3,0
31504,39.5,298.5,36.3272666931,103.288505554,21.0973968506,345.754345394,0,3,0
31505,39.5,299.5,36.3118934631,102.611953735,20.9809017181,345.011101533,0,3,0
31506,39.5,300.5,36.2964363098,101.566703796,20.8805789948,344.182947203,0,3,0
31507,39.5,301.5,36.2810974121,100.242012024,20.7845134735,343.291726758,0,3,0
31508,39.5,302.5,36.2661132812,98.5138626099,20.6886863708,342.352334898,0,3,0
31509,39.5,303.5,36.2516899109,96.4235076904,20.5929450989,341.354892579,0,3,0
31510,39.5,304.5,36.2377853394,94.0100402832,20.4992046356,340.276022961,0,3,0
31511,39.5,305.5,36.2240791321,91.2601242065,20.4110622406,339.108682428,0,3,0
31512,39.5,306.5,36.2101669312,88.1921081543,20.3311691284,337.886795611,0,3,0
31513,39.5,307.5,36.1957359314,84.8605422974,20.2570285797,336.665347586,0,3,0
31514,39.5,308.5,36.1805992126,81.5285339355,20.1838417053,335.478365436,0,3,0
31515,39.5,309.5,36.1638755798,78.3888549805,20.1113910675,334.36803853,0,3,0
31516,39.5,310.5,36.1449279785,75.6492614746,20.0404834747,333.471516906,0,3,0
31517,39.5,311.5,36.123664856,73.2515792847,19.9703674316,332.801780007,0,3,0
31518,39.5,312.5,36.1002578735,71.168800354,19.89818573,332.342577714,0,3,0
31519,39.5,313.5,36.0763397217,69.2608566284,19.8311805725,332.030069121,0,3,0
31520,39.5,314.5,36.0551719666,67.5109786987,19.7822055817,331.798131527,0,3,0
31521,39.5,315.5,36.0399093628,65.9493637085,19.7600097656,331.582606695,0,3,0
31522,39.5,316.5,36.0330467224,64.5890274048,19.7680072784,331.346631297,0,3,0
31523,39.5,317.5,36.0345115662,63.4484863281,19.7959880829,331.113039097,0,3,0
31524,39.5,318.5,36.0389785767,62.578037262,19.8104972839,330.943585857,0,3,0
31525,39.5,319.5,36.0421714783,62.047870636,19.7983970642,330.838860938,2,3,0
31526,39.5,320.5,36.049785614,61.7474327087,19.7971572876,330.789327916,2,3,0
31527,39.5,321.5,36.0645332336,61.7841300964,19.8154525757,330.861163698,2,3,0
31528,39.5,322.5,36.0856056213,61.9914207458,19.8503684998,331.035936558,2,3,0
31529,39.5,323.5,36.1139183044,62.439289093,19.9038772583,331.34372936,0,3,0
31530,39.5,324.5,36.1484832764,63.0421104431,19.9690093994,331.724670066,0,3,0
31531,39.5,325.5,36.1839675903,63.6804199219,20.0180339813,332.099006258,0,3,0
31532,39.5,326.5,36.2129554749,64.2083816528,20.0169868469,332.360597869,0,3,0
31533,39.5,327.5,36.2305603027,64.5015029907,19.949924469,332.448427855,0,3,0
31534,39.5,328.5,36.2374382019,64.5057907104,19.8323612213,332.426145952,0,3,0
31535,39.5,329.5,36.2388076782,64.2311019897,19.7013530731,332.446321943,0,3,0
31536,39.5,330.5,36.2399559021,63.8106536865,19.5856723785,332.633662273,0,3,0
31537,39.5,331.5,36.2425956726,63.3963928223,19.4896278381,333.0262303,0,3,0
31538,39.5,332.5,36.2484283447,63.0970420837,19.4133586884,333.636990987,0,3,0
31539,39.5,333.5,36.259601593,63.0493888855,19.3593826294,334.444353443,0,3,0
31540,39.5,334.5,36.2756729126,63.1135444641,19.3225193024,335.393758593,0,3,0
31541,39.5,335.5,36.2933197021,63.2340354919,19.2841033936,336.393201731,0,3,0
31542,39.5,336.5,36.3080062866,63.3679351807,19.2277030945,337.326438451,0,3,0
31543,39.5,337.5,36.3156585693,63.4804725647,19.1429004669,338.095710338,0,3,0
31544,39.5,338.5,36.3152885437,63.5716514587,19.0311584473,338.696168246,0,3,0
31545,39.5,339.5,36.3100891113,63.6388702393,18.9084777832,339.245278337,0,3,0
31546,39.5,340.5,36.3042488098,63.656879425,18.7926235199,339.895096003,0,3,0
31547,39.5,341.5,36.2983856201,63.7553863525,18.6854400635,340.676376758,0,3,0
31548,39.5,342.5,36.2892227173,63.6910820007,18.5758323669,341.35276877,0,3,0
31549,39.5,343.5,36.2746200562,63.3634376526,18.4544258118,341.734979349,0,3,0
31550,39.5,344.5,36.2552757263,62.4397010803,18.3220272064,341.747887994,0,3,0
31551,39.5,345.5,36.2329177856,60.6575889587,18.1778945923,341.458674249,0,3,0
31552,39.5,346.5,36.2096824646,57.8868026733,18.0162067413,341.012238811,0,3,0
31553,39.5,347.5,36.1885070801,54.2376251221,17.8422698975,340.627256375,0,3,0
31554,39.5,348.5,36.1731529236,50.4591941833,17.696428299,340.468680852,0,3,0
31555,39.5,349.5,36.1668319702,48.438243866,17.6354885101,340.537746099,0,3,0
31556,40.5,1.5,38.1176300049,42.5668067932,18.8842182159,338.799624158,0,7,10
31557,40.5,2.5,38.2730941772,42.5146102905,18.8692646027,340.412237304,0,7,10
31558,40.5,3.5,38.4860496521,43.976524353,18.7662506104,342.122954126,0,7,10
31559,40.5,4.5,38.7258987427,45.4330635071,18.6289691925,344.158717869,0,7,10
31560,40.5,5.5,38.9423561096,46.5434265137,18.5453186035,346.572056132,0,7,10
31561,40.5,6.5,39.111076355,47.287563324,18.5559806824,349.3863518,0,7,10
