,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
28262,23.5,242.5,34.3127212524,72.6380386353,19.9731044769,359.010023723,1,0,4
28263,23.5,243.5,34.3648338318,68.7777175903,20.2784500122,359.423851421,1,0,4
28264,23.5,244.5,34.4331855774,65.2250518799,20.6428470612,359.732808156,1,0,4
28265,23.5,245.5,34.5133934021,61.9294395447,21.0739879608,360.005285785,1,0,4
28266,23.5,246.5,34.5956840515,58.0228462219,21.5768852234,360.57371437,1,0,4
28267,23.5,247.5,34.6736488342,54.8056526184,22.1975898743,362.162962675,1,0,4
28268,23.5,248.5,34.741104126,53.8685531616,22.8844184875,364.753946751,1,0,4
28269,23.5,251.5,34.9682121277,49.7862625122,24.6514701843,362.683177966,1,6,7
28270,23.5,263.5,36.3284187317,68.6282958984,22.5478305817,322.599941577,1,7,3
28271,23.5,264.5,36.3510818481,74.0439910889,22.5171756744,323.279412861,1,7,3
28272,23.5,265.5,36.3761405945,72.8729553223,22.4952945709,323.964526537,1,7,3
28273,23.5,266.5,36.3648529053,67.4577026367,22.5645656586,324.563294221,1,7,3
28274,23.5,267.5,36.3146362305,61.0462188721,22.7003116608,325.012459116,1,7,3
28275,23.5,268.5,36.2335586548,54.5479850769,22.9089031219,325.728745453,1,7,3
28276,23.5,269.5,36.1349487305,49.0070838928,23.2150230408,327.214704171,1,7,3
28277,23.5,270.5,36.0322151184,45.5902328491,23.6210269928,329.73582027,1,7,3
28278,23.5,271.5,35.9406013489,45.3851127625,24.1227664948,333.686463626,1,7,3
28279,23.5,272.5,35.8757476807,48.1953849792,24.7245388031,339.693413056,1,7,3
28280,23.5,273.5,35.8350143433,51.950504303,25.3681354523,346.957552019,1,7,7
28281,23.5,274.5,35.8137817383,71.1185684204,25.6860408783,344.504773766,1,7,7
28282,23.5,275.5,35.8410682678,86.2715835571,25.4827156067,343.613074775,1,7,3
28283,23.5,276.5,35.859992981,85.1012039185,25.2660636902,342.251712978,1,7,3
28284,23.5,277.5,35.8730545044,79.3458633423,25.1073455811,341.143898528,1,7,3
28285,23.5,278.5,35.8886642456,78.1458511353,24.9696121216,340.447776295,1,7,3
28286,23.5,279.5,35.9132232666,80.3915252686,24.8129863739,339.778846898,1,7,3
28287,23.5,280.5,35.9469070435,82.4930267334,24.6439666748,339.0278632,1,7,3
28288,23.5,281.5,36.001499176,84.8163909912,24.5104827881,338.605698631,1,7,3
28289,23.5,282.5,36.1303100586,86.4975280762,24.4584407806,338.67471202,1,7,3
28290,23.5,283.5,36.3284950256,73.2841110229,24.4867305756,339.402787566,1,7,3
28291,23.5,284.5,36.4777946472,81.9461212158,24.5254268646,340.082230371,1,7,3
28292,23.5,285.5,36.5834388733,82.7518157959,24.5428962708,340.825198659,1,7,3
28293,23.5,286.5,36.6550445557,81.4304962158,24.5443058014,341.620661367,1,7,3
28294,23.5,287.5,36.7188529968,82.9414291382,24.5134410858,342.336906868,1,7,3
28295,23.5,288.5,36.7842178345,86.7497711182,24.4598464966,343.062633003,1,7,3
28296,23.5,289.5,36.8460731506,90.6140899658,24.3998126984,343.90518,1,7,3
28297,23.5,290.5,36.8986701965,93.8280487061,24.3357887268,344.815451232,1,7,3
28298,23.5,291.5,36.939239502,96.2574615479,24.2744731903,345.720350573,1,7,3
28299,23.5,292.5,36.9695091248,98.1076889038,24.2243709564,346.481575416,1,7,3
28300,23.5,293.5,36.9930267334,98.6280059814,24.1903114319,347.12803521,1,7,3
28301,23.5,294.5,37.0143928528,99.211555481,24.1483535767,347.563355937,1,7,3
28302,23.5,295.5,37.0379524231,99.6168670654,24.1002693176,347.93543693,1,7,3
28303,23.5,296.5,37.0662994385,100.245521545,24.0460739136,348.330560044,1,7,3
28304,23.5,297.5,37.0995903015,101.334472656,23.9871253967,348.800249288,1,7,3
28305,23.5,298.5,37.1362075806,102.774871826,23.9242839813,349.346292582,1,7,3
28306,23.5,299.5,37.1737213135,104.463630676,23.8564548492,349.927481829,1,7,3
28307,23.5,300.5,37.209564209,106.33429718,23.782793045,350.493704941,1,7,3
28308,23.5,301.5,37.2414588928,107.330131531,23.7075023651,351.060564197,1,7,3
28309,23.5,302.5,37.2674446106,107.712341309,23.6268558502,351.550948089,1,7,3
28310,23.5,303.5,37.2886924744,107.778907776,23.5414352417,351.950245885,1,7,3
28311,23.5,304.5,37.3058891296,107.091598511,23.4556446075,352.280542966,1,7,3
28312,23.5,305.5,37.319606781,106.366882324,23.3711891174,352.548754125,1,7,3
28313,23.5,306.5,37.3306083679,105.423942566,23.2912559509,352.76945189,1,7,3
28314,23.5,307.5,37.3398246765,104.884132385,23.21525383,352.92912143,1,7,3
28315,23.5,308.5,37.3481750488,105.413528442,23.1416301727,353.025967295,1,7,3
28316,23.5,309.5,37.3560829163,105.864906311,23.072473526,353.113986444,1,7,3
28317,23.5,310.5,37.3625640869,106.422920227,23.0003528595,353.159594903,1,7,3
28318,23.5,311.5,37.3659439087,107.343711853,22.9166812897,353.175597694,1,7,3
28319,23.5,312.5,37.3664169312,107.191467285,22.8187828064,353.137671613,1,7,3
28320,23.5,313.5,37.3639450073,106.91620636,22.7048873901,353.065052008,1,7,3
28321,23.5,314.5,37.3598670959,106.692199707,22.5833263397,353.013768731,1,7,3
28322,23.5,315.5,37.3544692993,106.398078918,22.4602622986,353.017725906,1,7,3
28323,23.5,316.5,37.3471832275,106.061698914,22.3356876373,353.078231817,1,7,3
28324,23.5,317.5,37.3376846313,105.761734009,22.2084846497,353.181439088,1,7,3
28325,23.5,318.5,37.3263092041,105.524147034,22.0809059143,353.315671586,1,7,3
28326,23.5,319.5,37.3129043579,105.634048462,21.953250885,353.478111749,1,7,3
28327,23.5,320.5,37.2968788147,105.164680481,21.825756073,353.687559364,1,7,3
28328,23.5,321.5,37.2777938843,104.978866577,21.6930789948,353.935133034,1,7,3
28329,23.5,322.5,37.2554321289,105.710922241,21.5527248383,354.215459448,1,7,3
28330,23.5,323.5,37.2294464111,105.745246887,21.4106807709,354.566245251,1,7,3
28331,23.5,324.5,37.1994247437,105.44694519,21.2679462433,354.93535651,1,7,3
28332,23.5,325.5,37.1656723022,104.962928772,21.1240882874,355.218949203,1,7,3
28333,23.5,326.5,37.1292266846,103.324081421,20.9814491272,355.347868929,1,7,3
28334,23.5,327.5,37.0914115906,99.4484786987,20.845582962,355.321422671,1,7,3
28335,23.5,328.5,37.0533294678,93.7437210083,20.7212848663,355.153208242,1,7,3
28336,23.5,329.5,37.014755249,86.7606887817,20.6081962585,354.855680197,1,7,3
28337,23.5,330.5,36.9741134644,80.6969451904,20.5046977997,354.519612882,1,7,3
28338,23.5,331.5,36.9293746948,73.6102600098,20.4127979279,354.299307222,1,7,3
28339,23.5,332.5,36.8783950806,65.9928359985,20.3309345245,354.413489859,1,7,3
28340,23.5,333.5,36.8197784424,60.1131210327,20.2484397888,355.026570493,1,7,3
28341,23.5,334.5,36.7530708313,56.2029190063,20.1634159088,356.285787079,1,7,3
28342,23.5,335.5,36.6798629761,53.3089447021,20.0713481903,358.19669098,1,7,3
28343,23.5,336.5,36.6040763855,50.9115791321,19.9619102478,360.590046637,1,7,3
28344,23.5,337.5,36.5300102234,48.8711967468,19.8353652954,363.290920014,1,6,7
28345,23.5,338.5,36.4575271606,46.2897567749,19.7037906647,366.30557889,1,6,7
28346,23.5,339.5,36.3794937134,43.5999069214,19.5853233337,369.914191702,1,6,7
28347,23.5,340.5,36.2975082397,40.6577110291,19.5200080872,374.278947561,1,6,7
28348,23.5,341.5,36.2337608337,36.634349823,19.4745407104,379.394397656,1,6,7
28349,23.5,342.5,36.210018158,29.9143123627,19.4044971466,384.679791841,1,6,7
28350,24.5,36.5,39.4750061035,41.4045219421,21.8376522064,282.551583986,1,7,3
28351,24.5,53.5,40.0248908997,7.6873292923,20.4271640778,304.150144914,1,7,3
28352,24.5,57.5,36.4925727844,87.9053268433,22.8668251038,325.163516982,1,7,3
28353,24.5,58.5,36.3247032166,89.2521209717,22.8538322449,327.254229852,1,7,3
28354,24.5,59.5,36.2019767761,75.1965103149,22.8955383301,329.721129389,1,7,3
28355,24.5,60.5,36.1255455017,69.05909729,22.9134368896,331.125049509,1,7,3
28356,24.5,61.5,36.0640640259,65.0686798096,22.8903903961,329.815124587,1,7,3
28357,24.5,62.5,36.0114059448,68.0860595703,22.8864135742,326.966145611,1,7,3
28358,24.5,63.5,35.967376709,73.7350311279,22.9046020508,323.771360832,1,7,3
28359,24.5,64.5,35.9288482666,78.9923858643,22.9455718994,320.936911022,1,7,3
28360,24.5,65.5,35.8952064514,79.7557373047,23.0059185028,318.961456848,1,7,3
28361,24.5,119.5,33.819355011,8.94709873199,17.3498764038,271.361946843,0,2,14
28362,24.5,123.5,34.1760444641,47.3634223938,22.3606395721,311.868007052,1,0,9
28363,24.5,124.5,34.2071113586,60.7750244141,22.2314224243,309.548216513,1,0,9
28364,24.5,125.5,34.2454566956,78.9478302002,21.8604869843,307.308610391,1,0,9
28365,24.5,126.5,34.286365509,96.0563659668,21.3978424072,305.008645063,1,0,9
28366,24.5,127.5,34.3298721313,108.116447449,20.9435329437,302.871627335,1,0,9
28367,24.5,128.5,34.3750534058,112.757469177,20.5561618805,301.002520066,1,0,9
28368,24.5,129.5,34.4189224243,109.656356812,20.2626438141,299.398607582,1,0,9
28369,24.5,130.5,34.4578552246,103.032051086,20.0776233673,298.011361694,1,0,9
28370,24.5,131.5,34.4820098877,97.014289856,20.0311508179,297.274402427,1,0,9
28371,24.5,132.5,34.4926872253,93.3889389038,20.0741481781,297.156398237,1,0,9
28372,24.5,133.5,34.4990768433,90.1462249756,20.1350078583,297.224567295,1,0,9
28373,24.5,134.5,34.5037307739,86.001663208,20.2214698792,297.374855092,1,0,9
28374,24.5,135.5,34.5070304871,81.5546035767,20.3545436859,297.557673604,1,0,9
28375,24.5,136.5,34.5083847046,78.3566207886,20.548620224,297.844250766,1,0,9
28376,24.5,137.5,34.5072174072,77.3239746094,20.7963485718,298.363478565,1,0,9
28377,24.5,138.5,34.5037689209,78.1901855469,21.0648422241,299.189951836,1,0,9
28378,24.5,139.5,34.4996643066,80.5891265869,21.306886673,300.267380651,1,0,9
28379,24.5,140.5,34.499004364,83.0661239624,21.467458725,301.341362424,1,0,9
28380,24.5,141.5,34.5045318604,84.6182403564,21.5380001068,302.044361724,1,0,9
28381,24.5,142.5,34.5132789612,86.1926193237,21.5804138184,302.646355709,1,0,9
28382,24.5,143.5,34.5242729187,87.2880249023,21.606962204,303.241607366,1,0,9
28383,24.5,144.5,34.5371589661,87.3427276611,21.6210918427,303.791823707,1,0,9
28384,24.5,145.5,34.550567627,86.2863388062,21.647146225,304.421541365,1,0,9
28385,24.5,146.5,34.5627975464,84.8924026489,21.7065620422,305.267736733,1,0,9
28386,24.5,147.5,34.5737037659,84.1832733154,21.7845363617,306.23270735,1,0,9
28387,24.5,148.5,34.5852088928,83.4637145996,21.8494338989,307.172853067,1,0,9
28388,24.5,149.5,34.5986442566,82.5163192749,21.8917789459,308.024765062,1,0,9
28389,24.5,150.5,34.6129722595,82.0172576904,21.9330177307,308.888537496,1,0,9
28390,24.5,151.5,34.6280250549,81.5948562622,21.9764537811,309.801171842,1,0,9
28391,24.5,152.5,34.6437072754,81.1864776611,22.0198440552,310.730007552,1,0,9
28392,24.5,153.5,34.6596870422,80.7355728149,22.0598430634,311.646576908,1,0,9
28393,24.5,154.5,34.6756591797,80.3467559814,22.0926971436,312.52399082,1,0,9
28394,24.5,155.5,34.6914710999,80.1266937256,22.1172504425,313.354605306,1,0,9
28395,24.5,156.5,34.7071228027,80.0306167603,22.1377925873,314.156199259,1,0,9
28396,24.5,157.5,34.7226028442,80.4195098877,22.1603546143,314.903743092,1,0,9
28397,24.5,158.5,34.7374038696,80.5010070801,22.1903762817,315.639864509,1,0,9
28398,24.5,159.5,34.7509498596,80.2475585938,22.2228012085,316.324286148,1,0,9
28399,24.5,160.5,34.7631263733,80.3192901611,22.25258255,316.956856899,1,0,9
28400,24.5,161.5,34.7740402222,80.5509033203,22.2747783661,317.544700308,1,0,9
28401,24.5,162.5,34.7839660645,80.6812744141,22.2859077454,318.087813047,1,0,9
28402,24.5,163.5,34.7933082581,80.6227035522,22.2858905792,318.580270563,1,0,9
28403,24.5,164.5,34.8023376465,80.462272644,22.2790031433,319.021512884,1,0,9
28404,24.5,165.5,34.8109893799,80.3907775879,22.2722396851,319.431855306,1,0,9
28405,24.5,166.5,34.8191719055,80.570274353,22.26927948,319.808528257,1,0,9
28406,24.5,167.5,34.8267707825,80.880027771,22.2659950256,320.133164699,1,0,9
28407,24.5,168.5,34.8340644836,80.9851303101,22.2614803314,320.415565593,1,0,9
28408,24.5,169.5,34.8412742615,81.3971252441,22.2529945374,320.664320522,1,0,9
28409,24.5,170.5,34.8486785889,81.827507019,22.2353286743,320.874588244,1,0,9
28410,24.5,171.5,34.8561820984,82.0895614624,22.2087230682,321.069178005,1,0,9
28411,24.5,172.5,34.8635635376,82.2447357178,22.177652359,321.283451041,1,0,9
28412,24.5,173.5,34.8707504272,82.412109375,22.1438884735,321.505754026,1,0,9
28413,24.5,174.5,34.877784729,82.5105285645,22.1012916565,321.639556662,1,0,9
28414,24.5,175.5,34.8848266602,82.2246322632,22.0555858612,321.733790019,1,0,9
28415,24.5,176.5,34.8914718628,81.6723175049,22.0094470978,321.805297406,1,0,9
28416,24.5,177.5,34.8973350525,80.9942779541,21.9641227722,321.853140617,1,0,9
28417,24.5,178.5,34.9027709961,80.4405593872,21.9230175018,321.924544607,1,0,9
28418,24.5,179.5,34.908115387,80.3736877441,21.8854103088,322.022014701,1,0,9
28419,24.5,180.5,34.9134864807,80.8021392822,21.849187851,322.120463508,1,0,9
28420,24.5,181.5,34.9188728333,81.5724868774,21.8136043549,322.209164782,1,0,9
28421,24.5,182.5,34.9242286682,82.4169921875,21.7793655396,322.305798933,1,0,9
28422,24.5,183.5,34.9293937683,82.6212310791,21.7454147339,322.413446909,1,0,9
28423,24.5,184.5,34.9343605042,82.023147583,21.7105426788,322.530290494,1,0,9
28424,24.5,185.5,34.93932724,81.3446044922,21.6700172424,322.616352428,1,0,9
28425,24.5,186.5,34.9441146851,80.4382553101,21.6247577667,322.68236393,1,0,9
28426,24.5,187.5,34.9485282898,79.9496688843,21.5861740112,322.76322441,1,0,9
28427,24.5,188.5,34.9523391724,79.6113433838,21.5649433136,322.882953656,1,0,9
28428,24.5,189.5,34.9552574158,79.2986602783,21.5642967224,323.035221957,1,0,9
28429,24.5,190.5,34.9572257996,79.4112243652,21.5802135468,323.192410697,1,0,9
28430,24.5,191.5,34.9586486816,80.2570114136,21.6061172485,323.340709737,1,0,9
28431,24.5,192.5,34.9599266052,81.0550994873,21.6358852386,323.504887826,1,0,9
28432,24.5,193.5,34.9616851807,82.3558197021,21.663728714,323.714836136,1,0,9
28433,24.5,194.5,34.9639205933,83.6184082031,21.6794719696,323.91461228,1,0,9
28434,24.5,195.5,34.9654312134,84.1292495728,21.6932811737,324.148694893,1,0,9
28435,24.5,196.5,34.9658851624,84.2174987793,21.713136673,324.388645338,1,0,9
28436,24.5,197.5,34.9654121399,84.5851974487,21.7433185577,324.633015259,1,0,9
28437,24.5,198.5,34.9643669128,85.1342010498,21.7798633575,324.879404657,1,0,9
28438,24.5,199.5,34.9630699158,85.2199325562,21.8142528534,325.111782314,1,0,9
28439,24.5,200.5,34.9617500305,84.7337875366,21.842924118,325.312253802,1,0,9
28440,24.5,201.5,34.9604225159,84.622543335,21.8707542419,325.488277532,1,0,9
28441,24.5,202.5,34.960269928,85.6203765869,21.8958759308,325.710373752,1,0,9
28442,24.5,203.5,34.9632225037,85.9131393433,21.9064254761,326.007879333,1,0,9
28443,24.5,204.5,34.9696846008,86.1231155396,21.9003047943,326.391283132,1,0,9
28444,24.5,205.5,34.9789657593,86.4537887573,21.8785400391,326.850879118,1,0,9
28445,24.5,206.5,34.9903526306,87.2767868042,21.847858429,327.387891468,1,0,9
28446,24.5,207.5,35.0032501221,88.3858184814,21.8197364807,328.02751635,1,0,9
28447,24.5,208.5,35.0172080994,89.4681930542,21.8017425537,328.782082346,1,0,9
28448,24.5,209.5,35.031993866,90.8572998047,21.7884654999,329.608548661,1,0,9
28449,24.5,210.5,35.0475463867,92.3885650635,21.7673740387,330.435689179,1,0,9
28450,24.5,211.5,35.0643234253,91.702911377,21.7318954468,331.305704542,1,0,9
28451,24.5,212.5,35.0824661255,91.6412582397,21.6850128174,332.163269687,1,0,9
28452,24.5,213.5,35.1026153564,91.8545303345,21.6364135742,333.053652297,1,0,9
28453,24.5,214.5,35.1252288818,92.2246246338,21.5838508606,333.974002836,1,0,9
28454,24.5,215.5,35.1498374939,92.7074813843,21.5214653015,334.893068539,1,0,9
28455,24.5,216.5,35.1753044128,93.6271972656,21.4486160278,335.801451271,1,0,9
28456,24.5,217.5,35.2000465393,94.9461593628,21.3688907623,336.704877335,1,0,9
28457,24.5,218.5,35.2220802307,95.2381134033,21.2829551697,337.59187554,1,0,9
28458,24.5,219.5,35.2397079468,95.7640914917,21.1949176788,338.478632471,1,0,9
28459,24.5,220.5,35.2514381409,96.1571731567,21.0993881226,339.322816787,1,0,9
28460,24.5,221.5,35.2566375732,100.797653198,20.987695694,340.080562558,1,0,9
28461,24.5,222.5,35.2543678284,105.019241333,20.8680515289,340.827119458,1,0,9
28462,24.5,223.5,35.2432060242,107.485839844,20.7445220947,341.590337073,1,0,9
28463,24.5,224.5,35.2218933105,108.984832764,20.618188858,342.391574573,1,0,9
28464,24.5,225.5,35.1895828247,109.902534485,20.4874343872,343.22140892,1,0,9
28465,24.5,226.5,35.1457328796,109.623260498,20.3509979248,344.080723759,1,0,9
28466,24.5,227.5,35.0904121399,109.010612488,20.2116394043,345.042563837,1,0,9
28467,24.5,228.5,35.0252838135,111.135848999,20.0714759827,346.065617865,1,0,9
28468,24.5,229.5,34.9534187317,114.857467651,19.9420433044,347.042244507,1,0,9
28469,24.5,230.5,34.8768768311,115.424072266,19.818731308,348.014450949,1,0,9
28470,24.5,231.5,34.7952079773,114.739624023,19.6999702454,349.143206397,1,0,9
28471,24.5,232.5,34.7083587646,113.463790894,19.5842990875,350.424001325,1,0,9
28472,24.5,233.5,34.6177940369,110.982887268,19.4697208405,351.731668959,1,0,9
28473,24.5,234.5,34.5248260498,107.401679993,19.351398468,353.000674284,1,0,9
28474,24.5,235.5,34.4303894043,103.534439087,19.2263240814,354.276716348,1,0,9
28475,24.5,236.5,34.3371925354,98.7189254761,19.1034030914,355.615803869,1,0,9
28476,24.5,237.5,34.2517051697,93.8692474365,19.0030918121,356.925613582,1,0,9
28477,24.5,238.5,34.1772422791,87.6939926147,18.9323883057,358.14157535,1,0,9
28478,24.5,239.5,34.1224136353,82.2646560669,18.9046363831,359.015334635,1,0,4
28479,24.5,240.5,34.1038551331,77.8399276733,18.9719429016,359.536909188,1,0,4
28480,24.5,241.5,34.1266288757,74.2728881836,19.1506958008,359.689019738,1,0,4
28481,24.5,242.5,34.1819114685,71.4204177856,19.4182834625,359.56727023,1,0,4
28482,24.5,243.5,34.2563705444,68.7226486206,19.7411632538,359.343644742,1,0,4
28483,24.5,244.5,34.3412818909,65.4886169434,20.1069049835,359.19549508,1,0,4
28484,24.5,245.5,34.4333114624,61.9719581604,20.5360107422,359.368647262,1,0,4
28485,24.5,246.5,34.5244293213,58.2574691772,21.0600280762,360.443167426,1,0,4
28486,24.5,247.5,34.5858688354,55.5023765564,21.6024932861,363.27935626,1,0,4
28487,24.5,250.5,35.2057342529,45.4208908081,24.1750087738,356.888632496,1,0,7
28488,24.5,251.5,35.0901870728,53.8330001831,24.3363361359,357.975499456,1,0,7
28489,24.5,263.5,36.3641242981,68.9589309692,22.2235450745,321.85568103,1,7,3
28490,24.5,264.5,36.3829078674,78.1491699219,22.1789131165,322.173744366,1,7,3
28491,24.5,265.5,36.3999481201,78.5414810181,22.1348648071,322.117938718,1,7,3
28492,24.5,266.5,36.3787155151,70.9633407593,22.1911334991,321.925084249,1,7,3
28493,24.5,267.5,36.3178787231,61.7556877136,22.3387775421,322.02011405,1,7,3
28494,24.5,268.5,36.2307548523,53.1101760864,22.5629062653,322.697142656,1,7,3
28495,24.5,269.5,36.1344299316,46.9328346252,22.8569774628,324.053347797,1,7,3
28496,24.5,270.5,36.0412254333,44.1202507019,23.2328357697,326.237073855,1,7,3
28497,24.5,271.5,35.9581298828,44.561756134,23.7297649384,329.875938308,1,7,3
28498,24.5,272.5,35.8908843994,47.9165267944,24.3869953156,335.911759574,1,7,3
28499,24.5,273.5,35.8444099426,53.7106170654,25.1406669617,344.130303355,1,7,7
28500,24.5,274.5,35.8372650146,64.9715118408,25.4864711761,344.743118597,1,7,7
28501,24.5,275.5,35.8554725647,63.5850639343,25.1446113586,341.651001048,1,7,3
28502,24.5,276.5,35.880355835,56.568572998,24.7050647736,337.581237456,1,7,3
28503,24.5,277.5,35.8901367188,56.6587295532,24.5636940002,336.046272696,1,7,3
28504,24.5,278.5,35.8935279846,60.6488838196,24.6104640961,336.573339617,1,7,3
28505,24.5,279.5,35.9011611938,64.9893493652,24.6230354309,337.16061602,1,7,3
28506,24.5,280.5,35.9166946411,70.8967285156,24.5417022705,337.106822786,1,7,3
28507,24.5,281.5,35.9585266113,78.8134841919,24.4358043671,337.126906299,1,7,3
28508,24.5,282.5,36.0800285339,85.8714523315,24.3160190582,336.690420777,1,7,3
28509,24.5,283.5,36.2713661194,69.2689971924,24.2099933624,336.089235715,1,7,3
28510,24.5,284.5,36.4574508667,85.7366104126,24.2208099365,337.005479821,1,7,3
28511,24.5,285.5,36.6055450439,90.742401123,24.2235336304,338.170469812,1,7,3
28512,24.5,286.5,36.6953620911,91.2159347534,24.1550006866,338.733251223,1,7,3
28513,24.5,287.5,36.7462768555,91.7923431396,24.0630931854,339.065664439,1,7,3
28514,24.5,288.5,36.7821006775,93.0436096191,23.9904785156,339.579971983,1,7,3
28515,24.5,289.5,36.8131980896,94.4052352905,23.9364356995,340.278404669,1,7,3
28516,24.5,290.5,36.840297699,95.6656646729,23.8873825073,341.020167243,1,7,3
28517,24.5,291.5,36.86510849,97.3025512695,23.8430271149,341.760141757,1,7,3
28518,24.5,292.5,36.8893127441,98.1057434082,23.8098869324,342.518767339,1,7,3
28519,24.5,293.5,36.9132118225,98.8306732178,23.7840366364,343.230688518,1,7,3
28520,24.5,294.5,36.9376487732,100.015838623,23.7539844513,343.856128466,1,7,3
28521,24.5,295.5,36.9642219543,101.148590088,23.7201633453,344.462684916,1,7,3
28522,24.5,296.5,36.9937057495,101.76914978,23.6839752197,345.107882464,1,7,3
28523,24.5,297.5,37.0257568359,102.20072937,23.6432666779,345.785140339,1,7,3
28524,24.5,298.5,37.0592346191,102.953033447,23.5955085754,346.459265289,1,7,3
28525,24.5,299.5,37.0927009583,104.106643677,23.5403633118,347.111937779,1,7,3
28526,24.5,300.5,37.1247024536,105.55506134,23.4776573181,347.72453165,1,7,3
28527,24.5,301.5,37.1536102295,107.275909424,23.4074249268,348.265387415,1,7,3
28528,24.5,302.5,37.1776885986,107.86870575,23.3345165253,348.753521742,1,7,3
28529,24.5,303.5,37.1976089478,108.206207275,23.2575206757,349.175610561,1,7,3
28530,24.5,304.5,37.2149276733,108.119049072,23.1787433624,349.541968318,1,7,3
28531,24.5,305.5,37.2302093506,107.637718201,23.1000938416,349.879668051,1,7,3
28532,24.5,306.5,37.2435913086,107.162025452,23.0218601227,350.179581925,1,7,3
28533,24.5,307.5,37.2556762695,107.061820984,22.9448451996,350.443439527,1,7,3
28534,24.5,308.5,37.2676048279,107.309509277,22.8711490631,350.699950188,1,7,3
28535,24.5,309.5,37.2800865173,107.482788086,22.8020915985,350.973595304,1,7,3
28536,24.5,310.5,37.2918624878,107.683937073,22.7348480225,351.256634463,1,7,3
28537,24.5,311.5,37.2999610901,109.229217529,22.6566696167,351.443982649,1,7,3
28538,24.5,312.5,37.3038825989,107.627983093,22.5717163086,351.554897103,1,7,3
28539,24.5,313.5,37.303817749,106.824104309,22.4713134766,351.578876732,1,7,3
28540,24.5,314.5,37.3020057678,106.204719543,22.3640460968,351.59460436,1,7,3
28541,24.5,315.5,37.2992973328,105.954238892,22.2539577484,351.641976005,1,7,3
28542,24.5,316.5,37.2950401306,105.766937256,22.1396560669,351.721270374,1,7,3
28543,24.5,317.5,37.2889404297,105.256187439,22.0211200714,351.842535562,1,7,3
28544,24.5,318.5,37.2821083069,104.997756958,21.9028587341,352.039698614,1,7,3
28545,24.5,319.5,37.2750816345,105.063354492,21.7864780426,352.311714225,1,7,3
28546,24.5,320.5,37.2666397095,105.314552307,21.6711215973,352.636614258,1,7,3
28547,24.5,321.5,37.255443573,106.035316467,21.5484695435,353.002400913,1,7,3
28548,24.5,322.5,37.2414245605,106.973892212,21.4189987183,353.419159875,1,7,3
28549,24.5,323.5,37.2245559692,107.31086731,21.2873821259,353.889485517,1,7,3
28550,24.5,324.5,37.2044258118,107.451118469,21.1532249451,354.385620531,1,7,3
28551,24.5,325.5,37.1809043884,107.541954041,21.014623642,354.827958964,1,7,3
28552,24.5,326.5,37.1545333862,106.840835571,20.8736763,355.135424235,1,7,3
28553,24.5,327.5,37.1264915466,104.295631409,20.7363529205,355.273685226,1,7,3
28554,24.5,328.5,37.0979919434,99.737159729,20.6055660248,355.246386358,1,7,3
28555,24.5,329.5,37.0689888,94.8613510132,20.4808826447,355.071088291,1,7,3
28556,24.5,330.5,37.037563324,86.8673858643,20.3652992249,354.77506213,1,7,3
28557,24.5,331.5,37.0013160706,78.8444976807,20.2649078369,354.483047605,1,7,3
28558,24.5,332.5,36.9577445984,72.8285751343,20.1686553955,354.336779441,1,7,3
28559,24.5,333.5,36.905544281,65.5378952026,20.077539444,354.64057954,1,7,3
28560,24.5,334.5,36.8445549011,58.4305076599,19.9897575378,355.648126127,1,7,3
28561,24.5,335.5,36.776714325,53.58826828,19.8967399597,357.43026057,1,7,3
28562,24.5,336.5,36.7060546875,50.4160728455,19.7879676819,359.907561445,1,7,3
28563,24.5,337.5,36.6364707947,48.4174957275,19.6577262878,363.004184135,1,7,3
28564,24.5,338.5,36.567150116,45.7276191711,19.5052680969,366.775807598,1,6,7
28565,24.5,339.5,36.4911193848,43.3086013794,19.3316936493,371.600645434,1,6,7
28566,24.5,340.5,36.4060974121,40.5465354919,19.1849117279,377.597630585,1,6,7
28567,24.5,341.5,36.3280906677,37.9304733276,19.0677185059,383.612883148,1,6,7
28568,24.5,342.5,36.290271759,33.1773757935,18.9722309113,387.615657771,1,6,7
28569,24.5,343.5,36.3198699951,26.413898468,18.9226722717,385.361957433,1,6,7
28570,25.5,35.5,39.4750289917,40.8522071838,21.3874645233,280.004805924,1,7,3
28571,25.5,53.5,39.8833885193,9.79576873779,20.3945980072,302.824697433,1,7,3
28572,25.5,54.5,38.9471282959,9.16182041168,21.0958175659,305.344013105,1,7,3
28573,25.5,55.5,37.801486969,14.8825273514,22.0790843964,316.303633248,1,7,3
28574,25.5,56.5,36.9948730469,21.870721817,22.6689872742,323.115495935,1,7,3
28575,25.5,120.5,34.0100898743,20.0258102417,17.8462257385,282.976354893,0,2,5
28576,25.5,121.5,34.1465950012,39.1420669556,19.3027801514,298.006100951,1,0,9
28577,25.5,122.5,34.1962471008,41.1752204895,21.0255794525,310.160934398,1,0,9
28578,25.5,123.5,34.1969566345,50.4846000671,21.6161460876,310.830337635,1,0,9
28579,25.5,124.5,34.2090988159,60.8479309082,21.8138599396,310.535318566,1,0,9
28580,25.5,125.5,34.2324066162,71.7595291138,21.7281322479,309.859537447,1,0,9
28581,25.5,126.5,34.2625312805,84.7601013184,21.4485149384,308.590109923,1,0,9
28582,25.5,127.5,34.2957267761,99.4252548218,21.0734806061,306.828253465,1,0,9
