,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
311,-73.5,223.5,33.3979911804,52.8592834473,-1.81786859035,291.034743973,4,8,0
312,-73.5,224.5,33.3899612427,52.9869842529,-1.81877303123,289.663585844,4,8,0
313,-73.5,225.5,33.3826942444,53.1705322266,-1.82002532482,288.171390889,4,8,0
314,-73.5,226.5,33.3758659363,53.3750228882,-1.82045984268,286.56750785,4,8,0
315,-73.5,227.5,33.3707389832,53.6107254028,-1.81992971897,284.893273467,4,8,0
316,-73.5,228.5,33.3696708679,53.9567680359,-1.8206179142,283.217841039,4,8,0
317,-73.5,229.5,33.3724822998,54.4158973694,-1.82294070721,281.650502444,4,8,0
318,-73.5,230.5,33.3782730103,55.0036735535,-1.82771122456,280.293472849,4,8,0
319,-73.5,231.5,33.3839187622,55.5695457458,-1.8365842104,279.200390808,4,8,0
320,-73.5,247.5,33.2878570557,47.6314239502,-1.8360273838,212.948832003,4,8,0
321,-73.5,248.5,33.2914810181,47.0656509399,-1.83706569672,210.406969161,4,8,0
322,-73.5,249.5,33.2993659973,46.5222663879,-1.83655369282,208.572113496,4,8,0
323,-73.5,250.5,33.3093185425,46.0601997375,-1.83525490761,207.070121077,4,8,0
324,-73.5,251.5,33.3204193115,45.8359832764,-1.83346951008,206.2008266,4,8,0
325,-73.5,252.5,33.332447052,45.8578491211,-1.83220207691,205.906549327,4,8,0
326,-73.5,253.5,33.345954895,46.114238739,-1.8322687149,206.037529913,4,8,0
327,-73.5,254.5,33.3616447449,46.624797821,-1.83494663239,206.4447451,4,8,0
328,-73.5,255.5,33.3788566589,47.3972854614,-1.84280431271,206.924310969,4,8,0
329,-73.5,300.5,34.2373123169,67.7528076172,-1.81117272377,272.132565094,4,8,0
330,-73.5,301.5,34.2402038574,66.9955749512,-1.80675661564,273.786224834,4,8,0
331,-73.5,302.5,34.2414283752,65.5490112305,-1.80307686329,275.99265769,4,8,0
332,-73.5,303.5,34.2356987,63.351436615,-1.80029070377,278.491139642,4,8,0
333,-73.5,304.5,34.223236084,60.760723114,-1.79774653912,281.382461527,4,8,0
334,-73.5,305.5,34.2064247131,58.1650085449,-1.79577028751,284.654963604,4,8,0
335,-73.5,306.5,34.188999176,55.7832679749,-1.79422688484,288.134374483,4,8,0
336,-73.5,307.5,34.1733894348,53.915687561,-1.79254853725,291.557211335,4,8,0
337,-73.5,308.5,34.1593208313,52.7130966187,-1.79098057747,294.698437684,4,8,0
338,-73.5,309.5,34.1451187134,52.0079917908,-1.79038786888,297.5068785,4,8,0
339,-73.5,310.5,34.1311645508,51.7227516174,-1.78952050209,300.045441704,4,8,0
340,-73.5,311.5,34.116771698,51.7366027832,-1.7894821167,302.35754867,4,8,0
341,-73.5,312.5,34.1019706726,51.89320755,-1.7906345129,304.418879559,4,8,0
342,-73.5,313.5,34.0875205994,51.9368247986,-1.79281973839,306.26243895,4,8,0
343,-73.5,314.5,34.0736122131,51.9400100708,-1.79512774944,307.953706784,4,8,0
344,-73.5,315.5,34.059627533,51.908946991,-1.79752516747,309.489842864,4,8,0
345,-73.5,316.5,34.0452575684,51.8110733032,-1.79942858219,310.940531012,4,8,0
346,-73.5,317.5,34.0301895142,51.7097930908,-1.80054163933,312.333246252,4,8,0
347,-73.5,318.5,34.0141601562,51.5813407898,-1.80147767067,313.580885092,4,8,0
348,-73.5,319.5,33.9988441467,50.9267807007,-1.80189979076,314.703244246,4,8,0
349,-73.5,320.5,33.9855384827,51.8348846436,-1.80304682255,315.416379482,4,8,0
350,-73.5,321.5,33.9745330811,52.6067314148,-1.80344903469,315.995598789,4,8,0
351,-73.5,322.5,33.9624099731,53.0860977173,-1.80350160599,316.560021817,4,8,0
352,-73.5,323.5,33.9486198425,53.3999137878,-1.80355811119,317.101196813,4,8,0
353,-73.5,324.5,33.9339370728,53.571849823,-1.8036544323,317.601108923,4,8,0
354,-73.5,325.5,33.9191322327,53.6203308105,-1.80383634567,318.033790102,4,8,0
355,-73.5,326.5,33.9046325684,53.5981254578,-1.8041011095,318.375656333,4,8,0
356,-73.5,327.5,33.8906555176,53.5776748657,-1.80440604687,318.610798249,4,8,0
357,-73.5,328.5,33.8772201538,53.6495742798,-1.8051122427,318.721714816,4,8,0
358,-73.5,329.5,33.8649673462,53.8047065735,-1.80631780624,318.715969779,4,8,0
359,-73.5,330.5,33.8550071716,54.145160675,-1.80717980862,318.634695282,4,8,0
360,-73.5,331.5,33.84715271,54.662776947,-1.80815315247,318.502219809,4,8,0
361,-73.5,332.5,33.8413543701,55.421497345,-1.80978691578,318.340182623,4,8,0
362,-73.5,333.5,33.8369636536,56.4609336853,-1.81290447712,318.152551328,4,8,0
363,-73.5,334.5,33.831905365,57.6549453735,-1.81720459461,317.954174116,4,8,0
364,-72.5,171.5,34.2526931763,75.1964569092,-1.75463688374,280.501718767,4,8,0
365,-72.5,172.5,34.2490539551,73.8690032959,-1.73262476921,284.213856948,4,8,0
366,-72.5,173.5,34.2371749878,71.1521606445,-1.71891999245,288.906897296,4,8,0
367,-72.5,174.5,34.2189064026,67.2569274902,-1.71392786503,293.470851657,4,8,0
368,-72.5,175.5,34.1983032227,63.8931427002,-1.72081375122,296.238510611,4,8,0
369,-72.5,176.5,34.1719932556,61.2877616882,-1.74024116993,297.486750362,4,8,0
370,-72.5,177.5,34.1438865662,59.7011108398,-1.7585631609,298.238955953,4,8,0
371,-72.5,178.5,34.1159286499,57.1030235291,-1.76903676987,299.206410167,4,8,0
372,-72.5,179.5,34.0889091492,54.6428184509,-1.77519762516,299.922968956,4,8,0
373,-72.5,180.5,34.065776825,53.3938484192,-1.7788040638,299.729380845,4,8,0
374,-72.5,181.5,34.0458984375,53.2057723999,-1.78062689304,298.744141104,4,8,0
375,-72.5,182.5,34.0254249573,53.3778495789,-1.78254878521,297.623847063,4,8,0
376,-72.5,183.5,34.0015068054,53.6187667847,-1.78696382046,296.785866957,4,8,0
377,-72.5,184.5,33.9750061035,53.8536643982,-1.79267632961,296.132222501,4,8,0
378,-72.5,185.5,33.9469108582,54.0278053284,-1.79629182816,296.005543138,4,8,0
379,-72.5,186.5,33.9178352356,53.9833183289,-1.79895710945,296.123096533,4,8,0
380,-72.5,187.5,33.8890075684,53.7929763794,-1.80105912685,296.157781061,4,8,0
381,-72.5,188.5,33.8615608215,53.5902290344,-1.8026317358,296.029441659,4,8,0
382,-72.5,189.5,33.8360977173,53.4673843384,-1.8036249876,295.828688421,4,8,0
383,-72.5,190.5,33.8126792908,53.4071960449,-1.80423235893,295.711607781,4,8,0
384,-72.5,191.5,33.7910499573,53.3307762146,-1.80470263958,295.793120507,4,8,0
385,-72.5,192.5,33.7708854675,53.1815567017,-1.80506503582,296.104267327,4,8,0
386,-72.5,193.5,33.7518463135,52.9535713196,-1.80525875092,296.6281101,4,8,0
387,-72.5,194.5,33.733669281,52.696559906,-1.80535912514,297.3148748,4,8,0
388,-72.5,195.5,33.7164421082,52.4348182678,-1.80511200428,298.03379243,4,8,0
389,-72.5,196.5,33.7002334595,52.1877098083,-1.80464744568,298.657093663,4,8,0
390,-72.5,197.5,33.6849975586,51.9789390564,-1.80400919914,299.157507692,4,8,0
391,-72.5,198.5,33.6705627441,51.8345336914,-1.80317270756,299.584820889,4,8,0
392,-72.5,199.5,33.65675354,51.7538528442,-1.80220329762,300.0088555,4,8,0
393,-72.5,200.5,33.6434593201,51.7195739746,-1.80122828484,300.483599013,4,8,0
394,-72.5,201.5,33.6306495667,51.7126197815,-1.80027937889,301.029111881,4,8,0
395,-72.5,202.5,33.6184272766,51.7001266479,-1.79917657375,301.633458358,4,8,0
396,-72.5,203.5,33.6069488525,51.6853141785,-1.79769778252,302.256392151,4,8,0
397,-72.5,204.5,33.5961303711,51.6815986633,-1.79590880871,302.862368398,4,8,0
398,-72.5,205.5,33.5858345032,51.6850395203,-1.79382646084,303.421912525,4,8,0
399,-72.5,206.5,33.5759849548,51.68724823,-1.79158973694,303.908427402,4,8,0
400,-72.5,207.5,33.5665397644,51.6782722473,-1.78937852383,304.312275696,4,8,0
401,-72.5,208.5,33.5574417114,51.6551132202,-1.78730416298,304.645903199,4,8,0
402,-72.5,209.5,33.5486068726,51.6275405884,-1.78545475006,304.941141388,4,8,0
403,-72.5,210.5,33.5400238037,51.604801178,-1.78388428688,305.232493813,4,8,0
404,-72.5,211.5,33.5318870544,51.5639076233,-1.78246557713,305.529288098,4,8,0
405,-72.5,212.5,33.5241775513,51.4875450134,-1.78176283836,305.783360076,4,8,0
406,-72.5,213.5,33.5168914795,51.3917999268,-1.78149855137,305.954863983,4,8,0
407,-72.5,214.5,33.5098075867,51.3047065735,-1.78163814545,306.023743101,4,8,0
408,-72.5,215.5,33.5026168823,51.2346916199,-1.78218960762,305.979967547,4,8,0
409,-72.5,216.5,33.4949836731,51.1591033936,-1.78339612484,305.8062075,4,8,0
410,-72.5,217.5,33.4868545532,51.0710792542,-1.78509771824,305.498590504,4,8,0
411,-72.5,218.5,33.4782218933,50.9702835083,-1.78708565235,305.064678038,4,8,0
412,-72.5,219.5,33.4689788818,50.8419380188,-1.78942346573,304.503296428,4,8,0
413,-72.5,220.5,33.4591827393,50.6767883301,-1.79177367687,303.791955862,4,8,0
414,-72.5,221.5,33.4487495422,50.4495391846,-1.79404115677,302.876045073,4,8,0
415,-72.5,222.5,33.437286377,50.2009811401,-1.79667258263,301.739936846,4,8,0
416,-72.5,223.5,33.4252548218,49.9504585266,-1.79895806313,300.41212489,4,8,0
417,-72.5,224.5,33.4127082825,49.7451019287,-1.80121803284,298.898320098,4,8,0
418,-72.5,225.5,33.4000740051,49.5955467224,-1.80340194702,297.212758862,4,8,0
419,-72.5,226.5,33.3879508972,49.5221252441,-1.8051148653,295.354984821,4,8,0
420,-72.5,227.5,33.3766937256,49.5273170471,-1.80643856525,293.315084229,4,8,0
421,-72.5,228.5,33.3663330078,49.5832862854,-1.80803191662,291.08931746,4,8,0
422,-72.5,229.5,33.3570747375,49.7144584656,-1.80970072746,288.697297578,4,8,0
423,-72.5,230.5,33.3489265442,49.9546394348,-1.81112909317,286.151177959,4,8,0
424,-72.5,231.5,33.3401489258,50.223285675,-1.81434512138,283.368598061,4,8,0
425,-72.5,232.5,33.3294830322,50.3658790588,-1.81800723076,280.244932427,4,8,0
426,-72.5,233.5,33.3155021667,50.0197181702,-1.8185377121,276.66556264,4,8,0
427,-72.5,234.5,33.3041687012,49.4519119263,-1.81828939915,272.89566396,4,8,0
428,-72.5,235.5,33.3007621765,49.0760383606,-1.81798315048,269.700624645,4,8,0
429,-72.5,236.5,33.3054046631,49.1422805786,-1.81657671928,267.454761538,4,8,0
430,-72.5,237.5,33.3140106201,49.5945549011,-1.81467938423,265.636927171,4,8,0
431,-72.5,238.5,33.3221435547,49.9688835144,-1.81400966644,263.837106019,4,8,0
432,-72.5,239.5,33.3278770447,50.1717453003,-1.81408309937,261.866814003,4,8,0
433,-72.5,240.5,33.3306388855,50.1591682434,-1.81471204758,259.623867772,4,8,0
434,-72.5,241.5,33.3307991028,49.9538345337,-1.81554579735,257.075472346,4,8,0
435,-72.5,242.5,33.3287773132,49.5810127258,-1.81603193283,254.250702095,4,8,0
436,-72.5,243.5,33.3248901367,49.049823761,-1.81606793404,251.160335697,4,8,0
437,-72.5,244.5,33.3194160461,48.3675041199,-1.81577861309,247.856900522,4,8,0
438,-72.5,245.5,33.3126411438,47.5466537476,-1.81541085243,244.459790936,4,8,0
439,-72.5,246.5,33.3048400879,46.6129150391,-1.81535589695,241.124883017,4,8,0
440,-72.5,247.5,33.2963294983,45.6248855591,-1.81598305702,238.010848322,4,8,0
441,-72.5,248.5,33.2880630493,44.7034187317,-1.81581687927,235.478559277,4,8,0
442,-72.5,249.5,33.2785720825,43.8327560425,-1.8161970377,233.445589487,4,8,0
443,-72.5,250.5,33.2671051025,43.0705413818,-1.81707835197,231.750581108,4,8,0
444,-72.5,251.5,33.2539215088,42.4570617676,-1.81786477566,230.296136913,4,8,0
445,-72.5,252.5,33.239730835,42.0205039978,-1.81902945042,228.976407438,4,8,0
446,-72.5,253.5,33.2265586853,41.8409500122,-1.82043802738,227.768828243,4,8,0
447,-72.5,254.5,33.2170143127,42.0336685181,-1.82312893867,226.695244856,4,8,0
448,-72.5,255.5,33.212852478,42.6576728821,-1.83101952076,225.74814066,4,8,0
449,-72.5,274.5,33.1730384827,42.7314338684,-1.8439258337,201.462819615,4,8,0
450,-72.5,275.5,33.1976737976,43.0950622559,-1.84588515759,201.26578075,4,8,0
451,-72.5,276.5,33.216342926,43.0585212708,-1.84766566753,201.443574112,4,8,0
452,-72.5,277.5,33.2260398865,42.7851104736,-1.84917962551,201.443859076,4,8,0
453,-72.5,278.5,33.2236480713,42.4515533447,-1.85325968266,200.920741348,4,8,0
454,-72.5,279.5,33.2058601379,42.0905303955,-1.856767416,199.861958083,4,8,0
455,-72.5,300.5,34.1453819275,59.697845459,-1.8040034771,271.725496594,4,8,0
456,-72.5,301.5,34.150718689,59.5343513489,-1.80065143108,273.717590199,4,8,0
457,-72.5,302.5,34.1555175781,58.7712478638,-1.79782068729,276.578177243,4,8,0
458,-72.5,303.5,34.1549720764,57.4364929199,-1.79331469536,280.411373354,4,8,0
459,-72.5,304.5,34.1492156982,55.6883468628,-1.78708827496,284.978035671,4,8,0
460,-72.5,305.5,34.1397476196,53.7016334534,-1.78030645847,289.852528484,4,8,0
461,-72.5,306.5,34.1271934509,51.8262062073,-1.77715361118,294.41004587,4,8,0
462,-72.5,307.5,34.1145401001,50.3327560425,-1.77407872677,298.595848504,4,8,0
463,-72.5,308.5,34.1027336121,49.3770599365,-1.77042424679,302.203320172,4,8,0
464,-72.5,309.5,34.0887947083,48.9934692383,-1.77346205711,304.639439115,4,8,0
465,-72.5,310.5,34.074344635,48.9490852356,-1.77690672874,306.443934087,4,8,0
466,-72.5,311.5,34.0570793152,49.2682876587,-1.78525161743,307.319898311,4,8,0
467,-72.5,312.5,34.0389404297,49.7918968201,-1.79254353046,307.986216934,4,8,0
468,-72.5,313.5,34.021736145,50.3451309204,-1.79748356342,308.762965114,4,8,0
469,-72.5,314.5,34.0052032471,50.8840332031,-1.80046868324,309.683055284,4,8,0
470,-72.5,315.5,33.9883003235,51.2124404907,-1.80197310448,310.74589928,4,8,0
471,-72.5,316.5,33.9700813293,51.224445343,-1.80249857903,311.923875129,4,8,0
472,-72.5,317.5,33.95054245,51.0344429016,-1.80255484581,313.149800826,4,8,0
473,-72.5,318.5,33.9309692383,50.8637237549,-1.80252873898,314.329935996,4,8,0
474,-72.5,319.5,33.9131164551,50.7650909424,-1.80255758762,315.402464434,4,8,0
475,-72.5,320.5,33.8972358704,50.8497238159,-1.80270302296,316.307256018,4,8,0
476,-72.5,321.5,33.8832511902,50.9566802979,-1.80278515816,317.052540018,4,8,0
477,-72.5,322.5,33.8701858521,51.1047134399,-1.80280327797,317.662453702,4,8,0
478,-72.5,323.5,33.8573570251,51.2072143555,-1.8028178215,318.174629634,4,8,0
479,-72.5,324.5,33.8447532654,51.2709579468,-1.80282235146,318.600958013,4,8,0
480,-72.5,325.5,33.832408905,51.3136100769,-1.80278420448,318.941054678,4,8,0
481,-72.5,326.5,33.8202514648,51.3350944519,-1.80271923542,319.192824714,4,8,0
482,-72.5,327.5,33.8082427979,51.3391532898,-1.80272638798,319.353853768,4,8,0
483,-72.5,328.5,33.7964248657,51.3453330994,-1.80295240879,319.419806643,4,8,0
484,-72.5,329.5,33.7849159241,51.377822876,-1.80365824699,319.380372861,4,8,0
485,-72.5,330.5,33.7740211487,51.4476661682,-1.80450868607,319.254130612,4,8,0
486,-72.5,331.5,33.7635879517,51.566444397,-1.80564987659,319.056356827,4,8,0
487,-72.5,332.5,33.7541542053,51.777431488,-1.80665695667,318.819135398,4,8,0
488,-72.5,333.5,33.7460594177,52.1399917603,-1.80742740631,318.560103748,4,8,0
489,-72.5,334.5,33.7391319275,52.6754341125,-1.80822467804,318.286338552,4,8,0
490,-72.5,335.5,33.7329101562,53.3556404114,-1.80918705463,318.003223927,4,8,0
491,-72.5,336.5,33.7269897461,54.1272773743,-1.81019973755,317.719867477,4,8,0
492,-72.5,337.5,33.7210998535,54.953125,-1.81172931194,317.432739702,4,8,0
493,-72.5,338.5,33.7155647278,55.9408226013,-1.81553161144,317.132818583,4,8,0
494,-72.5,339.5,33.7089042664,56.9710083008,-1.82001423836,316.849571291,4,8,0
495,-71.5,171.5,34.1854362488,76.6944656372,-1.7774848938,290.282106865,4,8,0
496,-71.5,172.5,34.1761894226,75.3305969238,-1.7707388401,293.610703542,4,8,0
497,-71.5,173.5,34.1587677002,72.8814544678,-1.77185821533,297.489539762,4,8,0
498,-71.5,174.5,34.1405639648,69.1268005371,-1.77272450924,301.176488679,4,8,0
499,-71.5,175.5,34.1236381531,65.8726348877,-1.77453958988,303.760806948,4,8,0
500,-71.5,176.5,34.1037483215,62.3317451477,-1.77874588966,305.447390755,4,8,0
501,-71.5,177.5,34.0824661255,60.0716934204,-1.78407096863,306.241410711,4,8,0
502,-71.5,178.5,34.0581893921,58.2687797546,-1.78911316395,306.807201129,4,8,0
503,-71.5,179.5,34.0331802368,56.7379493713,-1.79251408577,307.146577817,4,8,0
504,-71.5,180.5,34.01197052,55.5232505798,-1.79420375824,306.965477671,4,8,0
505,-71.5,181.5,33.9950408936,54.7627906799,-1.79495918751,306.230550243,4,8,0
506,-71.5,182.5,33.9787483215,54.3819274902,-1.79566025734,305.252367776,4,8,0
507,-71.5,183.5,33.9595680237,54.0687141418,-1.79691493511,304.378886766,4,8,0
508,-71.5,184.5,33.9374923706,53.7928237915,-1.79916191101,303.656077774,4,8,0
509,-71.5,185.5,33.9130630493,53.5448303223,-1.80091011524,303.242043683,4,8,0
510,-71.5,186.5,33.8869285583,53.3060684204,-1.80212664604,303.011587788,4,8,0
511,-71.5,187.5,33.8603286743,53.0812568665,-1.80269944668,302.871045419,4,8,0
512,-71.5,188.5,33.8345298767,52.9114990234,-1.80265903473,302.818565565,4,8,0
513,-71.5,189.5,33.8104705811,52.7944221497,-1.80217623711,302.876994146,4,8,0
514,-71.5,190.5,33.7884788513,52.6835327148,-1.80142843723,303.072871381,4,8,0
515,-71.5,191.5,33.7683029175,52.5343933105,-1.80058193207,303.41155031,4,8,0
516,-71.5,192.5,33.7493247986,52.3502311707,-1.79968380928,303.877442771,4,8,0
517,-71.5,193.5,33.7309036255,52.1805229187,-1.79836821556,304.469911814,4,8,0
518,-71.5,194.5,33.7126731873,52.0515937805,-1.79618227482,305.193245485,4,8,0
519,-71.5,195.5,33.6946754456,51.9446487427,-1.7932652235,305.974958781,4,8,0
520,-71.5,196.5,33.6771011353,51.8503723145,-1.78994584084,306.724959291,4,8,0
521,-71.5,197.5,33.6600456238,51.777545929,-1.78618788719,307.40063466,4,8,0
522,-71.5,198.5,33.6435279846,51.7301330566,-1.78201127052,307.996709167,4,8,0
523,-71.5,199.5,33.6275138855,51.7081375122,-1.77751863003,308.527498694,4,8,0
524,-71.5,200.5,33.6119499207,51.7082099915,-1.77272260189,309.01692876,4,8,0
525,-71.5,201.5,33.5968055725,51.7270469666,-1.7674715519,309.483667523,4,8,0
526,-71.5,202.5,33.5821075439,51.7699012756,-1.76168656349,309.929393467,4,8,0
527,-71.5,203.5,33.5681114197,51.8437538147,-1.75552856922,310.334724261,4,8,0
528,-71.5,204.5,33.5549926758,51.9284210205,-1.74937903881,310.674909568,4,8,0
529,-71.5,205.5,33.5428848267,52.0097961426,-1.74313032627,310.952511639,4,8,0
530,-71.5,206.5,33.5318641663,52.0707550049,-1.73689448833,311.170065175,4,8,0
531,-71.5,207.5,33.5219192505,52.1022377014,-1.73074662685,311.334580029,4,8,0
532,-71.5,208.5,33.5129394531,52.1070556641,-1.72475337982,311.458944048,4,8,0
533,-71.5,209.5,33.5047683716,52.0954399109,-1.71916544437,311.559542982,4,8,0
534,-71.5,210.5,33.497253418,52.0735015869,-1.71439671516,311.649186318,4,8,0
535,-71.5,211.5,33.490436554,52.032169342,-1.71058309078,311.731220396,4,8,0
536,-71.5,212.5,33.4845161438,51.9731369019,-1.70762634277,311.789288342,4,8,0
537,-71.5,213.5,33.4795074463,51.899848938,-1.70538604259,311.806749708,4,8,0
538,-71.5,214.5,33.4752197266,51.8020858765,-1.70361757278,311.779043654,4,8,0
539,-71.5,215.5,33.4715309143,51.6892356873,-1.70233416557,311.705523166,4,8,0
540,-71.5,216.5,33.4683151245,51.5580596924,-1.70158934593,311.584241089,4,8,0
541,-71.5,217.5,33.4654121399,51.397731781,-1.70154750347,311.408849884,4,8,0
542,-71.5,218.5,33.462688446,51.1994361877,-1.70232343674,311.171317859,4,8,0
543,-71.5,219.5,33.459941864,50.9612770081,-1.70404803753,310.85941279,4,8,0
544,-71.5,220.5,33.4567146301,50.6850395203,-1.70733249187,310.44983855,4,8,0
545,-71.5,221.5,33.4528045654,50.3683700562,-1.71184492111,309.919001771,4,8,0
546,-71.5,222.5,33.447807312,49.9959602356,-1.71750068665,309.242214956,4,8,0
547,-71.5,223.5,33.4418640137,49.5984077454,-1.72361111641,308.422647167,4,8,0
548,-71.5,224.5,33.4346351624,49.1613769531,-1.73064553738,307.433425133,4,8,0
549,-71.5,225.5,33.4262771606,48.7244224548,-1.7381156683,306.262172383,4,8,0
550,-71.5,226.5,33.4172134399,48.3445587158,-1.74497413635,304.911977923,4,8,0
551,-71.5,227.5,33.407459259,48.0293807983,-1.75096607208,303.378080576,4,8,0
552,-71.5,228.5,33.3966445923,47.7354164124,-1.75681436062,301.639001728,4,8,0
553,-71.5,229.5,33.385055542,47.4703979492,-1.76226091385,299.691725476,4,8,0
554,-71.5,230.5,33.3732376099,47.268611908,-1.76757359505,297.559611564,4,8,0
555,-71.5,231.5,33.3626327515,47.153137207,-1.77168357372,295.373104739,4,8,0
556,-71.5,232.5,33.3541908264,47.0866241455,-1.77437543869,293.225870622,4,8,0
557,-71.5,233.5,33.3484344482,47.0238113403,-1.77592778206,291.170648112,4,8,0
558,-71.5,234.5,33.345375061,46.9256515503,-1.77735698223,289.266587324,4,8,0
559,-71.5,235.5,33.3450164795,46.8061828613,-1.77863621712,287.558434861,4,8,0
560,-71.5,236.5,33.3468818665,46.705406189,-1.7796022892,286.052927229,4,8,0
561,-71.5,237.5,33.3498001099,46.6398658752,-1.78070116043,284.710214026,4,8,0
562,-71.5,238.5,33.3530006409,46.5967788696,-1.78106415272,283.456320899,4,8,0
563,-71.5,239.5,33.3554534912,46.5459861755,-1.7809163332,282.1378517,4,8,0
564,-71.5,240.5,33.3570098877,46.4717178345,-1.77922344208,280.728636806,4,8,0
565,-71.5,241.5,33.3570899963,46.3358078003,-1.77690553665,279.186935729,4,8,0
566,-71.5,242.5,33.3560066223,46.1534614563,-1.77319073677,277.53515966,4,8,0
567,-71.5,243.5,33.3534660339,45.8910446167,-1.76885950565,275.778381599,4,8,0
568,-71.5,244.5,33.3494262695,45.5427780151,-1.76423835754,273.932093261,4,8,0
569,-71.5,245.5,33.3437767029,45.1191596985,-1.75972533226,272.016257472,4,8,0
570,-71.5,246.5,33.3360748291,44.6184959412,-1.75615882874,270.052347633,4,8,0
571,-71.5,247.5,33.3264923096,44.0677986145,-1.75255227089,268.100453191,4,8,0
572,-71.5,248.5,33.313785553,43.4519004822,-1.75042593479,266.166223912,4,8,0
573,-71.5,249.5,33.2973403931,42.8096847534,-1.7493647337,264.258470351,4,8,0
