,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
36073,73.5,168.5,30.6208057404,13.2364635468,-1.80273401737,397.679150651,4,4,9
36074,73.5,169.5,30.7162513733,14.875494957,-1.80276942253,397.607580999,4,4,9
36075,73.5,170.5,30.804151535,15.5474967957,-1.80278277397,397.761348081,4,4,9
36076,73.5,171.5,30.8864345551,15.9867620468,-1.80278146267,398.080844499,4,4,9
36077,73.5,172.5,30.9634075165,16.5024204254,-1.80277848244,398.665077046,4,4,9
36078,73.5,173.5,31.0372848511,16.8105926514,-1.80279552937,399.560037223,4,4,9
36079,73.5,174.5,31.1089763641,18.2533302307,-1.80284488201,400.690810969,4,4,9
36080,73.5,175.5,31.1783008575,22.1702404022,-1.80293738842,402.152876448,4,4,9
36081,73.5,176.5,31.2424259186,24.9802474976,-1.80294263363,404.281199518,4,8,9
36082,73.5,177.5,31.3013496399,31.1722335815,-1.8027908802,406.808342325,4,8,9
36083,73.5,178.5,31.3553447723,39.7239837646,-1.80251741409,409.656902076,4,8,9
36084,73.5,179.5,31.4027576447,45.5834350586,-1.8022711277,412.201355464,4,8,9
36085,73.5,180.5,31.4438114166,49.306804657,-1.80213022232,413.847162616,4,8,9
36086,73.5,181.5,31.4782142639,51.5177230835,-1.80202579498,414.637537558,4,8,9
36087,73.5,182.5,31.5027523041,52.7543678284,-1.80189704895,414.616315571,4,8,9
36088,73.5,183.5,31.5195808411,53.621673584,-1.80193817616,412.960100506,4,8,9
36089,73.5,184.5,31.5301818848,54.2789878845,-1.8021273613,410.209385452,4,8,9
36090,73.5,185.5,31.533706665,55.0534133911,-1.80242073536,406.649155741,4,8,9
36091,73.5,186.5,31.5332889557,55.5996818542,-1.80280661583,403.430946224,4,8,9
36092,73.5,187.5,31.530046463,56.0749855042,-1.80317604542,400.232784806,4,8,9
36093,73.5,188.5,31.5240745544,56.4740028381,-1.80354976654,396.806191862,4,8,9
36094,73.5,189.5,31.5152740479,56.6952285767,-1.80390191078,392.796241523,4,8,9
36095,73.5,190.5,31.5051002502,56.8484458923,-1.80404269695,388.802333639,4,8,9
36096,73.5,191.5,31.4936618805,57.0788459778,-1.80391943455,384.792031328,4,8,9
36097,73.5,192.5,31.4807052612,57.202583313,-1.80381023884,379.987658408,4,8,9
36098,73.5,193.5,31.4673805237,56.7755241394,-1.8035184145,375.253708675,4,8,9
36099,73.5,194.5,31.4534053802,56.2060470581,-1.80315577984,370.564273652,2,8,10
36100,73.5,195.5,31.4361591339,56.7176513672,-1.80313193798,365.189622752,2,8,10
36101,73.5,196.5,31.4180698395,56.9683609009,-1.80275022984,360.087915,2,8,10
36102,73.5,197.5,31.3988361359,57.0657844543,-1.8022018671,355.152678069,2,8,10
36103,73.5,198.5,31.3807373047,56.9296035767,-1.80174160004,350.25278315,2,8,10
36104,73.5,199.5,31.363904953,56.7368164062,-1.80162930489,345.379348503,2,8,10
36105,73.5,200.5,31.3476963043,56.51222229,-1.80160880089,340.65092785,2,8,10
36106,73.5,201.5,31.3328914642,56.1601524353,-1.8015114069,336.093614055,2,0,10
36107,73.5,202.5,31.3183879852,55.555431366,-1.80167627335,331.521045894,2,0,10
36108,73.5,203.5,31.303150177,54.6628074646,-1.80204188824,326.851065721,2,0,10
36109,73.5,204.5,31.2963142395,53.8213768005,-1.80187952518,322.539852318,2,0,10
36110,73.5,205.5,31.2887077332,52.7910385132,-1.8018399477,318.233274994,2,0,10
36111,73.5,206.5,31.2809886932,51.721572876,-1.80185139179,314.071017804,2,0,10
36112,73.5,207.5,31.2732887268,50.6527442932,-1.80190205574,310.116903323,2,0,10
36113,73.5,208.5,31.2643527985,49.5919647217,-1.80206179619,306.536833259,2,0,10
36114,73.5,209.5,31.2617263794,48.7223587036,-1.80227637291,303.603742132,2,0,10
36115,73.5,210.5,31.2592544556,47.9197273254,-1.80246424675,300.989580078,2,0,10
36116,73.5,211.5,31.2538986206,47.1596298218,-1.80256426334,298.72287049,2,0,10
36117,73.5,212.5,31.2466926575,46.4483146667,-1.80266010761,296.71196255,2,0,10
36118,73.5,213.5,31.2391662598,45.7969589233,-1.80273044109,294.958860544,2,0,10
36119,73.5,214.5,31.2346572876,45.215385437,-1.80273663998,293.608858315,2,0,10
36120,73.5,215.5,31.2285633087,44.6380500793,-1.80271291733,292.435643299,2,0,10
36121,73.5,216.5,31.2222518921,44.0871658325,-1.80265700817,291.40843609,2,0,10
36122,73.5,217.5,31.2157382965,43.5570297241,-1.80256438255,290.547901109,2,0,10
36123,73.5,218.5,31.2127609253,43.029914856,-1.80242526531,289.927599829,2,6,10
36124,73.5,219.5,31.2121906281,42.5604133606,-1.80225908756,289.425455336,2,6,10
36125,73.5,220.5,31.2133178711,42.1776504517,-1.80206882954,289.017815722,2,6,10
36126,73.5,221.5,31.2172698975,41.9123344421,-1.80185437202,288.732069365,2,6,10
36127,73.5,222.5,31.2252941132,41.7094535828,-1.80170059204,288.55760629,2,6,10
36128,73.5,223.5,31.2364673615,41.5600204468,-1.80160748959,288.457717196,2,6,10
36129,73.5,224.5,31.2515201569,41.5357589722,-1.80153656006,288.44134558,2,6,10
36130,73.5,225.5,31.2700061798,41.6237640381,-1.80145788193,288.479802223,2,6,10
36131,73.5,226.5,31.2916164398,41.7662620544,-1.80133354664,288.580168129,2,6,10
36132,73.5,227.5,31.3166294098,42.0116233826,-1.80110287666,288.729266076,2,6,10
36133,73.5,228.5,31.3446350098,42.4291610718,-1.80075883865,288.903477452,2,6,10
36134,73.5,229.5,31.3751544952,43.0324821472,-1.80046570301,289.080475605,2,6,10
36135,73.5,230.5,31.4057826996,43.7728385925,-1.8008954525,289.246982196,2,6,10
36136,73.5,231.5,31.4316539764,44.7018356323,-1.80330014229,289.404768572,2,6,10
36137,73.5,232.5,31.4530601501,45.6379890442,-1.8084499836,289.474960724,2,6,10
36138,73.5,233.5,31.4706268311,43.9864425659,-1.81676208973,289.391627067,2,6,10
36139,73.5,234.5,31.5052890778,35.0591659546,-1.82716727257,289.027475654,2,6,10
36140,73.5,246.5,31.709487915,39.093132019,-1.79764580727,287.576352667,2,6,10
36141,73.5,247.5,31.6807365417,38.7947006226,-1.79770207405,288.191550365,2,6,10
36142,73.5,248.5,31.6526546478,38.5596046448,-1.79781556129,288.758888398,2,6,10
36143,73.5,249.5,31.6221675873,38.3508224487,-1.79787385464,289.427083411,2,6,10
36144,73.5,250.5,31.5894985199,38.0442657471,-1.79783511162,290.242458758,2,6,10
36145,73.5,251.5,31.5614852905,37.6729202271,-1.79776930809,291.020064433,2,6,10
36146,73.5,256.5,30.3162975311,29.2133560181,-1.79795479774,317.712744267,2,0,10
36147,73.5,257.5,30.3596630096,30.3562221527,-1.79830670357,316.194156908,2,0,10
36148,73.5,270.5,30.3451824188,34.652256012,-1.79735612869,353.994854366,4,4,9
36149,73.5,284.5,32.6237373352,55.6647644043,-1.80925428867,303.707055255,2,0,3
36150,73.5,285.5,32.6620292664,54.7653617859,-1.80673933029,304.322902281,2,0,3
36151,73.5,286.5,32.6946868896,53.7277030945,-1.80322122574,305.176577262,2,0,3
36152,73.5,287.5,32.7411956787,52.9328804016,-1.80252838135,306.597317173,2,0,3
36153,73.5,288.5,32.7846832275,52.0370292664,-1.80209255219,308.072555747,2,0,3
36154,73.5,289.5,32.8385925293,51.6595802307,-1.80203640461,309.891572584,2,0,3
36155,73.5,290.5,32.8916053772,51.2998657227,-1.80204248428,311.81994965,2,0,3
36156,73.5,291.5,32.9433403015,51.2849617004,-1.80206847191,313.625891115,2,0,3
36157,73.5,292.5,32.9942703247,51.3090820312,-1.80214357376,315.466972185,2,0,3
36158,73.5,293.5,33.0379867554,51.3863449097,-1.80220317841,316.861078286,2,0,3
36159,73.5,294.5,33.0774765015,51.5112953186,-1.80226564407,318.005937924,2,0,3
36160,73.5,295.5,33.1090888977,51.6393356323,-1.80222356319,318.614877616,2,0,3
36161,73.5,296.5,33.1329078674,51.7715950012,-1.80201876163,318.680759321,2,0,3
36162,73.5,297.5,33.151424408,51.8672676086,-1.80154168606,318.398044822,2,0,3
36163,73.5,298.5,33.1604118347,51.9547157288,-1.80065560341,317.475859355,2,0,3
36164,73.5,299.5,33.1672935486,51.9217796326,-1.79969394207,316.562408763,2,0,3
36165,73.5,300.5,33.167930603,51.6619300842,-1.79828429222,315.475616922,2,0,3
36166,73.5,301.5,33.1685600281,51.1962203979,-1.79701185226,314.451344905,2,0,3
36167,73.5,302.5,33.1697731018,50.3343887329,-1.79550766945,313.714614541,2,0,3
36168,73.5,303.5,33.1738548279,26.8693065643,-1.79762685299,312.417381038,2,0,3
36169,73.5,341.5,33.573387146,77.3779754639,-1.82180738449,288.305491766,2,0,3
36170,73.5,342.5,33.6034355164,76.8229217529,-1.81585347652,289.914774035,2,0,3
36171,73.5,343.5,33.6419067383,75.7528381348,-1.8102799654,291.633148851,2,0,3
36172,73.5,344.5,33.6872596741,73.9513320923,-1.80468893051,293.317366862,2,0,3
36173,73.5,345.5,33.7406730652,71.6758499146,-1.7977745533,294.896867012,2,0,3
36174,73.5,346.5,33.8012695312,69.306350708,-1.78945970535,296.284579837,2,0,3
36175,73.5,347.5,33.8643035889,67.1479034424,-1.77707135677,297.39692135,2,0,3
36176,73.5,348.5,33.9283409119,65.3001708984,-1.75395667553,298.187953412,2,0,3
36177,73.5,349.5,33.9913330078,63.701423645,-1.71856117249,298.74936343,2,0,3
36178,73.5,350.5,34.0519866943,62.6883468628,-1.64254462719,299.156306843,2,0,3
36179,73.5,351.5,34.1118392944,62.0093955994,-1.55888366699,299.453454906,2,0,3
36180,73.5,352.5,34.1723365784,61.9927902222,-1.39469611645,299.976842724,2,0,3
36181,73.5,353.5,34.2330818176,62.1466026306,-1.22111904621,300.537852265,2,0,3
36182,73.5,354.5,34.2973060608,62.8563079834,-0.972986340523,301.479021425,2,0,3
36183,73.5,355.5,34.3632202148,63.7631454468,-0.700825810432,302.618012471,2,0,3
36184,73.5,356.5,34.4326171875,65.7021560669,-0.376454085112,304.170867773,2,0,3
36185,73.5,357.5,34.5042915344,68.5673141479,-0.0159120820463,306.114846442,2,0,3
36186,73.5,358.5,34.5764350891,73.7435379028,0.365406394005,308.372021385,2,0,3
36187,73.5,359.5,34.6478538513,83.3436813354,0.766995251179,310.923779951,2,0,3
36188,74.5,0.5,34.6616096497,81.9531936646,0.597750723362,309.312091267,2,0,3
36189,74.5,1.5,34.7283439636,94.4448699951,0.981165826321,312.198673746,2,0,3
36190,74.5,2.5,34.7907218933,108.952949524,1.35051107407,315.149186086,3,3,12
36191,74.5,3.5,34.8485221863,123.706489563,1.70355987549,318.10641711,3,3,12
36192,74.5,4.5,34.9003982544,138.631591797,2.03889274597,321.077073,3,3,8
36193,74.5,5.5,34.949848175,153.781768799,2.36531615257,324.174789202,3,2,8
36194,74.5,6.5,34.9917831421,163.91027832,2.67259311676,327.302938605,3,2,8
36195,74.5,7.5,35.0319519043,174.804397583,2.97487664223,330.557664242,3,2,8
36196,74.5,8.5,35.0652694702,187.477600098,3.25083208084,333.682810859,3,2,8
36197,74.5,9.5,35.0933227539,202.211700439,3.50188970566,336.706536328,3,2,8
36198,74.5,10.5,35.11769104,218.237686157,3.72882270813,339.610014731,1,2,8
36199,74.5,11.5,35.1344680786,233.572799683,3.90663695335,342.086067803,1,2,8
36200,74.5,12.5,35.1479377747,249.183868408,4.05358457565,344.303381088,1,2,8
36201,74.5,13.5,35.1547966003,262.771087646,4.14842796326,345.872505459,1,2,8
36202,74.5,14.5,35.157245636,274.659912109,4.19857311249,346.895260665,1,2,8
36203,74.5,15.5,35.1534919739,283.75994873,4.18125247955,347.100631314,1,2,8
36204,74.5,16.5,35.1376647949,239.551177979,4.03606843948,345.414773701,1,2,8
36205,74.5,17.5,35.1110076904,156.904052734,3.78354001045,341.756457548,3,2,8
36206,74.5,18.5,35.0730628967,55.5469818115,3.41610336304,335.956215204,2,0,3
36207,74.5,19.5,35.0367126465,45.1208839417,3.10470867157,331.163349287,2,0,3
36208,74.5,20.5,35.004737854,48.6190757751,2.84392642975,327.25148087,2,0,3
36209,74.5,21.5,34.9898986816,80.7221450806,2.75768494606,326.066943769,2,0,12
36210,74.5,22.5,34.979259491,101.812080383,2.70776462555,325.524117424,3,3,12
36211,74.5,23.5,34.9728927612,115.785957336,2.6665596962,324.969052233,3,3,12
36212,74.5,24.5,34.9577636719,116.10773468,2.55696249008,323.091143756,3,3,12
36213,74.5,25.5,34.9489059448,117.552116394,2.48707509041,321.817451965,3,3,12
36214,74.5,26.5,34.9398880005,115.511497498,2.41806483269,320.439877056,3,3,12
36215,74.5,27.5,34.9208374023,110.196556091,2.30857586861,318.447663033,3,3,12
36216,74.5,28.5,34.9026298523,105.787956238,2.20917510986,316.754681394,3,3,12
36217,74.5,29.5,34.8776817322,100.282737732,2.08356356621,315.015361083,2,0,12
36218,74.5,30.5,34.8421707153,93.8383483887,1.90057396889,313.077118916,2,0,3
36219,74.5,31.5,34.7949409485,87.7915649414,1.64029479027,310.966198396,2,0,3
36220,74.5,32.5,34.7432937622,82.1615600586,1.35920619965,308.942708902,2,0,3
36221,74.5,33.5,34.6938858032,77.1826782227,1.09322166443,307.201688682,2,0,3
36222,74.5,34.5,34.6451911926,73.25025177,0.842966794968,305.8170127,2,0,3
36223,74.5,35.5,34.591342926,69.8177566528,0.588838040829,304.647689758,2,0,3
36224,74.5,36.5,34.5317192078,66.652671814,0.334523379803,303.678335914,2,0,3
36225,74.5,37.5,34.4745101929,64.3958892822,0.132128581405,303.209631938,2,0,3
36226,74.5,38.5,34.4170837402,62.5093345642,-0.0337303727865,303.07821417,2,0,3
36227,74.5,39.5,34.3554458618,60.6750297546,-0.177511140704,303.191877888,2,0,3
36228,74.5,40.5,34.2942695618,59.1371307373,-0.291904330254,303.56899787,2,0,3
36229,74.5,41.5,34.2282142639,57.8180427551,-0.39548137784,304.170643574,2,0,3
36230,74.5,42.5,34.1400794983,56.4993667603,-0.527776181698,305.105460559,2,0,3
36231,74.5,43.5,34.0501213074,55.432723999,-0.646440505981,306.221086984,2,0,3
36232,74.5,44.5,33.9660491943,54.6246528625,-0.754794836044,307.292670597,2,0,3
36233,74.5,45.5,33.8817863464,54.2077865601,-0.862870752811,308.340340863,2,0,3
36234,74.5,46.5,33.811126709,54.1532402039,-0.960144758224,309.055256725,2,0,3
36235,74.5,47.5,33.7590026855,54.3141136169,-1.04761111736,309.337247732,2,0,3
36236,74.5,48.5,33.7199440002,54.7102394104,-1.13217759132,309.225200042,2,0,3
36237,74.5,49.5,33.6964149475,55.5924224854,-1.21878635883,308.486473741,2,0,3
36238,74.5,50.5,33.6811599731,56.579875946,-1.30260431767,307.446942699,2,0,3
36239,74.5,51.5,33.6748123169,57.6700248718,-1.38412666321,306.171453534,2,0,3
36240,74.5,52.5,33.6819877625,58.8840751648,-1.4567142725,304.824960018,2,0,3
36241,74.5,53.5,33.694568634,60.0685272217,-1.5098490715,303.772389306,2,0,3
36242,74.5,60.5,32.0539321899,37.9487228394,-1.80754232407,361.60723513,2,8,10
36243,74.5,61.5,32.0390319824,38.0571022034,-1.80660712719,361.338106385,2,8,10
36244,74.5,62.5,32.0234794617,37.9972114563,-1.80534482002,360.834511962,2,8,10
36245,74.5,63.5,32.0038146973,37.9054641724,-1.8038340807,360.255346163,2,8,10
36246,74.5,64.5,31.9733085632,37.7316055298,-1.80238711834,359.694344446,2,8,10
36247,74.5,65.5,31.9347038269,37.4019737244,-1.80191516876,358.938256195,2,8,10
36248,74.5,66.5,31.9058055878,36.9619216919,-1.80177748203,357.732216661,2,8,10
36249,74.5,67.5,31.893032074,35.7651634216,-1.8022030592,355.836916061,2,8,10
36250,74.5,68.5,31.871723175,33.9533538818,-1.80212891102,353.749762385,2,8,10
36251,74.5,69.5,31.8331985474,29.2132320404,-1.80259644985,351.189634009,2,8,10
36252,74.5,70.5,31.7570457458,23.1857814789,-1.80301821232,348.545961801,2,8,10
36253,74.5,71.5,31.640499115,17.4012069702,-1.80350792408,346.345987892,2,8,10
36254,74.5,72.5,31.483379364,13.9132127762,-1.80366742611,344.765683694,4,8,9
36255,74.5,73.5,31.2849407196,12.209186554,-1.80365335941,343.950407819,4,8,9
36256,74.5,74.5,31.0791854858,11.6730728149,-1.80369639397,343.924013388,4,8,9
36257,74.5,75.5,30.875825882,11.7795305252,-1.80382871628,344.40877337,4,8,9
36258,74.5,76.5,30.6851558685,11.873210907,-1.80422830582,345.270340969,4,4,9
36259,74.5,77.5,30.5157814026,11.970284462,-1.80543375015,346.344963664,4,4,9
36260,74.5,78.5,30.3654537201,12.1599674225,-1.80730783939,347.472336832,4,4,9
36261,74.5,79.5,30.2576026917,12.4427165985,-1.81057488918,348.44117906,4,4,9
36262,74.5,80.5,30.2294273376,12.6686353683,-1.81642472744,348.910894124,4,4,9
36263,74.5,81.5,30.2227249146,12.8763751984,-1.82197761536,349.294242303,4,4,9
36264,74.5,82.5,30.2324485779,13.0839824677,-1.82653582096,349.639338455,4,4,9
36265,74.5,83.5,30.2453079224,13.3544597626,-1.82979393005,350.013665723,4,4,9
36266,74.5,84.5,30.2454319,13.5591878891,-1.83041465282,350.445712118,4,4,9
36267,74.5,114.5,26.4440841675,13.9056797028,-1.81336307526,392.356160949,4,4,4
36268,74.5,115.5,26.4293804169,13.9289569855,-1.81357598305,392.64167181,4,4,4
36269,74.5,116.5,26.3582630157,13.8872756958,-1.81194293499,393.940030601,4,4,4
36270,74.5,117.5,26.2652187347,13.8193769455,-1.81139159203,395.733204649,4,4,4
36271,74.5,118.5,26.159160614,13.7293281555,-1.81126105785,397.881251881,4,4,4
36272,74.5,119.5,26.1010322571,13.6002445221,-1.80686199665,399.521385906,4,4,4
36273,74.5,120.5,26.0753574371,13.519446373,-1.80406570435,400.694499107,4,4,4
36274,74.5,121.5,26.0813045502,13.4769420624,-1.80280768871,401.418789818,4,4,4
36275,74.5,122.5,26.1559696198,13.4461288452,-1.80318021774,401.334055662,4,4,4
36276,74.5,123.5,26.2607860565,13.60414505,-1.8034850359,401.05578014,4,4,4
36277,74.5,124.5,26.3862838745,13.6411371231,-1.80374109745,400.689843808,4,4,4
36278,74.5,125.5,26.5218524933,13.3827943802,-1.80402135849,400.512190408,4,4,4
36279,74.5,126.5,26.6455097198,13.2153921127,-1.80450165272,400.654638559,4,4,4
36280,74.5,127.5,26.7588424683,13.1496620178,-1.80500161648,401.097503179,4,4,4
36281,74.5,128.5,26.8494987488,12.9879817963,-1.80461168289,402.131164002,4,4,4
36282,74.5,129.5,26.9221343994,12.7523183823,-1.80397677422,403.435913375,4,4,4
36283,74.5,130.5,26.9821643829,12.5424337387,-1.80316853523,404.944461159,4,4,4
36284,74.5,131.5,27.028875351,12.5505123138,-1.8028575182,406.74754354,4,4,4
36285,74.5,132.5,27.0733318329,12.5629119873,-1.80276858807,408.888016361,4,4,4
36286,74.5,133.5,27.1184635162,12.605137825,-1.80291485786,411.284969013,4,4,4
36287,74.5,134.5,27.1705856323,12.7337684631,-1.80354809761,414.115490791,4,4,4
36288,74.5,135.5,27.2302055359,12.8410692215,-1.80527436733,417.619127141,4,4,4
36289,74.5,136.5,27.2882156372,12.9409227371,-1.80679440498,421.819177418,4,4,4
36290,74.5,137.5,27.3290882111,13.0246982574,-1.80607712269,427.529435545,4,4,4
36291,74.5,138.5,27.3897476196,12.9142684937,-1.80567276478,432.500556389,4,4,4
36292,74.5,139.5,27.4631614685,12.7428874969,-1.80553436279,436.997585402,4,4,4
36293,74.5,140.5,27.5538234711,12.5988769531,-1.80585980415,440.849982653,4,4,4
36294,74.5,141.5,27.6633415222,12.622297287,-1.80624580383,444.197588116,4,4,4
36295,74.5,142.5,27.7805557251,12.6897058487,-1.80691051483,447.120075815,4,4,4
36296,74.5,143.5,27.9023532867,12.7435321808,-1.8082062006,449.318073919,4,4,4
36297,74.5,144.5,28.0104351044,12.8736686707,-1.80842673779,450.248630844,4,4,4
36298,74.5,145.5,28.1161422729,12.9987421036,-1.80861568451,450.270403543,4,4,4
36299,74.5,146.5,28.2252044678,13.0748920441,-1.80928099155,448.977599513,4,4,4
36300,74.5,147.5,28.3562469482,13.0870990753,-1.81008005142,445.744677055,4,4,9
36301,74.5,148.5,28.5080947876,13.0634078979,-1.81091117859,441.081721521,4,4,9
36302,74.5,149.5,28.6928195953,12.9970703125,-1.81180310249,434.364762411,4,4,9
36303,74.5,150.5,28.8392810822,12.6420001984,-1.80826246738,428.832679966,4,4,9
36304,74.5,151.5,28.9700031281,12.3017416,-1.8047246933,423.911234611,4,4,9
36305,74.5,152.5,29.0843868256,12.1516237259,-1.80316019058,419.741832641,4,4,9
36306,74.5,153.5,29.1978397369,11.9878759384,-1.80269217491,416.068407485,4,4,9
36307,74.5,154.5,29.3157749176,11.8253679276,-1.80250573158,412.587928449,4,4,9
36308,74.5,155.5,29.4401988983,11.7083511353,-1.80250549316,409.300871382,4,4,9
36309,74.5,156.5,29.5719928741,11.928401947,-1.80253732204,406.274360308,4,4,9
36310,74.5,157.5,29.7021083832,12.4686069489,-1.80257928371,403.597887223,4,4,9
36311,74.5,158.5,29.8288383484,12.912610054,-1.80263948441,401.342303649,4,4,9
36312,74.5,159.5,29.9487247467,16.1732616425,-1.80263447762,399.610060084,4,4,9
36313,74.5,160.5,30.0653858185,18.1518859863,-1.80266833305,398.081774931,4,4,9
36314,74.5,161.5,30.1790390015,18.4474773407,-1.80275142193,396.729230417,4,4,9
36315,74.5,162.5,30.2918376923,20.7646636963,-1.80275046825,395.544634193,4,4,9
36316,74.5,163.5,30.4007492065,22.7058486938,-1.80275738239,394.430857484,4,4,9
36317,74.5,164.5,30.505695343,23.3203105927,-1.80279576778,393.334750046,4,4,9
36318,74.5,165.5,30.6034469604,24.1171245575,-1.80283641815,392.23918028,4,4,9
36319,74.5,166.5,30.6977119446,25.0237960815,-1.80283796787,391.235692281,4,4,9
36320,74.5,167.5,30.7882289886,26.0112400055,-1.80278849602,390.326843157,4,4,9
36321,74.5,168.5,30.8732776642,31.2080383301,-1.80259346962,389.656043045,4,4,9
36322,74.5,169.5,30.9536476135,35.6077613831,-1.80246984959,388.915100154,4,4,9
36323,74.5,170.5,31.0277919769,38.1386032104,-1.80244255066,387.921139799,4,8,9
36324,74.5,171.5,31.090669632,39.082736969,-1.80238711834,387.054949052,4,8,9
36325,74.5,172.5,31.1510066986,40.225944519,-1.80230212212,386.324450597,4,8,9
36326,74.5,173.5,31.2084140778,41.5419120789,-1.80219721794,385.725012117,4,8,9
36327,74.5,174.5,31.2605056763,43.0129699707,-1.80209290981,385.704304533,4,8,9
36328,74.5,175.5,31.3097057343,45.3358039856,-1.80194509029,385.804083707,4,8,9
36329,74.5,176.5,31.3556251526,47.9270629883,-1.80177974701,385.90508288,4,8,9
36330,74.5,177.5,31.3964042664,49.5172805786,-1.80177080631,385.477147441,4,8,9
36331,74.5,178.5,31.431684494,50.9565010071,-1.80173075199,384.844692676,4,8,9
36332,74.5,179.5,31.4615955353,52.1248931885,-1.80168366432,383.859252573,4,8,9
36333,74.5,180.5,31.4838466644,52.8605613708,-1.80170667171,381.940614163,4,8,9
36334,74.5,181.5,31.5003166199,53.472694397,-1.80174398422,379.496787525,4,8,9
36335,74.5,182.5,31.5125999451,54.0430221558,-1.80177021027,376.756975238,4,8,9
36336,74.5,183.5,31.5190200806,54.3476829529,-1.80184340477,373.721468256,4,8,9
36337,74.5,184.5,31.5212898254,54.6081428528,-1.80192649364,370.330946021,2,8,10
36338,74.5,185.5,31.5198917389,54.8557662964,-1.80199658871,366.83675349,2,8,10
36339,74.5,186.5,31.5139770508,55.1457252502,-1.80198192596,363.919239939,2,8,10
36340,74.5,187.5,31.5052776337,55.4754295349,-1.80194365978,361.499229602,2,8,10
36341,74.5,188.5,31.4953765869,55.7888412476,-1.80191445351,359.803563625,2,8,10
36342,74.5,189.5,31.4845733643,55.931137085,-1.8020131588,358.76062678,2,8,10
36343,74.5,190.5,31.4718418121,56.0477867126,-1.80219376087,357.516047199,2,8,10
36344,74.5,191.5,31.4573478699,56.1125450134,-1.8023827076,356.174132777,2,8,10
36345,74.5,192.5,31.4414367676,56.0030899048,-1.80257403851,354.323350116,2,8,10
36346,74.5,193.5,31.4243946075,55.7755393982,-1.802734375,351.906114688,2,8,10
36347,74.5,194.5,31.4063205719,55.4896697998,-1.80288434029,349.115150428,2,8,10
36348,74.5,195.5,31.3918266296,55.2034301758,-1.80297160149,345.958689834,2,8,10
36349,74.5,196.5,31.3786792755,54.8392982483,-1.80293953419,342.488053255,2,8,10
36350,74.5,197.5,31.3656311035,54.4320068359,-1.80280685425,338.810064221,2,8,10
36351,74.5,198.5,31.3532981873,54.0021133423,-1.80257296562,334.843170345,2,0,10
36352,74.5,199.5,31.3418064117,53.5684089661,-1.80232155323,330.835221839,2,0,10
36353,74.5,200.5,31.3310966492,53.1172714233,-1.80209732056,326.835084787,2,0,10
36354,74.5,201.5,31.3277397156,52.6986198425,-1.8020311594,323.04927388,2,0,10
36355,74.5,202.5,31.3274440765,52.2513008118,-1.80200481415,319.401366249,2,0,10
36356,74.5,203.5,31.3282527924,51.7639427185,-1.80201137066,315.853216316,2,0,10
36357,74.5,204.5,31.3305797577,51.1996955872,-1.80208230019,312.378015286,2,0,10
36358,74.5,205.5,31.3338565826,50.5716819763,-1.80218172073,309.020693904,2,0,10
36359,74.5,206.5,31.3404769897,49.952167511,-1.80228805542,305.948510243,2,0,10
36360,74.5,207.5,31.3517818451,49.3267059326,-1.80238306522,303.265181968,2,0,10
36361,74.5,208.5,31.3630218506,48.6918754578,-1.80249130726,300.768905475,2,0,10
36362,74.5,209.5,31.3743495941,48.0662460327,-1.80259001255,298.450778871,2,0,10
36363,74.5,210.5,31.3849582672,47.4703979492,-1.8026624918,296.347382745,2,0,10
36364,74.5,211.5,31.396490097,46.9307174683,-1.80270838737,294.566032459,2,0,10
36365,74.5,212.5,31.4102554321,46.4377326965,-1.80272734165,293.093163105,2,0,10
36366,74.5,213.5,31.4217681885,45.9431762695,-1.80272710323,291.785496618,2,0,10
36367,74.5,214.5,31.4312152863,45.4470901489,-1.8027150631,290.617744674,2,0,10
36368,74.5,215.5,31.4395198822,44.9596443176,-1.80268740654,289.556503186,2,6,10
36369,74.5,216.5,31.4487342834,44.5202865601,-1.80263364315,288.777360808,2,6,10
36370,74.5,217.5,31.4572505951,44.0982131958,-1.80257368088,288.122537691,2,6,10
36371,74.5,218.5,31.4652786255,43.6852798462,-1.80251026154,287.520987294,2,6,10
36372,74.5,219.5,31.4724674225,43.2916526794,-1.80242884159,287.002927265,2,6,10
36373,74.5,220.5,31.4809761047,42.9425773621,-1.80235683918,286.632622299,2,6,10
36374,74.5,221.5,31.491317749,42.6324920654,-1.80231904984,286.370553811,2,6,10
36375,74.5,222.5,31.5023574829,42.3684616089,-1.80231785774,286.159688973,2,6,10
36376,74.5,223.5,31.5147018433,42.1535873413,-1.80231463909,285.989369188,2,6,10
36377,74.5,224.5,31.5289001465,41.9917068481,-1.80231750011,285.885033125,2,6,10
36378,74.5,225.5,31.5457420349,41.9064903259,-1.80232083797,285.881440018,2,6,10
36379,74.5,226.5,31.5647830963,41.9198112488,-1.802308321,285.890385994,2,6,10
36380,74.5,227.5,31.5854988098,42.0188026428,-1.80227410793,285.887604428,2,6,10
36381,74.5,228.5,31.6096305847,42.2830123901,-1.80218613148,285.949997195,2,6,10
36382,74.5,229.5,31.6366481781,42.74426651,-1.8021582365,286.039371003,2,6,10
36383,74.5,230.5,31.6645145416,43.3839454651,-1.8023866415,286.071771545,2,6,10
36384,74.5,231.5,31.6933364868,44.3279190063,-1.80328893661,286.041997558,2,6,10
36385,74.5,232.5,31.7222232819,45.5338439941,-1.80692493916,286.053727817,2,6,10
