,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
13212,-32.5,2.5,34.8128051758,123.069274902,16.8509979248,352.763210751,2,1,2
13213,-32.5,3.5,34.8056640625,122.744537354,16.8822288513,352.394749746,2,1,2
13214,-32.5,4.5,34.7890892029,121.73878479,16.8734912872,352.217096423,2,1,2
13215,-32.5,5.5,34.7659950256,119.773239136,16.8396892548,352.016963429,2,1,2
13216,-32.5,6.5,34.7451477051,116.698020935,16.8143596649,351.441618296,2,1,2
13217,-32.5,7.5,34.7240791321,112.766174316,16.7774600983,350.709671338,2,1,2
13218,-32.5,8.5,34.7002449036,107.742218018,16.7099533081,349.998304882,2,1,2
13219,-32.5,9.5,34.674659729,101.776504517,16.6144237518,349.388827682,0,1,2
13220,-32.5,10.5,34.6503410339,95.2933578491,16.5057868958,348.887715999,0,1,2
13221,-32.5,11.5,34.6300125122,88.6577911377,16.3967933655,348.478875147,0,1,3
13222,-32.5,12.5,34.6153068542,81.9563217163,16.2884883881,348.202030448,0,1,2
13223,-32.5,13.5,34.6081466675,75.0814285278,16.1703891754,348.273268243,0,1,3
13224,-32.5,14.5,34.6125679016,67.8032531738,16.0198822021,349.559017171,0,1,3
13225,-32.5,15.5,34.6276054382,60.1850471497,15.8372249603,353.721119605,0,1,3
13226,-32.5,16.5,34.6427764893,53.6886138916,15.6792936325,358.716654754,0,2,3
13227,-32.5,17.5,34.6490402222,49.8202972412,15.5398292542,362.222298312,0,2,3
13228,-32.5,29.5,34.3417930603,46.8196754456,20.6541366577,334.082814152,4,2,4
13229,-32.5,30.5,34.3021354675,46.2992095947,21.1906433105,332.296596884,4,2,4
13230,-32.5,31.5,34.288936615,54.2743797302,21.4886627197,328.361905844,4,2,4
13231,-32.5,32.5,34.3333625793,58.6850700378,21.0973491669,325.152037018,0,1,3
13232,-32.5,33.5,34.392616272,58.2763404846,20.3222007751,323.715525957,0,1,3
13233,-32.5,34.5,34.440700531,66.6637802124,19.7186279297,323.542640147,0,1,3
13234,-32.5,35.5,34.4748725891,75.4699249268,19.3783588409,324.107830538,0,1,3
13235,-32.5,36.5,34.4995307922,80.8257369995,19.2110805511,324.960659574,0,1,3
13236,-32.5,37.5,34.5205078125,83.0150375366,19.084148407,325.751429124,0,1,3
13237,-32.5,38.5,34.540687561,83.5463409424,18.938993454,326.3555917,0,1,3
13238,-32.5,39.5,34.5592918396,83.4776000977,18.810749054,326.90344126,0,1,3
13239,-32.5,40.5,34.5758895874,83.3874206543,18.7209644318,327.472084573,0,1,3
13240,-32.5,41.5,34.5903930664,83.2190170288,18.6649284363,328.074173024,0,1,3
13241,-32.5,42.5,34.6031990051,82.8908920288,18.6168937683,328.643566961,0,1,3
13242,-32.5,43.5,34.6147041321,82.479057312,18.54945755,329.214390456,0,1,3
13243,-32.5,44.5,34.624786377,82.2005233765,18.4678230286,329.606488383,0,1,3
13244,-32.5,45.5,34.6329231262,82.1570968628,18.3992347717,329.724838569,0,1,3
13245,-32.5,46.5,34.6387214661,82.3999633789,18.3873996735,329.604490655,0,1,3
13246,-32.5,47.5,34.6422386169,82.9133834839,18.4419898987,329.424602998,0,1,3
13247,-32.5,48.5,34.6443214417,83.5547332764,18.5012283325,329.427147797,0,1,3
13248,-32.5,49.5,34.6467552185,84.0830383301,18.4724159241,329.691652129,0,1,3
13249,-32.5,50.5,34.6493492126,84.5112457275,18.3740329742,330.088221022,0,1,3
13250,-32.5,51.5,34.6509628296,84.8384246826,18.2676296234,330.499824056,0,1,3
13251,-32.5,52.5,34.6513442993,85.0497817993,18.1768093109,330.867481287,0,1,3
13252,-32.5,53.5,34.6507644653,85.279083252,18.1184673309,331.162029747,0,1,3
13253,-32.5,54.5,34.6497917175,85.5705184937,18.0926113129,331.404845697,0,1,3
13254,-32.5,55.5,34.6488418579,86.0833892822,18.0842075348,331.619094039,0,1,3
13255,-32.5,56.5,34.6481399536,86.9032211304,18.0762424469,331.828328935,0,1,3
13256,-32.5,57.5,34.6478385925,87.8542098999,18.0601158142,332.064402712,0,1,3
13257,-32.5,58.5,34.6479187012,88.7503585815,18.0318641663,332.345443343,0,1,3
13258,-32.5,59.5,34.6483192444,89.5575866699,17.9822750092,332.707080874,0,1,3
13259,-32.5,60.5,34.6496047974,90.3848266602,17.919424057,333.144806746,0,1,3
13260,-32.5,61.5,34.6525230408,91.2820205688,17.8621845245,333.637074753,0,1,3
13261,-32.5,62.5,34.6575317383,92.2672576904,17.8171768188,334.130602736,0,1,3
13262,-32.5,63.5,34.6643333435,93.3271408081,17.7775421143,334.619899419,0,1,3
13263,-32.5,64.5,34.6720352173,94.3707504272,17.7294960022,335.131632284,0,1,3
13264,-32.5,65.5,34.679649353,95.2678222656,17.6621780396,335.693861812,0,1,3
13265,-32.5,66.5,34.6865577698,95.9306182861,17.5738258362,336.312525887,0,1,3
13266,-32.5,67.5,34.6924324036,96.3608169556,17.4692649841,336.958456475,0,1,3
13267,-32.5,68.5,34.6964912415,96.5515213013,17.3503932953,337.658947574,0,1,3
13268,-32.5,69.5,34.6990585327,96.5851211548,17.2302589417,338.37897907,0,1,3
13269,-32.5,70.5,34.7005500793,96.4957199097,17.1145572662,339.157135723,0,1,3
13270,-32.5,71.5,34.7008056641,96.4496002197,17.0018730164,340.01430326,0,1,2
13271,-32.5,72.5,34.7004089355,96.4637298584,16.894733429,340.917094264,0,1,2
13272,-32.5,73.5,34.7006416321,96.5665664673,16.7997379303,341.791148476,0,1,2
13273,-32.5,74.5,34.7034950256,96.8333587646,16.728597641,342.55392687,0,1,2
13274,-32.5,75.5,34.7109146118,97.3067016602,16.6927909851,343.152611176,0,1,2
13275,-32.5,76.5,34.7230567932,97.9446334839,16.6884975433,343.613072943,0,1,2
13276,-32.5,77.5,34.7393798828,98.8720932007,16.703414917,343.998560768,0,1,2
13277,-32.5,78.5,34.7554779053,99.7514801025,16.7056446075,344.426496377,0,1,2
13278,-32.5,79.5,34.7646026611,100.208305359,16.6541194916,345.011895316,0,1,2
13279,-32.5,80.5,34.7672233582,100.408744812,16.5589294434,345.775793945,0,1,2
13280,-32.5,81.5,34.7673912048,100.39604187,16.4496669769,346.62800023,0,1,2
13281,-32.5,82.5,34.7684707642,100.3671875,16.3481693268,347.468035598,0,1,2
13282,-32.5,83.5,34.7725563049,100.541915894,16.2663993835,348.218250525,0,1,2
13283,-32.5,84.5,34.7801399231,100.902160645,16.2064666748,348.84106699,0,1,2
13284,-32.5,85.5,34.7872581482,101.258735657,16.1456508636,349.398139144,0,1,2
13285,-32.5,86.5,34.7914733887,101.480903625,16.0771274567,349.915204835,0,1,2
13286,-32.5,87.5,34.7925987244,101.535476685,16.0008239746,350.416707677,0,1,2
13287,-32.5,88.5,34.7914199829,101.474502563,15.9183349609,350.921591765,0,1,2
13288,-32.5,89.5,34.7911453247,101.452972412,15.8428783417,351.39503965,0,1,2
13289,-32.5,90.5,34.791557312,101.379310608,15.7702274323,351.797490196,0,1,2
13290,-32.5,91.5,34.7932853699,101.274261475,15.7000408173,352.062406909,0,1,2
13291,-32.5,92.5,34.7985572815,101.275039673,15.6395111084,352.123066964,0,1,2
13292,-32.5,93.5,34.8093643188,101.459922791,15.594209671,351.939892513,0,1,2
13293,-32.5,94.5,34.82654953,101.842514038,15.563536644,351.470130349,0,1,2
13294,-32.5,95.5,34.851688385,102.543869019,15.5492334366,350.646732077,0,1,2
13295,-32.5,96.5,34.8854789734,103.623512268,15.5503082275,349.430999212,0,1,2
13296,-32.5,97.5,34.9279441833,104.965080261,15.5689582825,347.842661179,0,1,2
13297,-32.5,98.5,34.9781455994,106.62953949,15.6042165756,345.952059843,0,1,2
13298,-32.5,99.5,35.0340423584,108.909721375,15.6566171646,343.913154478,2,1,2
13299,-32.5,100.5,35.0928535461,111.695518494,15.7263050079,341.89170088,2,1,2
13300,-32.5,101.5,35.1510887146,114.78453064,15.8092556,340.01022221,2,1,2
13301,-32.5,102.5,35.2046661377,118.205856323,15.8964338303,338.305714522,2,1,2
13302,-32.5,103.5,35.249584198,121.666145325,15.9808206558,336.689180244,2,1,2
13303,-32.5,104.5,35.2837791443,125.123886108,16.0865745544,334.987734539,2,1,2
13304,-32.5,105.5,35.3067054749,127.426956177,16.2381095886,333.019325078,2,1,2
13305,-32.5,106.5,35.3192329407,127.530349731,16.4377975464,330.541127575,2,1,2
13306,-32.5,107.5,35.3197937012,125.292572021,16.6962928772,327.374299436,0,1,2
13307,-32.5,108.5,35.3037376404,118.179153442,17.0205860138,323.708683854,0,1,2
13308,-32.5,109.5,35.2686157227,109.700027466,17.4075756073,320.2877218,0,1,2
13309,-32.5,110.5,35.2206459045,107.288002014,17.8318004608,318.303371317,0,1,3
13310,-32.5,111.5,35.175907135,115.631401062,18.241809845,318.861376269,0,1,2
13311,-32.5,112.5,35.1515350342,135.307327271,18.5797290802,322.07727802,0,1,2
13312,-32.5,113.5,35.1486701965,167.677185059,18.8201942444,326.420226457,2,9,12
13313,-32.5,114.5,35.1551704407,211.652160645,18.9673595428,329.56767308,2,9,12
13314,-32.5,128.5,35.0903129578,55.2801589966,15.4088315964,344.953444146,0,1,3
13315,-32.5,129.5,35.0751571655,53.1627616882,15.4520711899,346.12095277,0,1,3
13316,-32.5,130.5,35.0516319275,46.5377349854,15.4128904343,346.712683158,0,1,3
13317,-32.5,131.5,35.0238418579,31.8145675659,15.3192434311,346.641849058,0,5,10
13318,-32.5,132.5,34.9944190979,20.1097183228,15.1471977234,344.01718351,4,5,10
13319,-32.5,153.5,35.0073127747,99.0644607544,19.825876236,321.911126274,0,1,3
13320,-32.5,154.5,35.0135231018,103.277816772,19.9821090698,323.374841217,0,1,3
13321,-32.5,155.5,35.025894165,113.303253174,19.7340011597,323.995219451,0,1,2
13322,-32.5,156.5,35.0287780762,115.69455719,19.2053203583,322.827609854,0,1,2
13323,-32.5,157.5,35.0281982422,120.038131714,18.7980499268,323.335957424,0,1,2
13324,-32.5,158.5,35.0274620056,123.304611206,18.5659637451,325.692123,0,1,2
13325,-32.5,159.5,35.0262870789,123.880981445,18.3715572357,327.214856103,0,1,2
13326,-32.5,160.5,35.0252151489,123.172035217,18.1966686249,327.964493385,0,1,2
13327,-32.5,161.5,35.0271720886,122.380973816,18.0893859863,328.44864466,0,1,2
13328,-32.5,162.5,35.0321578979,121.742607117,18.027130127,328.921898557,0,1,2
13329,-32.5,163.5,35.0376434326,121.006408691,17.9542999268,329.336448705,0,1,2
13330,-32.5,164.5,35.0411338806,119.775215149,17.8359737396,329.57139145,0,1,2
13331,-32.5,165.5,35.0423049927,117.898704529,17.6834793091,329.620118597,0,1,2
13332,-32.5,166.5,35.0429115295,116.102729797,17.5392436981,329.578786084,0,1,2
13333,-32.5,167.5,35.0472793579,115.250617981,17.4787750244,329.843582816,0,1,2
13334,-32.5,168.5,35.056804657,115.234710693,17.5040435791,329.991648437,0,1,2
13335,-32.5,169.5,35.065990448,115.271781921,17.5321121216,330.157422208,0,1,2
13336,-32.5,170.5,35.0733070374,115.264877319,17.5450229645,330.239987068,0,1,2
13337,-32.5,171.5,35.0796737671,115.100570679,17.5560684204,330.223236268,0,1,2
13338,-32.5,172.5,35.0867576599,114.903572083,17.583234787,330.101567719,0,1,2
13339,-32.5,173.5,35.0953063965,114.861549377,17.6291790009,329.847828034,0,1,2
13340,-32.5,174.5,35.1041755676,114.957138062,17.6723480225,329.502337915,0,1,2
13341,-32.5,175.5,35.1107444763,115.055595398,17.6737918854,329.286340179,0,1,2
13342,-32.5,176.5,35.1150283813,114.732810974,17.6257858276,329.132032964,0,1,2
13343,-32.5,177.5,35.119556427,113.79876709,17.5670509338,328.862707787,0,1,2
13344,-32.5,178.5,35.1251220703,112.513412476,17.5280818939,328.541861998,0,1,2
13345,-32.5,179.5,35.1304359436,110.724220276,17.4987983704,328.255124129,0,1,2
13346,-32.5,180.5,35.1339302063,108.765312195,17.4623527527,328.070025843,0,1,2
13347,-32.5,181.5,35.1343460083,106.726966858,17.4075546265,327.998903114,0,1,2
13348,-32.5,182.5,35.1309089661,104.587982178,17.3298416138,328.036301819,0,1,2
13349,-32.5,183.5,35.1240844727,102.565940857,17.236333847,328.181720977,0,1,2
13350,-32.5,184.5,35.117023468,100.806602478,17.1613769531,328.369275589,0,1,2
13351,-32.5,185.5,35.1136054993,99.4256820679,17.1422710419,328.529897073,0,1,2
13352,-32.5,186.5,35.1135368347,98.8957443237,17.1580257416,328.695248094,0,1,2
13353,-32.5,187.5,35.114982605,98.9593658447,17.1810207367,328.899467026,0,1,2
13354,-32.5,188.5,35.1163635254,99.2396011353,17.1971416473,329.157313662,0,1,2
13355,-32.5,189.5,35.1158256531,99.5443649292,17.1900024414,329.48679548,0,1,2
13356,-32.5,190.5,35.1124153137,99.8509902954,17.1545143127,329.884956513,0,1,2
13357,-32.5,191.5,35.1071624756,100.175193787,17.1069374084,330.294189729,0,1,2
13358,-32.5,192.5,35.1024627686,100.477180481,17.0747432709,330.630039699,0,1,2
13359,-32.5,193.5,35.0992889404,100.711296082,17.0638065338,330.872612805,0,1,2
13360,-32.5,194.5,35.0958900452,101.022064209,17.0504703522,331.084896236,0,1,2
13361,-32.5,195.5,35.0919456482,101.249359131,17.033033371,331.286795995,0,1,2
13362,-32.5,196.5,35.0885543823,101.470275879,17.0254249573,331.426279306,0,1,2
13363,-32.5,197.5,35.0859832764,101.800506592,17.0278015137,331.505136799,0,1,2
13364,-32.5,198.5,35.0837783813,102.356803894,17.0299777985,331.58839871,0,1,2
13365,-32.5,199.5,35.0818824768,103.055412292,17.0278682709,331.710474722,0,1,2
13366,-32.5,200.5,35.0809059143,103.888305664,17.0263881683,331.857292392,0,1,2
13367,-32.5,201.5,35.0814208984,105.013618469,17.0305576324,332.001176445,0,1,2
13368,-32.5,202.5,35.0829658508,106.186660767,17.035276413,332.126832827,0,1,2
13369,-32.5,203.5,35.0845832825,107.314758301,17.0320854187,332.233991403,0,1,2
13370,-32.5,204.5,35.0855102539,108.274421692,17.0211524963,332.32290186,0,1,2
13371,-32.5,205.5,35.085483551,109.210533142,17.0033073425,332.407583497,2,1,2
13372,-32.5,206.5,35.0843353271,110.019378662,16.9789581299,332.503040453,2,1,2
13373,-32.5,207.5,35.0820770264,110.615036011,16.9498271942,332.613196283,2,1,2
13374,-32.5,208.5,35.0790405273,110.980148315,16.9196109772,332.726644417,2,1,2
13375,-32.5,209.5,35.0760650635,111.240631104,16.895570755,332.814631554,2,1,2
13376,-32.5,210.5,35.0742874146,111.581809998,16.8860149384,332.840397964,2,1,2
13377,-32.5,211.5,35.0741996765,111.941833496,16.8907871246,332.800892895,2,1,2
13378,-32.5,212.5,35.0749130249,112.366256714,16.8956222534,332.761358266,2,1,2
13379,-32.5,213.5,35.0746078491,112.541778564,16.8870601654,332.770885806,2,1,2
13380,-32.5,214.5,35.0731773376,112.683654785,16.8694019318,332.834402369,2,1,2
13381,-32.5,215.5,35.0709342957,112.885345459,16.8485736847,332.940622443,2,1,2
13382,-32.5,216.5,35.0679397583,113.110305786,16.8265018463,333.062991008,2,1,2
13383,-32.5,217.5,35.0647010803,113.236351013,16.8072776794,333.164564325,2,1,2
13384,-32.5,218.5,35.0616493225,113.162979126,16.794128418,333.227571193,2,1,2
13385,-32.5,219.5,35.0579681396,112.87335968,16.7817173004,333.273524263,2,1,2
13386,-32.5,220.5,35.0514717102,112.349327087,16.7554454803,333.349986153,2,1,2
13387,-32.5,221.5,35.0425834656,111.21559906,16.7245235443,333.453269661,2,1,2
13388,-32.5,222.5,35.0349655151,110.282058716,16.7140579224,333.505957449,2,1,2
13389,-32.5,223.5,35.027973175,109.529953003,16.7170410156,333.5287947,2,1,2
13390,-32.5,224.5,35.0204620361,108.857154846,16.7241859436,333.551375206,2,1,2
13391,-32.5,225.5,35.0131263733,108.317985535,16.737455368,333.549971153,2,1,2
13392,-32.5,226.5,35.0067214966,107.967468262,16.7593383789,333.512659372,0,1,2
13393,-32.5,227.5,35.0010986328,107.779975891,16.788225174,333.454324746,0,1,2
13394,-32.5,228.5,34.9955444336,107.680450439,16.82056427,333.401420263,0,1,2
13395,-32.5,229.5,34.9897537231,107.605155945,16.8539943695,333.387462634,0,1,2
13396,-32.5,230.5,34.9829788208,107.275787354,16.8832607269,333.426498831,0,1,2
13397,-32.5,231.5,34.9754486084,106.593811035,16.9129676819,333.500657523,0,1,2
13398,-32.5,232.5,34.9678688049,105.874687195,16.9508876801,333.576109605,0,1,2
13399,-32.5,233.5,34.9605331421,105.123046875,16.9947528839,333.65975346,0,1,2
13400,-32.5,234.5,34.9534988403,104.337562561,17.0434265137,333.753667697,0,1,2
13401,-32.5,235.5,34.9465904236,103.568374634,17.0961608887,333.858190861,0,1,2
13402,-32.5,236.5,34.9393577576,102.929893494,17.1496219635,333.978459439,0,1,2
13403,-32.5,237.5,34.9315872192,102.433586121,17.1998081207,334.118864761,0,1,2
13404,-32.5,238.5,34.9244346619,101.738960266,17.250629425,334.272545417,0,1,2
13405,-32.5,239.5,34.9189910889,101.593910217,17.3048343658,334.46109471,0,1,2
13406,-32.5,240.5,34.9144744873,101.760696411,17.3579483032,334.672943431,0,1,2
13407,-32.5,241.5,34.9107513428,102.191505432,17.4103622437,334.914377748,0,1,2
13408,-32.5,242.5,34.9072952271,102.819831848,17.4579372406,335.181285302,0,1,2
13409,-32.5,243.5,34.9036979675,103.465408325,17.4989242554,335.484197076,0,1,2
13410,-32.5,244.5,34.8999176025,103.884666443,17.5336208344,335.834665682,0,1,2
13411,-32.5,245.5,34.8962516785,104.073226929,17.5636005402,336.238106859,0,1,2
13412,-32.5,246.5,34.8932991028,104.331947327,17.5917758942,336.681261553,0,1,2
13413,-32.5,247.5,34.8916168213,104.74458313,17.6214027405,337.142831931,0,1,2
13414,-32.5,248.5,34.8880004883,104.804084778,17.6349868774,337.624266618,0,1,2
13415,-32.5,249.5,34.8790435791,104.111824036,17.6201057434,338.136506571,0,1,2
13416,-32.5,250.5,34.8684768677,103.729492188,17.6016941071,338.684388078,0,1,2
13417,-32.5,251.5,34.860042572,103.760765076,17.5959453583,339.297902803,0,1,2
13418,-32.5,252.5,34.8547477722,104.078742981,17.6027755737,339.98176356,0,1,2
13419,-32.5,253.5,34.8531990051,104.610839844,17.6227169037,340.722213906,0,1,2
13420,-32.5,254.5,34.8543663025,105.393516541,17.6494426727,341.498100729,0,1,2
13421,-32.5,255.5,34.8544044495,106.298545837,17.6624202728,342.292674148,0,1,2
13422,-32.5,256.5,34.8500289917,106.647117615,17.6479110718,343.084964041,0,1,2
13423,-32.5,257.5,34.8438301086,106.674934387,17.6255741119,343.905113587,0,1,2
13424,-32.5,258.5,34.8363647461,106.634597778,17.5987377167,344.789850364,0,1,2
13425,-32.5,259.5,34.828086853,106.617195129,17.5687732697,345.728986487,0,1,2
13426,-32.5,260.5,34.8189086914,106.665565491,17.5341186523,346.704215192,0,1,2
13427,-32.5,261.5,34.8083229065,106.721618652,17.4926147461,347.694811448,0,1,2
13428,-32.5,262.5,34.7953681946,106.64528656,17.4414958954,348.676536705,0,1,2
13429,-32.5,263.5,34.7788314819,106.397987366,17.3775539398,349.625543629,0,1,2
13430,-32.5,264.5,34.7581214905,106.056343079,17.2998752594,350.536471372,0,1,2
13431,-32.5,265.5,34.7346115112,105.484642029,17.2151374817,351.414096403,0,1,2
13432,-32.5,266.5,34.710647583,104.724433899,17.1344337463,352.262361688,0,1,2
13433,-32.5,267.5,34.6864700317,103.972167969,17.0577888489,353.038850823,0,1,2
13434,-32.5,268.5,34.6602630615,103.43145752,16.9768047333,353.674749419,0,1,2
13435,-32.5,269.5,34.6305923462,102.897796631,16.8863925934,354.074160073,0,1,2
13436,-32.5,270.5,34.5971260071,102.170700073,16.7858352661,354.148820504,0,1,2
13437,-32.5,271.5,34.5604667664,101.264823914,16.6786689758,353.832401293,0,1,2
13438,-32.5,272.5,34.5212898254,100.19367981,16.5682563782,353.097997588,0,1,2
13439,-32.5,273.5,34.4794578552,98.8584518433,16.4534473419,351.993361635,0,1,2
13440,-32.5,274.5,34.4336242676,97.4179992676,16.3285923004,350.686817779,0,1,2
13441,-32.5,275.5,34.3815956116,95.8453674316,16.1822910309,349.5135571,0,1,2
13442,-32.5,276.5,34.3226089478,93.8789215088,16.0055046082,348.848828518,0,1,2
13443,-32.5,277.5,34.259677887,91.6694869995,15.8043241501,348.884664256,0,1,2
13444,-32.5,278.5,34.1985244751,89.1236572266,15.5930500031,349.76383069,0,1,2
13445,-32.5,279.5,34.1462097168,86.0567016602,15.3835220337,351.664753706,0,1,2
13446,-32.5,280.5,34.1103286743,82.7411346436,15.1852397919,354.962622017,0,1,2
13447,-32.5,281.5,34.0986442566,79.5078048706,15.0090465546,360.147631003,0,1,2
13448,-32.5,282.5,34.1185264587,76.3535003662,14.8679971695,367.820421659,0,1,2
13449,-32.5,283.5,34.1757240295,73.3873291016,14.7739858627,378.952914266,0,1,2
13450,-32.5,284.5,34.2770271301,69.6644210815,14.7628183365,394.028128251,2,1,2
13451,-32.5,285.5,34.3965339661,64.1916046143,14.8445663452,411.427996907,0,7,0
13452,-32.5,286.5,34.4934959412,58.2772331238,14.9834566116,426.885707009,4,7,0
13453,-32.5,287.5,34.5461235046,55.8219871521,14.9684734344,438.619570511,4,7,0
13454,-32.5,308.5,35.5998153687,46.9952278137,17.7376899719,331.014463012,0,5,10
13455,-32.5,309.5,35.593914032,99.90650177,18.164894104,341.47821062,0,1,3
13456,-32.5,310.5,35.6024208069,100.632843018,18.4266738892,345.834406574,0,1,2
13457,-32.5,311.5,35.6166648865,105.677978516,18.6131916046,345.10507972,0,1,2
13458,-32.5,312.5,35.5725021362,108.368843079,18.4406929016,343.17857927,0,1,2
13459,-32.5,313.5,35.5147361755,106.991500854,18.2551879883,341.208952,0,1,2
13460,-32.5,314.5,35.4588012695,104.688346863,18.1337566376,339.801052681,0,1,2
13461,-32.5,315.5,35.4072380066,102.665542603,18.0683250427,339.001826572,0,1,2
13462,-32.5,316.5,35.3579902649,101.148132324,18.0318241119,338.640387216,0,1,2
13463,-32.5,317.5,35.3094940186,100.011238098,18.0073375702,338.547863188,0,1,2
